Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,41.65133,-73.07956,James H Darcey Memorial Hwy N,Thomaston,Litchfield,CT,44.0,44.0,89.0,29.23,10.0,3.0,0.0
2,43.36061,-70.58724000000001,I-95 S,Wells,York,ME,74.0,74.0,33.0,29.63,10.0,13.0,0.0
2,43.195240000000005,-71.385498,Kings Row,Epsom,Merrimack,NH,51.0,51.0,44.0,29.54,10.0,17.0,0.0
4,41.631809999999994,-72.87361999999999,Queen St,Southington,Hartford,CT,61.0,61.0,58.0,29.81,10.0,7.0,0.0
2,41.312938,-72.912687,I-91 S,New Haven,New Haven,CT,36.0,36.0,97.0,30.29,10.0,0.0,0.0
2,41.373707,-72.19688000000001,I-95 S,East Lyme,New London,CT,55.0,55.0,69.0,29.98,10.0,12.0,0.0
3,41.823475,-71.419296,Aborn St,Providence,Providence,RI,35.0,26.0,85.0,29.81,7.0,13.0,0.0
3,41.166924,-73.205139,Wordin Ave,Bridgeport,Fairfield,CT,63.0,63.0,67.0,30.34,10.0,6.0,0.0
2,41.947258000000005,-71.022133,I-495 S,Bridgewater,Plymouth,MA,73.0,73.0,87.0,29.99,9.0,0.0,0.0
2,41.244145,-73.106449,CT-15 S,Stratford,Fairfield,CT,58.0,58.0,84.0,30.3,10.0,5.0,0.0
2,42.347683,-71.231789,Washington St,West Newton,Middlesex,MA,37.0,26.0,46.0,29.65,10.0,23.0,0.0
3,43.055988,-71.47110699999999,I-93 N,Hooksett,Merrimack,NH,44.0,44.0,89.0,29.55,9.0,3.0,0.03
2,42.331841,-71.11621099999999,Washington St,Brookline,Norfolk,MA,46.0,42.0,96.0,29.98,0.5,7.0,0.0
2,42.489719,-71.191811,US-3 N,Burlington,Middlesex,MA,48.0,44.0,96.0,29.97,10.0,8.0,0.0
2,42.36261,-71.055038,William F McClellan Hwy S,Boston,Suffolk,MA,32.0,22.0,59.0,30.21,10.0,14.0,0.0
2,41.698984,-72.64379699999999,I-91 N,Wethersfield,Hartford,CT,63.0,63.0,54.0,30.2,10.0,6.0,0.0
2,42.339085,-71.064323,I-93 S,Boston,Suffolk,MA,80.0,80.0,76.0,30.11,8.0,9.0,0.0
2,42.506599,-71.09505,I-95 S,Wakefield,Middlesex,MA,29.0,18.0,69.0,29.54,10.0,14.0,0.0
3,42.353953999999995,-71.05373399999999,I-93 S,Boston,Suffolk,MA,44.0,34.0,93.0,29.72,2.0,28.0,0.01
3,42.53733,-71.13524,I-93 S,Wilmington,Middlesex,MA,58.0,58.0,78.0,29.55,10.0,0.0,0.0
2,41.671347999999995,-71.479886,I-95 N,Warwick,Kent,RI,62.0,62.0,96.0,30.08,5.0,5.0,0.0
2,43.07862,-71.47218000000001,I-93 N,Hooksett,Merrimack,NH,82.0,82.0,35.0,29.46,10.0,8.0,0.0
3,42.242199,-71.027603,Furnace Brook Pkwy,Quincy,Norfolk,MA,62.0,62.0,78.0,29.57,10.0,24.0,0.02
2,41.134613,-73.293301,I-95 N,Southport,Fairfield,CT,68.0,68.0,81.0,29.99,10.0,3.0,0.0
3,42.329464,-71.060272,I-93 N,South Boston,Suffolk,MA,41.0,30.0,93.0,29.78,3.0,30.0,0.01
3,42.38511,-71.04735,US-1 N,Charlestown,Suffolk,MA,86.0,86.0,43.0,29.98,10.0,12.0,0.0
2,42.576046000000005,-71.233887,Andover Rd,Billerica,Middlesex,MA,14.0,14.0,77.0,30.2,10.0,0.0,0.0
2,42.412422,-71.104301,I-93 S,Medford,Middlesex,MA,65.0,65.0,70.0,30.3,10.0,13.0,0.0
2,42.205631,-71.065086,N Main St,Randolph,Norfolk,MA,56.0,56.0,90.0,29.71,10.0,5.0,0.0
2,42.521091,-71.706848,MA-2 E,Lancaster,Worcester,MA,56.0,56.0,37.0,29.81,10.0,9.0,0.0
4,41.78716,-72.71529, Albany Ave,Hartford,Hartford,CT,48.0,42.0,42.0,29.25,10.0,16.0,0.0
2,41.667607000000004,-72.66448000000001,I-91 N,Rocky Hill,Hartford,CT,37.0,29.0,33.0,30.21,10.0,12.0,0.0
3,41.680671999999994,-72.653412,I-91 N,Wethersfield,Hartford,CT,58.0,58.0,78.0,29.9,10.0,15.0,0.0
3,42.46474,-71.02319,Main St,Saugus,Essex,MA,72.0,72.0,33.0,29.92,10.0,13.0,0.0
3,42.37635,-71.05541,US-1 N,Charlestown,Suffolk,MA,80.0,80.0,40.0,30.01,10.0,9.0,0.0
2,44.77896,-69.0637,I-95 S,Carmel,Penobscot,ME,67.0,67.0,20.0,29.98,10.0,7.0,0.0
2,41.163990000000005,-73.35781,Merritt Pkwy N,Westport,Fairfield,CT,58.0,58.0,39.0,30.19,10.0,13.0,0.0
3,41.30435,-73.13015, Pine St,Shelton,Fairfield,CT,42.0,42.0,89.0,29.84,10.0,0.0,0.0
2,41.054331,-73.525539,I-95 N,Stamford,Fairfield,CT,49.0,47.0,93.0,29.43,6.0,5.0,0.0
3,41.709045,-72.646126,I-91 S,Wethersfield,Hartford,CT,72.0,72.0,43.0,30.28,10.0,7.0,0.0
3,41.14135,-73.283569,Governor John Davis Lodge Tpke,Southport,Fairfield,CT,46.0,41.0,66.0,30.55,10.0,10.0,0.0
2,41.119708,-73.378671,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,56.0,56.0,45.0,30.41,10.0,6.0,0.0
3,42.31859,-71.05201,I-93 S,Dorchester,Suffolk,MA,52.0,52.0,66.0,30.38,10.0,9.0,0.0
3,41.87115,-70.59917,MA-3 S,Plymouth,Plymouth,MA,75.0,75.0,50.0,29.85,10.0,17.0,0.0
3,41.45636,-72.83869,CT-15 S,Wallingford,New Haven,CT,44.0,38.0,34.0,29.93,10.0,12.0,0.0
2,41.393834000000005,-72.170487,Governor John Davis Lodge Tpke S,Waterford,New London,CT,56.0,56.0,60.0,30.11,10.0,10.0,0.0
3,41.815319,-71.41235400000001,I-95 N,Providence,Providence,RI,84.0,84.0,46.0,30.07,10.0,5.0,0.0
2,42.313171000000004,-71.094711,Seaver St,Dorchester,Suffolk,MA,64.0,64.0,96.0,29.86,10.0,6.0,0.0
2,41.163998,-73.358047,CT-15 S,Westport,Fairfield,CT,64.0,64.0,24.0,30.3,10.0,8.0,0.0
3,41.82671,-71.421829,US-6 W,Providence,Providence,RI,53.0,53.0,52.0,29.43,10.0,17.0,0.0
2,42.25732,-71.01132199999999,Furnace Brook Pkwy,Quincy,Norfolk,MA,36.0,36.0,73.0,29.98,10.0,0.0,0.0
2,42.340858000000004,-71.09120899999999,Forsyth St,Boston,Suffolk,MA,66.0,66.0,87.0,30.03,10.0,6.0,0.0
2,43.230140999999996,-72.33078,Charlestown Rd,Acworth,Sullivan,NH,32.0,32.0,88.0,29.23,1.0,3.0,0.0
2,42.331436,-71.254372,I-95 N,Newton Lower Falls,Middlesex,MA,37.0,31.0,89.0,29.44,2.0,8.0,0.0
4,43.412894,-72.41516899999999,I-91 N,Windsor,Windsor,VT,18.0,18.0,68.0,29.52,10.0,3.0,0.0
2,41.121393,-73.328795,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,41.0,38.0,70.0,30.41,10.0,5.0,0.0
3,41.431705,-72.80618299999999,I-91 N,Wallingford,New Haven,CT,69.0,69.0,73.0,29.76,10.0,0.0,0.0
2,41.710571,-72.646375,I-91 S,Wethersfield,Hartford,CT,62.0,62.0,84.0,29.91,10.0,3.0,0.0
2,41.389195,-73.54190600000001,I-84 E,Danbury,Fairfield,CT,72.0,72.0,71.0,29.72,10.0,5.0,0.0
2,41.982189,-71.159821,E Main St,Norton,Bristol,MA,60.0,60.0,86.0,29.77,0.75,14.0,0.24
2,42.41155,-71.25809,MA-128 S,Waltham,Middlesex,MA,44.0,40.0,85.0,29.45,9.0,7.0,0.04
2,42.3708,-71.269104,I-95 N,Waltham,Middlesex,MA,38.0,33.0,86.0,30.06,10.0,7.0,0.01
2,42.649342,-71.656082,South Rd,Pepperell,Middlesex,MA,36.0,30.0,70.0,29.28,10.0,7.0,0.0
2,41.088776,-73.455826,Governor John Davis Lodge Tpke,Darien,Fairfield,CT,29.0,20.0,58.0,29.5,10.0,10.0,0.0
2,41.632141,-72.873695,Queen St,Southington,Hartford,CT,46.0,39.0,23.0,29.94,10.0,16.0,0.0
2,41.611887,-71.49435600000001,RI-4 S,East Greenwich,Kent,RI,66.0,66.0,68.0,29.9,10.0,6.0,0.0
2,42.351631,-71.207298,Washington St,Newtonville,Middlesex,MA,42.0,38.0,92.0,30.17,9.0,6.0,0.0
3,42.40424,-71.08254000000001, Fellsway,Medford,Middlesex,MA,48.0,44.0,32.0,30.03,10.0,9.0,0.0
2,41.767425,-72.655397,I-84 W,East Hartford,Hartford,CT,60.0,60.0,33.0,30.06,10.0,9.0,0.0
3,42.321537,-71.053772,Columbia Rd,Dorchester,Suffolk,MA,55.0,55.0,62.0,29.62,10.0,12.0,0.0
3,42.39419,-71.26248000000001,I-95 S,Waltham,Middlesex,MA,68.0,68.0,49.0,30.08,10.0,5.0,0.0
2,41.555751,-73.054974,CT-8 N,Waterbury,New Haven,CT,43.0,43.0,58.0,29.34,10.0,3.0,0.0
4,41.29395,-72.79385,Governor John Davis Lodge Tpke S,Branford,New Haven,CT,59.0,59.0,46.0,30.42,10.0,10.0,0.0
2,42.31897,-71.192581,Boylston St,Newton Center,Middlesex,MA,54.0,54.0,83.0,30.27,10.0,0.0,0.0
3,42.916847,-71.371803,I-93 N,Londonderry,Rockingham,NH,53.0,53.0,80.0,29.58,10.0,5.0,0.0
3,41.803745,-72.658737,I-91 S,Windsor,Hartford,CT,35.0,28.0,67.0,29.56,10.0,9.0,0.0
3,42.1162,-72.58856999999999,I-291 W,Springfield,Hampden,MA,71.0,71.0,84.0,29.7,10.0,0.0,0.0
2,41.86853,-71.05662,MA-24 S,Taunton,Bristol,MA,42.0,39.0,79.0,30.12,10.0,5.0,0.0
2,41.490479,-72.810934,CT-15 S,Wallingford,New Haven,CT,64.0,64.0,94.0,29.85,10.0,3.0,0.03
2,42.205414000000005,-71.13591,I-93 S,Canton,Norfolk,MA,65.0,65.0,90.0,30.1,10.0,3.0,0.0
2,41.384691,-73.06828, Walnut St,Seymour,New Haven,CT,46.0,40.0,93.0,29.08,10.0,14.0,0.03
3,42.3205,-71.17514, Boylston St,Chestnut Hill,Middlesex,MA,55.0,55.0,17.0,29.91,10.0,12.0,0.0
2,41.758722,-72.64328499999999,CT-15 N,East Hartford,Hartford,CT,52.0,52.0,86.0,30.17,10.0,5.0,0.0
2,41.872681,-71.387642,George St,Pawtucket,Providence,RI,64.0,64.0,100.0,29.42,10.0,0.0,0.0
2,42.366432,-71.066963,Martha Rd,Boston,Suffolk,MA,44.0,42.0,82.0,30.12,10.0,5.0,0.01
2,41.539639,-73.013645,I-84 W,Waterbury,New Haven,CT,38.0,38.0,79.0,29.46,10.0,3.0,0.0
2,42.979420000000005,-71.41490999999999,I-93 S,Manchester,Hillsborough,NH,44.0,37.0,45.0,29.47,10.0,16.0,0.0
2,41.549512,-73.060434,I-84 E,Waterbury,New Haven,CT,67.0,67.0,81.0,29.21,10.0,0.0,0.0
3,41.303740000000005,-73.03442,CT-15 N,Orange,New Haven,CT,73.0,73.0,76.0,29.57,10.0,10.0,0.0
2,42.999249,-72.14469100000001,Henderson Rd,Nelson,Cheshire,NH,41.0,41.0,67.0,29.74,10.0,0.0,0.0
2,41.745589,-72.73486700000001,I-84 E,West Hartford,Hartford,CT,42.0,42.0,96.0,29.9,0.25,0.0,0.0
2,41.75683,-72.65153000000001,CT-2 W,East Hartford,Hartford,CT,37.0,30.0,73.0,29.11,10.0,9.0,0.01
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,84.0,84.0,38.0,29.56,10.0,9.0,0.0
2,42.289848,-71.083794,Ames St,Dorchester Center,Suffolk,MA,51.0,51.0,41.0,29.81,10.0,10.0,0.0
2,41.29482,-72.76805999999999,I-95 N,Branford,New Haven,CT,53.0,53.0,96.0,29.94,2.0,7.0,0.2
2,42.294624,-71.479576,I-90 E,Framingham,Middlesex,MA,38.0,38.0,83.0,29.9,8.0,0.0,0.0
3,44.100304,-70.08683,I-95 N,Sabattus,Androscoggin,ME,27.0,21.0,93.0,29.99,10.0,5.0,0.0
2,42.402882,-71.165207,Brighton St,Belmont,Middlesex,MA,37.0,26.0,46.0,29.65,10.0,23.0,0.0
2,41.644661,-70.893547,Bridge St,Fairhaven,Bristol,MA,57.0,57.0,69.0,30.1,10.0,12.0,0.0
2,42.223186,-71.17083000000001,I-95 N,Westwood,Norfolk,MA,71.0,71.0,78.0,29.95,10.0,7.0,0.0
2,42.157021,-71.069061,MA-24 S,Stoughton,Norfolk,MA,55.0,55.0,86.0,30.04,8.0,0.0,0.0
2,42.594688,-71.192421,Bridge St,Tewksbury,Middlesex,MA,70.0,70.0,44.0,29.79,10.0,5.0,0.0
1,41.85167,-71.41018000000001,I-95 S,Providence,Providence,RI,72.0,72.0,91.0,29.57,10.0,7.0,0.0
2,41.7863,-71.43359,RI-10 S,Cranston,Providence,RI,55.0,55.0,33.0,29.81,10.0,3.0,0.0
2,41.82312,-72.499298,I-84 E,Vernon Rockville,Tolland,CT,31.0,25.0,82.0,29.92,9.0,6.0,0.0
3,43.202953,-71.708176,I-89 S,Contoocook,Merrimack,NH,71.0,71.0,51.0,29.66,10.0,6.0,0.0
3,42.520664000000004,-71.133636,I-93 N,Woburn,Middlesex,MA,52.0,52.0,59.0,30.04,10.0,9.0,0.0
2,41.2041,-73.26954,CT-15 N,Fairfield,Fairfield,CT,38.0,38.0,93.0,29.7,5.0,0.0,0.0
2,41.608148,-72.67650400000001,CT-9 S,Cromwell,Middlesex,CT,33.0,24.0,61.0,30.25,10.0,12.0,0.0
2,41.843281,-71.41925,Louisquisset Pike N,Providence,Providence,RI,41.0,37.0,60.0,29.45,10.0,6.0,0.0
3,42.27041,-71.20003,I-95 S,Needham,Norfolk,MA,82.0,82.0,35.0,29.83,10.0,0.0,0.0
3,41.296993,-72.703987,Governor John Davis Lodge Tpke S,Guilford,New Haven,CT,52.0,52.0,100.0,29.14,2.0,15.0,0.0
3,41.680671999999994,-72.653412,I-91 N,Wethersfield,Hartford,CT,38.0,38.0,73.0,29.86,10.0,3.0,0.0
3,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,70.0,70.0,97.0,29.72,10.0,0.0,0.0
2,42.690746000000004,-71.206329,River Rd,Andover,Essex,MA,42.0,36.0,96.0,29.24,2.0,12.0,0.16
2,42.664112,-71.194603,I-495 S,Andover,Essex,MA,70.0,70.0,16.0,29.96,10.0,13.0,0.0
2,42.372665000000005,-71.060181,Tobin Memorial Brg N,Charlestown,Suffolk,MA,61.0,61.0,83.0,30.01,10.0,13.0,0.0
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,45.0,41.0,93.0,29.63,10.0,7.0,0.0
3,43.052608,-71.47130600000001,Everett Tpke N,Hooksett,Merrimack,NH,38.0,33.0,47.0,29.63,10.0,6.0,0.0
2,42.203098,-71.11930100000001,I-93 N,Canton,Norfolk,MA,39.0,35.0,76.0,30.45,10.0,6.0,0.0
2,42.33931,-71.080322,Tremont St,Boston,Suffolk,MA,53.0,53.0,100.0,30.21,1.0,0.0,0.0
2,42.223186,-71.17083000000001,I-95 N,Westwood,Norfolk,MA,58.0,58.0,53.0,29.74,10.0,7.0,0.0
2,41.743214,-70.58644100000001,Bourne Rotary Cir S,Buzzards Bay,Barnstable,MA,39.0,34.0,100.0,29.7,10.0,8.0,0.0
2,41.80155,-72.65632,I-91 S,Hartford,Hartford,CT,44.0,39.0,89.0,30.25,4.0,9.0,0.0
3,41.423252000000005,-72.824341,I-91 S,Wallingford,New Haven,CT,71.0,71.0,59.0,29.76,10.0,16.0,0.0
2,41.822189,-73.102058,Alvord Park Rd,Torrington,Litchfield,CT,42.0,35.0,62.0,29.23,10.0,14.0,0.0
2,42.686275,-71.14302099999999,Winthrop Ave,Lawrence,Essex,MA,31.0,22.0,59.0,30.23,10.0,12.0,0.0
2,42.709782000000004,-71.135857,I-495 N,Lawrence,Essex,MA,41.0,33.0,55.0,29.34,10.0,14.0,0.0
3,42.499309999999994,-71.47296999999999,MA-2 E,Acton,Middlesex,MA,49.0,42.0,26.0,29.87,10.0,22.0,0.0
3,41.682121,-71.130402,I-195 E,Fall River,Bristol,MA,45.0,40.0,68.0,30.03,10.0,9.0,0.0
1,41.752959999999995,-71.43896,I-95 S,Warwick,Kent,RI,57.0,57.0,27.0,29.72,10.0,8.0,0.0
2,41.951476,-72.603482,I-91 S,Enfield,Hartford,CT,32.0,25.0,61.0,29.57,10.0,8.0,0.0
2,43.553089,-71.735199,NH Route 3A,Hill,Merrimack,NH,83.0,83.0,54.0,29.19,10.0,9.0,0.0
2,42.021358,-70.841133,Monponsett St,Hanson,Plymouth,MA,30.0,21.0,64.0,30.39,10.0,12.0,0.0
3,41.76943,-72.66351,US-44 E,East Hartford,Hartford,CT,61.0,61.0,87.0,29.45,9.0,21.0,0.04
2,41.498311,-73.41853, Federal Rd,Brookfield,Fairfield,CT,73.0,73.0,96.0,29.67,10.0,0.0,0.0
2,42.762203,-71.122849,I-495 S,Haverhill,Essex,MA,40.0,33.0,83.0,29.05,10.0,12.0,0.0
3,41.898563,-72.63958000000001,I-91 N,Windsor,Hartford,CT,30.0,18.0,59.0,30.1,10.0,18.0,0.0
2,41.371368,-72.127078,I-95 S,Waterford,New London,CT,61.0,61.0,87.0,30.36,10.0,3.0,0.0
3,41.746552,-72.708977,Brookfield St,Hartford,Hartford,CT,38.0,29.0,35.0,30.23,10.0,15.0,0.0
2,41.134926,-73.292935,Governor John Davis Lodge Tpke,Southport,Fairfield,CT,27.0,27.0,72.0,30.32,10.0,0.0,0.0
2,41.82832,-71.41532099999999,Francis St,Providence,Providence,RI,75.0,75.0,53.0,30.0,10.0,12.0,0.0
2,42.328602000000004,-71.082748,Harrison Ave,Roxbury,Suffolk,MA,70.0,70.0,68.0,30.08,10.0,9.0,0.0
2,42.502384,-71.11895,I-95 S,Reading,Middlesex,MA,60.0,60.0,86.0,29.39,7.0,29.0,0.04
2,41.818054,-71.396523,I-195 E,Providence,Providence,RI,47.0,44.0,83.0,29.72,10.0,6.0,0.0
2,42.061451,-70.891441,Holmes St,Hanson,Plymouth,MA,79.0,79.0,83.0,29.76,10.0,5.0,0.0
2,42.5844,-71.157517,Ballardvale St,Wilmington,Middlesex,MA,22.0,22.0,75.0,30.16,10.0,0.0,0.0
3,41.180855,-73.145348,Governor John Davis Lodge Tpke,Stratford,Fairfield,CT,47.0,44.0,46.0,30.08,10.0,7.0,0.0
2,42.345661,-71.143532,Fidelis Way,Brighton,Suffolk,MA,25.0,18.0,75.0,29.79,10.0,6.0,0.0
2,42.14901,-72.477158,Boston Rd,Wilbraham,Hampden,MA,58.0,58.0,24.0,29.91,10.0,16.0,0.0
3,42.964405,-70.860199,I-95 S,North Hampton,Rockingham,NH,72.0,72.0,56.0,29.75,10.0,9.0,0.0
2,42.08725,-71.42466999999999,I-495 N,Franklin,Norfolk,MA,71.0,71.0,96.0,29.32,10.0,5.0,0.0
4,41.233234,-73.069374,I-95 S,Milford,New Haven,CT,48.0,42.0,24.0,29.86,10.0,15.0,0.0
2,41.231871000000005,-73.15651,CT-8 N,Trumbull,Fairfield,CT,48.0,48.0,93.0,30.29,3.0,0.0,0.0
2,41.73429,-72.74726,US-6 E,West Hartford,Hartford,CT,39.0,39.0,76.0,30.31,10.0,0.0,0.0
2,42.312309,-71.055008,Savin Hill Ave,Dorchester,Suffolk,MA,51.0,51.0,74.0,30.27,10.0,15.0,0.0
2,41.747552,-72.659013,I-91 N,Hartford,Hartford,CT,7.0,7.0,85.0,30.4,10.0,0.0,0.0
3,42.463770000000004,-71.02475,Broadway,Saugus,Essex,MA,47.0,42.0,56.0,30.06,10.0,10.0,0.0
2,41.290301,-72.566725,Governor John Davis Lodge Tpke N,Madison,New Haven,CT,55.0,55.0,82.0,29.69,10.0,0.0,0.0
2,41.653978,-72.672347,I-91 S,Rocky Hill,Hartford,CT,44.0,37.0,31.0,30.12,10.0,15.0,0.0
3,41.902477000000005,-71.355949,I-95 S,Attleboro,Bristol,MA,38.0,32.0,73.0,29.28,10.0,8.0,0.0
3,41.004086,-73.65007800000001,I-95 S,Greenwich,Fairfield,CT,25.0,15.0,88.0,29.63,0.5,10.0,0.02
2,42.479592,-71.209784,I-95 S,Burlington,Middlesex,MA,31.0,31.0,82.0,29.58,10.0,0.0,0.0
2,42.808170000000004,-71.49886,Everett Tpke N,Merrimack,Hillsborough,NH,40.0,34.0,86.0,29.72,9.0,8.0,0.02
2,41.295922,-72.76008,Governor John Davis Lodge Tpke N,Branford,New Haven,CT,39.0,36.0,93.0,29.98,2.0,5.0,0.0
2,42.418040999999995,-71.085945,Central Ave,Malden,Middlesex,MA,69.0,69.0,68.0,30.2,10.0,9.0,0.0
2,42.53648,-71.24182900000001,Arcadia Rd,Billerica,Middlesex,MA,77.0,77.0,62.0,30.05,10.0,6.0,0.0
2,41.312938,-72.912687,I-91 S,New Haven,New Haven,CT,36.0,36.0,97.0,30.29,10.0,0.0,0.0
3,42.104620000000004,-71.70548000000001,MA-146 S,Sutton,Worcester,MA,40.0,33.0,58.0,28.76,10.0,12.0,0.0
3,42.569469,-71.425774,I-495 S,Westford,Middlesex,MA,69.0,69.0,47.0,29.79,10.0,3.0,0.0
2,42.590599,-71.24078399999999,Whipple Rd,Tewksbury,Middlesex,MA,37.0,37.0,76.0,30.1,10.0,0.0,0.0
2,41.84684,-70.58828000000001,Long Pond Rd,Plymouth,Plymouth,MA,49.0,43.0,93.0,29.19,8.0,15.0,0.05
2,41.23571,-73.18999000000001,CT-15 N,Trumbull,Fairfield,CT,37.0,32.0,93.0,29.53,8.0,6.0,0.0
2,42.343990000000005,-71.062088,Albany St,Boston,Suffolk,MA,47.0,43.0,46.0,30.1,10.0,8.0,0.0
2,41.206161,-73.19079599999999,Chopsey Hill Rd,Bridgeport,Fairfield,CT,82.0,82.0,58.0,30.0,10.0,12.0,0.0
3,41.43227,-72.805557,I-91 N,Wallingford,New Haven,CT,81.0,81.0,58.0,29.9,10.0,7.0,0.0
2,42.655529,-71.16364300000001,Reservation Rd,Andover,Essex,MA,65.0,65.0,54.0,29.81,10.0,7.0,0.0
2,43.24273,-71.7465,I-89 N,Warner,Merrimack,NH,59.0,59.0,46.0,29.65,10.0,0.0,0.0
2,41.10098,-73.57755300000001,CT-15 S,Stamford,Fairfield,CT,47.0,44.0,74.0,29.5,10.0,7.0,0.0
2,41.698114000000004,-72.64433299999999,I-91 S,Wethersfield,Hartford,CT,43.0,43.0,80.0,30.18,10.0,0.0,0.0
2,41.538095,-72.791531, Arch Pkwy,Meriden,New Haven,CT,67.0,67.0,81.0,30.14,10.0,0.0,0.0
2,42.22037,-71.03585,US-1 S,Braintree,Norfolk,MA,47.0,40.0,29.0,29.93,10.0,18.0,0.0
3,42.23822,-71.02365,US-1 S,Quincy,Norfolk,MA,41.0,37.0,76.0,29.37,10.0,6.0,0.02
2,41.848746000000006,-72.664506,I-91 N,Windsor,Hartford,CT,69.0,69.0,73.0,30.02,10.0,12.0,0.0
4,41.98813,-73.1867, Greenwoods Rd E,Norfolk,Litchfield,CT,65.0,65.0,34.0,29.81,10.0,10.0,0.0
2,41.114176,-73.418766,US-7 N,Norwalk,Fairfield,CT,28.0,20.0,53.0,30.05,10.0,8.0,0.0
3,41.058723,-73.512344,I-95 S,Stamford,Fairfield,CT,60.0,60.0,78.0,29.19,10.0,12.0,0.0
2,42.748000000000005,-71.21481,I-93 S,Salem,Rockingham,NH,17.0,9.0,45.0,30.14,10.0,6.0,0.0
2,42.346275,-71.060898,I-90 E,Boston,Suffolk,MA,31.0,21.0,46.0,30.08,10.0,14.0,0.0
2,42.730461,-71.137108,Merrimack St,Methuen,Essex,MA,64.0,64.0,40.0,29.98,10.0,7.0,0.0
3,41.875713,-71.382683,Main St,Pawtucket,Providence,RI,81.0,81.0,56.0,29.61,10.0,6.0,0.0
3,41.723042,-72.796989,South Rd,Farmington,Hartford,CT,88.0,88.0,53.0,29.69,10.0,8.0,0.0
3,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,87.0,87.0,65.0,29.94,10.0,14.0,0.0
3,41.041077,-73.577744,I-95 N,Riverside,Fairfield,CT,47.0,43.0,93.0,29.29,1.0,8.0,0.2
2,42.318001,-71.067291,Monadnock St,Dorchester,Suffolk,MA,50.0,50.0,32.0,30.13,10.0,9.0,0.0
3,44.037459999999996,-70.268196,I-95 N,Auburn,Androscoggin,ME,36.0,26.0,43.0,29.6,8.0,18.0,0.0
2,42.536381,-71.285454,Concord Rd,Billerica,Middlesex,MA,78.0,78.0,52.0,29.78,10.0,8.0,0.0
2,41.752542,-72.644058,CT-2 W,East Hartford,Hartford,CT,65.0,65.0,40.0,30.11,10.0,8.0,0.0
2,42.372585,-71.06031,Tobin Memorial Brg S,Charlestown,Suffolk,MA,36.0,36.0,46.0,30.36,10.0,0.0,0.0
2,42.073029,-72.498413,Colony Dr,East Longmeadow,Hampden,MA,53.0,53.0,40.0,29.8,10.0,9.0,0.0
2,41.74773,-72.65890999999999,I-91 N,Hartford,Hartford,CT,66.0,66.0,30.0,30.29,10.0,15.0,0.0
3,42.330158000000004,-71.061134,I-93 N,Boston,Suffolk,MA,55.0,55.0,96.0,30.02,1.0,17.0,0.05
4,42.26282,-71.04442,Squantum St,Milton,Norfolk,MA,87.0,87.0,44.0,29.98,10.0,8.0,0.0
2,42.381378000000005,-71.05069,Tobin Memorial Brg N,Charlestown,Suffolk,MA,37.0,30.0,67.0,30.5,10.0,10.0,0.0
2,41.176167,-73.195585,CT-25 S,Bridgeport,Fairfield,CT,47.0,47.0,77.0,30.29,10.0,0.0,0.0
2,41.690178,-70.214577,Mid Cape Hwy,South Yarmouth,Barnstable,MA,45.0,41.0,52.0,29.84,10.0,8.0,0.0
3,41.488499,-72.11451,Governor John Davis Lodge Tpke N,Uncasville,New London,CT,48.0,43.0,93.0,29.9,10.0,12.0,0.0
2,41.671077000000004,-72.821026,I-84 E,New Britain,Hartford,CT,43.0,43.0,53.0,30.21,10.0,0.0,0.0
3,41.825728999999995,-71.419891,US-6 E,Providence,Providence,RI,53.0,53.0,35.0,29.79,10.0,17.0,0.0
2,42.53796,-71.625282,Givry St,Devens,Worcester,MA,43.0,43.0,51.0,29.73,10.0,3.0,0.0
3,41.955212,-71.30452,I-95 S,Attleboro,Bristol,MA,74.0,74.0,87.0,29.48,10.0,5.0,0.0
2,42.91192,-71.36811999999999,I-93 N,Londonderry,Rockingham,NH,33.0,23.0,52.0,29.38,10.0,14.0,0.0
2,41.974971999999994,-71.53220400000001,N Smithfield Expy S,North Smithfield,Providence,RI,19.0,4.0,100.0,29.33,0.25,18.0,0.0
2,41.113580999999996,-73.54260500000001,CT-15 S,Stamford,Fairfield,CT,26.0,19.0,60.0,30.03,10.0,6.0,0.0
2,41.690178,-70.214577,Mid Cape Hwy,South Yarmouth,Barnstable,MA,76.0,76.0,82.0,29.74,10.0,5.0,0.0
3,41.000549,-73.65276300000001,I-95 N,Greenwich,Fairfield,CT,39.0,39.0,49.0,29.9,10.0,0.0,0.0
2,42.436539,-71.259407,I-95 N,Lexington,Middlesex,MA,55.0,55.0,83.0,30.09,10.0,6.0,0.0
2,42.282154,-71.057693,Milwood St,Dorchester Center,Suffolk,MA,69.0,69.0,87.0,29.81,4.0,6.0,0.0
2,41.120470000000005,-73.32507,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,42.0,38.0,89.0,30.07,5.0,6.0,0.02
