Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,40.78154,-73.656349,Long Island Expy W,Roslyn,Nassau,NY,76.0,76.0,48.0,30.08,10.0,10.0,0.0
2,39.81852,-79.776527,Big Six Rd,Smithfield,Fayette,PA,51.0,51.0,74.0,28.86,10.0,0.0,0.0
2,40.750309,-75.007858,Pleasant Valley Rd,Washington,Warren,NJ,69.0,69.0,96.0,29.74,2.0,0.0,0.0
3,39.997589000000005,-75.082237,I-95 S,Philadelphia,Philadelphia,PA,63.0,63.0,52.0,30.06,10.0,6.0,0.0
2,40.68121,-73.922409,Chauncey St,Brooklyn,Kings,NY,37.0,33.0,54.0,30.0,10.0,5.0,0.0
2,43.217468,-75.46803299999999,June Ave,Rome,Oneida,NY,27.0,19.0,81.0,29.81,10.0,8.0,0.0
2,40.430129,-74.18679300000001,State Highway 36,Hazlet,Monmouth,NJ,71.0,71.0,36.0,30.17,10.0,6.0,0.0
4,40.412205,-80.078415,I-376 E,Carnegie,Allegheny,PA,58.0,58.0,90.0,28.24,5.0,6.0,0.02
2,42.579987,-73.679062,I-90 E,East Greenbush,Rensselaer,NY,67.0,67.0,87.0,29.55,5.0,6.0,0.0
4,40.84706,-72.99721, Route 112,Coram,Suffolk,NY,77.0,77.0,79.0,29.91,10.0,10.0,0.0
2,40.434360999999996,-74.25185400000001,Garden State Pkwy S,Matawan,Middlesex,NJ,77.0,77.0,89.0,29.89,10.0,0.0,0.0
3,43.124023,-75.40126,I-90 W,Westmoreland,Oneida,NY,58.0,58.0,81.0,29.52,10.0,8.0,0.0
2,40.757088,-74.207306,Hawthorne Ave,East Orange,Essex,NJ,69.0,69.0,33.0,30.15,10.0,17.0,0.0
3,41.119285999999995,-74.160324,I-87 N,Suffern,Rockland,NY,55.0,55.0,96.0,29.63,4.0,13.0,0.02
2,40.77282,-73.27574200000001,Manatuck Blvd,Bay Shore,Suffolk,NY,64.0,64.0,67.0,29.66,10.0,3.0,0.0
2,41.109013,-73.80088,Taconic State Pkwy S,Hawthorne,Westchester,NY,79.0,79.0,36.0,29.47,10.0,9.0,0.0
2,40.736340000000006,-73.85621,Long Island Expy E,Rego Park,Queens,NY,41.0,33.0,79.0,30.3,10.0,14.0,0.0
3,40.844837,-73.904137,Cross Bronx Expy W,Bronx,Bronx,NY,60.0,60.0,57.0,30.24,10.0,5.0,0.0
2,40.897121000000006,-76.975197,New Berlin Mountain Rd,Mifflinburg,Union,PA,40.0,33.0,53.0,29.45,10.0,12.0,0.0
3,40.828213,-73.931084,Macombs Dam Brg,Bronx,Bronx,NY,45.0,38.0,56.0,29.87,10.0,16.0,0.0
4,41.01397,-76.48657,I-80 E,Bloomsburg,Columbia,PA,27.0,19.5,69.0,30.54,4.0,6.9,0.0
3,40.439811999999996,-80.237137,US-30 W,Oakdale,Allegheny,PA,85.0,85.0,55.0,28.74,10.0,0.0,0.0
3,40.111686999999996,-74.887642,Broadway Ave,Bristol,Bucks,PA,77.0,77.0,60.0,29.87,10.0,7.0,0.0
2,40.114803,-75.285599,Launfall Rd,Plymouth Meeting,Montgomery,PA,86.0,86.0,55.0,29.65,10.0,6.0,0.0
3,42.791588,-73.761215,Adirondack Northway N,Cohoes,Albany,NY,59.0,59.0,64.0,29.75,10.0,7.0,0.0
3,40.626354,-74.179192,Goethals Brg W,Staten Island,Richmond,NY,65.0,65.0,65.0,30.15,10.0,10.0,0.0
3,40.138954,-75.170364,I-276 W,Fort Washington,Montgomery,PA,87.0,87.0,55.0,29.55,10.0,7.0,0.0
2,40.443932000000004,-80.028374,Saw Mill Run Blvd N,Pittsburgh,Allegheny,PA,55.0,55.0,96.0,28.82,1.0,7.0,0.14
2,39.794395,-74.23696899999999,Garden State Pkwy S,Waretown,Ocean,NJ,42.0,42.0,70.0,29.96,10.0,0.0,0.0
3,42.954483,-78.76535,I-290 W,Buffalo,Erie,NY,65.0,65.0,47.0,29.37,10.0,15.0,0.0
3,41.038146999999995,-75.31237,I-80 E,Tannersville,Monroe,PA,61.0,61.0,46.0,27.97,10.0,10.0,0.0
2,39.907061,-74.97819399999999, State Highway 70,Cherry Hill,Camden,NJ,86.0,86.0,61.0,29.8,10.0,5.0,0.0
2,43.317322,-73.65226700000001,Sanford St,Glens Falls,Warren,NY,56.0,56.0,64.0,28.91,10.0,8.0,0.0
2,42.838392999999996,-73.737768, Hayner Heights Dr,Halfmoon,Saratoga,NY,72.0,72.0,60.0,29.57,15.0,0.0,0.0
2,40.819313,-73.89111,Bruckner Blvd,Bronx,Bronx,NY,73.0,73.0,53.0,30.11,10.0,10.0,0.0
2,40.060691999999996,-75.093422,Ryers Ave,Cheltenham,Montgomery,PA,63.0,63.0,84.0,30.04,10.0,12.0,0.0
2,40.291214000000004,-79.465958,Lincoln Hwy,Greensburg,Westmoreland,PA,64.0,64.0,73.0,28.63,10.0,14.0,0.0
3,40.845737,-73.931702,I-95 N,New York,New York,NY,44.0,42.0,63.0,29.66,10.0,5.0,0.0
3,40.847252000000005,-74.017059,New Jersey Tpke N,Ridgefield Park,Bergen,NJ,68.0,68.0,37.0,29.98,10.0,13.0,0.0
2,40.451,-80.02169,Western Ave,Pittsburgh,Allegheny,PA,52.0,52.0,80.0,28.67,10.0,10.0,0.0
2,43.143871000000004,-77.645798,Frost Ave,Rochester,Monroe,NY,33.0,24.0,75.0,29.54,9.0,12.0,0.0
2,40.604822999999996,-74.263406, US Highway 1,Rahway,Union,NJ,58.0,58.0,72.0,29.86,10.0,0.0,0.0
2,40.767174,-74.021164,Lincoln Tunl W,Weehawken,Hudson,NJ,80.0,80.0,40.0,29.8,10.0,3.0,0.0
3,42.805527000000005,-73.948128,I-890 W,Schenectady,Schenectady,NY,50.0,50.0,76.0,28.85,10.0,23.0,0.0
3,39.871891,-75.348167,I-476 N,Woodlyn,Delaware,PA,70.0,70.0,76.0,30.01,10.0,9.0,0.0
3,40.57703,-75.889267,I-78 W,Lenhartsville,Berks,PA,39.0,30.0,100.0,29.08,10.0,16.0,0.0
2,40.910159,-74.506336,I-80 E,Rockaway,Morris,NJ,70.0,70.0,53.0,29.64,10.0,6.0,0.0
2,43.19252,-77.584419,Portland Ave,Rochester,Monroe,NY,33.0,33.0,92.0,29.26,1.0,0.0,0.01
2,41.046492,-73.95863100000001,Palisades Interstate Pkwy N,Orangeburg,Rockland,NY,59.0,59.0,96.0,29.25,0.25,5.0,0.65
3,40.731728000000004,-73.872238,Long Island Expy W,Elmhurst,Queens,NY,65.0,65.0,68.0,30.31,10.0,0.0,0.0
2,40.716029999999996,-73.500328,Sunrise Ln,Levittown,Nassau,NY,71.0,71.0,68.0,29.78,10.0,8.0,0.0
2,41.519409,-74.021004,I-84 W,Newburgh,Orange,NY,55.0,55.0,100.0,29.22,5.0,6.0,0.0
2,40.482890999999995,-78.022079,Piney Ridge Rd,Huntingdon,Huntingdon,PA,70.0,70.0,90.0,28.24,6.0,0.0,0.0
2,40.768501,-74.023491,Park Ave,Weehawken,Hudson,NJ,80.0,80.0,69.0,29.88,8.0,0.0,0.0
2,40.782681,-73.943413,E 96th St,New York,New York,NY,71.0,71.0,90.0,29.71,9.0,9.0,0.05
2,41.042454,-73.787994,Cross Westchester Expy E,White Plains,Westchester,NY,55.0,55.0,86.0,29.33,10.0,7.0,0.0
4,39.933411,-74.742789, US Highway 206,Southampton,Burlington,NJ,64.0,64.0,65.0,29.99,10.0,9.0,0.0
3,40.066364,-75.668198,I-76 E,Exton,Chester,PA,59.0,59.0,94.0,29.32,10.0,12.0,0.0
2,43.13906,-73.699409, Route 50,Saratoga Springs,Saratoga,NY,72.0,72.0,53.0,29.61,10.0,13.0,0.0
3,40.853374,-73.963142,I-95 N,Fort Lee,Bergen,NJ,72.0,72.0,53.0,29.9,10.0,15.0,0.0
3,43.002421999999996,-78.41295600000001,I-90 E,Corfu,Genesee,NY,26.1,15.6,88.0,29.91,1.5,11.5,0.02
2,40.239239000000005,-76.893661,Harrisburg Expy E,Lemoyne,Cumberland,PA,35.0,35.0,82.0,29.73,9.0,3.0,0.0
2,40.795395,-73.480339,Northern State Pkwy E,Plainview,Nassau,NY,54.0,54.0,83.0,30.1,10.0,14.0,0.0
2,40.356949,-79.955963,Prospect Rd,Pittsburgh,Allegheny,PA,75.0,75.0,76.0,28.64,10.0,6.0,0.0
3,43.156822,-77.64183,I-490 E,Rochester,Monroe,NY,58.0,58.0,84.0,29.53,10.0,5.0,0.0
3,40.853947,-73.9645,I-95 N,Fort Lee,Bergen,NJ,45.0,36.0,37.0,29.86,10.0,24.0,0.0
3,40.679375,-74.003151,Hamilton Ave,Brooklyn,Kings,NY,57.0,57.0,96.0,29.66,2.0,0.0,0.0
3,42.840019,-73.77164499999999,Grooms Rd,Clifton Park,Saratoga,NY,34.0,28.0,81.0,29.71,15.0,7.0,0.0
2,43.158279,-77.60685699999999,Mortimer St,Rochester,Monroe,NY,42.0,39.0,79.0,29.35,10.0,5.0,0.0
3,39.937298,-74.961563,I-295 S,Mount Laurel,Burlington,NJ,83.0,83.0,74.0,29.92,10.0,5.0,0.0
2,40.911640000000006,-73.875771,I-87 N,Yonkers,Westchester,NY,51.0,51.0,41.0,30.37,10.0,12.0,0.0
2,40.805111,-73.29464,Express Dr N,Commack,Suffolk,NY,74.0,74.0,68.0,29.72,10.0,6.0,0.0
3,41.518852,-73.98568,Beacon Brg W,Beacon,Dutchess,NY,75.0,75.0,83.0,29.2,10.0,12.0,0.0
4,40.735137,-73.4341, Conklin St,Farmingdale,Suffolk,NY,60.0,60.0,96.0,29.62,4.0,20.0,0.02
2,39.769978,-75.048737,Atlantic City Expy W,Blackwood,Gloucester,NJ,47.0,44.0,50.0,30.12,10.0,6.0,0.0
2,40.84584,-73.9302,I-95 N,New York,New York,NY,75.0,75.0,76.0,29.85,10.0,5.0,0.0
2,40.021889,-75.23119399999999,Rock Hill Rd,Bala Cynwyd,Montgomery,PA,52.0,52.0,88.0,29.4,7.0,6.0,0.0
2,43.166641,-77.624779,Lake Ave,Rochester,Monroe,NY,52.0,52.0,50.0,29.5,10.0,16.0,0.0
2,40.74434,-73.97124000000001,FDR Dr N,New York,New York,NY,74.0,74.0,91.0,29.75,10.0,7.0,0.0
2,39.35107,-75.00030500000001,NJ-55 N,Millville,Cumberland,NJ,49.0,49.0,90.0,30.13,10.0,0.0,0.0
2,40.017390999999996,-75.239479,Conshohocken State Rd,Bala Cynwyd,Montgomery,PA,60.0,60.0,57.0,29.63,10.0,3.0,0.0
2,40.91259,-77.76876800000001,E Bishop St,Bellefonte,Centre,PA,64.0,64.0,88.0,28.77,7.0,0.0,0.0
2,43.469528000000004,-73.350319,County Route 12,Granville,Washington,NY,41.0,33.0,96.0,29.12,6.0,14.0,0.04
3,40.877331,-73.834396,New England Trwy S,Bronx,Bronx,NY,40.0,30.0,86.0,29.59,4.0,22.0,0.08
2,42.927559,-73.837334,Round Lake Rd,Ballston Lake,Saratoga,NY,27.0,15.0,93.0,29.42,2.0,15.0,0.0
2,40.810241999999995,-74.100952,NJ-17,Rutherford,Bergen,NJ,57.0,57.0,47.0,29.35,10.0,17.0,0.0
2,40.338039,-74.100883,Garden State Pkwy N,Red Bank,Monmouth,NJ,64.0,64.0,78.0,30.01,10.0,5.0,0.0
3,40.836288,-73.873497,Cross Bronx Expy E,Bronx,Bronx,NY,69.0,69.0,93.0,29.94,2.0,7.0,0.1
2,43.20628,-73.48618, State Route 40,Argyle,Washington,NY,41.0,31.0,33.0,29.74,10.0,23.0,0.0
2,40.660412,-73.601501,N Brookside Ave,Freeport,Nassau,NY,76.0,76.0,91.0,29.77,10.0,8.0,0.01
3,40.844788,-73.92546800000001,Alexander Hamilton Bridge,Bronx,Bronx,NY,85.0,85.0,37.0,30.01,10.0,10.0,0.0
2,40.436211,-79.97782099999999,Boulevard of the Allies,Pittsburgh,Allegheny,PA,45.0,38.0,53.0,28.68,10.0,15.0,0.0
2,43.084301,-77.607574,Genesee Expy N,Rochester,Monroe,NY,47.0,42.0,86.0,29.45,10.0,10.0,0.02
2,40.443081,-77.94368,William Penn Hwy,Huntingdon,Huntingdon,PA,35.0,27.0,50.0,28.48,10.0,10.0,0.0
2,40.079319,-75.4076,US-202 N,Wayne,Chester,PA,57.0,57.0,98.0,29.76,5.0,10.0,0.03
2,41.428619,-73.577232,Route 22,Brewster,Putnam,NY,45.0,43.0,97.0,29.7,1.0,5.0,0.0
2,40.00547,-79.098244,New Centerville Rd,Somerset,Somerset,PA,27.0,15.0,80.0,28.91,3.0,15.0,0.0
3,40.133617,-75.198013,Commerce Dr,Fort Washington,Montgomery,PA,54.0,54.0,91.0,29.57,7.0,7.0,0.01
3,41.136803,-74.167923,I-87 N,Sloatsburg,Rockland,NY,36.0,30.0,89.0,29.32,4.0,8.0,0.0
2,40.162834000000004,-75.121101,I-276 W,Willow Grove,Montgomery,PA,33.0,26.0,66.0,29.8,10.0,8.0,0.0
3,40.109058000000005,-75.27265200000001,Butler Pike,Plymouth Meeting,Montgomery,PA,73.0,73.0,69.0,29.64,10.0,10.0,0.0
2,43.130779,-77.665863,Buell Rd,Rochester,Monroe,NY,17.1,6.6,71.0,30.32,6.0,8.1,0.0
2,43.149448,-77.553139,Blossom Rd,Rochester,Monroe,NY,37.0,32.0,82.0,29.16,10.0,6.0,0.0
3,40.580608000000005,-75.708862,I-78 W,Kutztown,Lehigh,PA,72.0,72.0,100.0,29.24,10.0,5.0,0.0
2,43.179939000000005,-77.894051,Colby St,Brockport,Monroe,NY,47.0,47.0,83.0,29.29,10.0,0.0,0.0
2,40.665248999999996,-73.496269,Merrick Rd,Seaford,Nassau,NY,68.0,68.0,76.0,29.89,10.0,6.0,0.0
2,43.211342,-75.364212,New Floyd Rd,Rome,Oneida,NY,21.0,12.0,74.0,30.03,9.0,7.0,0.0
3,40.718407,-73.863817, Woodhaven Blvd,Middle Village,Queens,NY,65.0,65.0,54.0,29.95,10.0,5.0,0.0
2,41.116219,-74.11216,I-287 E,Suffern,Rockland,NY,39.0,39.0,55.0,30.07,10.0,0.0,0.0
2,40.630638,-75.47077900000001,US-22 W,Whitehall,Lehigh,PA,49.0,49.0,56.0,29.61,10.0,0.0,0.0
2,40.667640000000006,-73.99632,Gowanus Expy W,Brooklyn,Kings,NY,86.0,86.0,37.0,29.84,10.0,5.0,0.0
3,40.840469,-73.825439,Bruckner Expy N,Bronx,Bronx,NY,77.0,77.0,28.0,30.12,10.0,7.0,0.0
2,40.031631,-76.324608,S West End Ave,Lancaster,Lancaster,PA,70.0,70.0,87.0,29.79,10.0,5.0,0.0
2,42.961464,-77.657494,Honeoye Falls Five Point Rd,Honeoye Falls,Monroe,NY,44.0,39.0,76.0,29.12,10.0,9.0,0.0
2,40.726459999999996,-73.756958,Clearview Expy N,Queens Village,Queens,NY,55.0,55.0,93.0,30.21,5.0,13.0,0.11
2,40.217521999999995,-75.544495,N Lewis Rd,Royersford,Montgomery,PA,77.0,77.0,33.0,29.92,9.0,6.0,0.0
3,39.860764,-75.35249300000001,I-95 N,Chester,Delaware,PA,86.0,86.0,65.0,30.11,10.0,3.0,0.0
2,40.855698,-73.871719,Bronx River Pkwy N,Bronx,Bronx,NY,57.0,57.0,100.0,30.26,0.75,6.0,0.0
2,43.083659999999995,-75.277023,Roosevelt Dr,Utica,Oneida,NY,45.0,45.0,100.0,29.8,0.5,3.0,0.0
2,40.188099,-75.539726,N 5th Ave,Royersford,Montgomery,PA,68.0,68.0,35.0,29.49,10.0,10.0,0.0
2,43.060363,-76.155679,I-81 N,Syracuse,Onondaga,NY,60.0,60.0,72.0,29.26,10.0,5.0,0.0
2,40.5849,-74.511131,US Highway 22,Green Brook,Somerset,NJ,57.0,57.0,83.0,29.88,8.0,5.0,0.0
2,39.820831,-75.067886,N Black Horse Pike,Blackwood,Camden,NJ,54.0,54.0,82.0,30.24,6.0,17.0,0.0
2,39.894279,-75.29476899999999,S Chester Pike,Glenolden,Delaware,PA,70.0,70.0,76.0,30.02,10.0,0.0,0.0
2,40.139389,-74.960045,Lincoln Hwy,Bensalem,Bucks,PA,48.0,43.0,54.0,29.96,10.0,12.0,0.0
3,40.71373,-73.95365100000001,Brooklyn Queens Expy,Brooklyn,Kings,NY,34.0,30.0,61.0,29.99,10.0,5.0,0.0
2,40.760940999999995,-73.58760799999999,Post Ave,Westbury,Nassau,NY,44.0,41.0,63.0,30.18,10.0,6.0,0.0
2,41.518959,-73.98675899999999,Beacon Brg W,Beacon,Dutchess,NY,72.0,72.0,41.0,29.5,20.0,12.0,0.0
2,42.87878,-78.873795,Exchange St,Buffalo,Erie,NY,66.0,66.0,81.0,29.16,10.0,8.0,0.0
2,42.93323,-78.80648000000001,Kensington Expy W,Buffalo,Erie,NY,26.0,16.0,84.0,29.18,0.75,10.0,0.05
2,43.217869,-77.420364,NY-104 E,Webster,Monroe,NY,26.1,19.4,81.0,30.25,9.0,5.8,0.0
2,43.189949,-77.619019,Saint Paul St,Rochester,Monroe,NY,43.0,38.0,51.0,29.49,10.0,9.0,0.0
2,40.203509999999994,-76.80587,I-76 W,Harrisburg,Dauphin,PA,26.0,26.0,81.0,29.82,4.0,0.0,0.0
2,40.749103999999996,-73.936989,Northern Blvd,Long Island City,Queens,NY,53.0,53.0,61.0,29.94,10.0,0.0,0.0
2,40.398521,-75.808044,Memorial Hwy,Oley,Berks,PA,86.0,86.0,48.0,29.48,10.0,3.0,0.0
3,39.95752,-75.160645,N Clarion St,Philadelphia,Philadelphia,PA,77.0,77.0,82.0,29.77,10.0,3.0,0.0
2,42.903152,-73.787148,Adirondack Northway S,Ballston Lake,Saratoga,NY,37.0,27.0,36.0,29.94,10.0,18.0,0.0
2,40.842381,-73.412041,E 12th St,Huntington Station,Suffolk,NY,81.0,81.0,50.0,30.11,10.0,8.0,0.0
2,40.81872,-73.93432,Harlem River Dr S,New York,New York,NY,67.0,67.0,70.0,29.99,10.0,0.0,0.0
3,42.742740999999995,-73.69799,NY-7 W,Watervliet,Albany,NY,78.0,78.0,37.0,29.84,10.0,3.0,0.0
2,40.8009,-73.123329,Peconic St,Ronkonkoma,Suffolk,NY,82.0,82.0,69.0,29.75,10.0,9.0,0.0
3,40.834332,-73.86479200000001,Thieriot Ave,Bronx,Bronx,NY,71.0,71.0,44.0,30.42,10.0,13.0,0.0
2,40.55399,-74.31778,Garden State Pkwy N,Iselin,Middlesex,NJ,32.0,22.0,71.0,29.54,10.0,13.0,0.0
2,43.094916999999995,-77.60897800000001,Brighton Henrietta Town Line Rd,Rochester,Monroe,NY,61.0,61.0,100.0,29.47,0.25,6.0,0.0
2,40.910831,-73.97290799999999,Tenafly Rd,Englewood,Bergen,NJ,68.0,68.0,36.0,29.92,10.0,7.0,0.0
2,42.789082,-78.7603,Milestrip Rd,Orchard Park,Erie,NY,78.0,78.0,68.0,29.05,10.0,14.0,0.0
3,43.091412,-75.747284,I-90 E,Canastota,Madison,NY,46.0,40.0,73.0,29.52,10.0,15.0,0.0
2,43.177078,-77.590118,Portland Ave,Rochester,Monroe,NY,69.0,69.0,36.0,29.28,10.0,25.0,0.0
2,40.039749,-76.30393199999999,N Duke St,Lancaster,Lancaster,PA,72.0,72.0,91.0,29.56,7.0,0.0,0.0
4,40.649359999999994,-75.01699,I-78 E,Asbury,Hunterdon,NJ,33.0,29.0,46.0,30.27,10.0,5.0,0.0
2,42.517433000000004,-73.789406,I-87 S,Selkirk,Albany,NY,82.0,82.0,39.0,29.52,10.0,6.0,0.0
3,40.530224,-80.127892,I-79 S,Sewickley,Allegheny,PA,74.0,74.0,73.0,28.71,10.0,0.0,0.0
2,41.145336,-74.023003,Palisades Interstate Pkwy S,New City,Rockland,NY,57.0,57.0,93.0,29.65,2.0,8.0,0.05
3,40.757121999999995,-74.207268,Freeway Dr E,East Orange,Essex,NJ,86.0,86.0,41.0,29.96,10.0,14.0,0.0
2,40.180607,-75.133324,Horsham Rd,Horsham,Montgomery,PA,71.0,71.0,96.0,29.8,5.0,0.0,0.0
2,40.911819,-73.33161899999999,Waterside Rd,Northport,Suffolk,NY,78.0,78.0,56.0,30.09,10.0,9.0,0.0
2,43.211239,-77.712158,W Ridge Rd,Rochester,Monroe,NY,24.0,14.0,84.0,29.4,9.0,10.0,0.01
3,41.071692999999996,-75.70465899999999,Laurel Mountain Resort,White Haven,Carbon,PA,29.0,21.0,41.0,29.3,10.0,8.0,0.0
3,40.452571999999996,-79.996727,I-579 S,Pittsburgh,Allegheny,PA,73.0,73.0,68.0,28.74,10.0,7.0,0.0
3,40.438683000000005,-80.153778,Ridge Rd,Pittsburgh,Allegheny,PA,53.0,53.0,55.0,28.76,10.0,6.0,0.0
2,40.7528,-73.964119,FDR Dr S,New York,New York,NY,68.0,68.0,33.0,30.03,10.0,7.0,0.0
3,41.020264000000005,-76.792274,I-80 W,Milton,Northumberland,PA,85.0,85.0,53.0,29.38,10.0,3.0,0.0
2,41.425983,-73.627922,I-84 W,Brewster,Putnam,NY,70.0,70.0,81.0,29.4,10.0,6.0,0.0
3,43.298004,-73.678955,Adirondack Northway S,Queensbury,Warren,NY,30.0,21.0,85.0,29.33,2.0,12.0,0.0
2,41.617592,-78.97831,Watson Farm Rd,Sheffield,Forest,PA,41.0,32.0,86.0,27.34,5.0,20.0,0.0
2,41.1379,-74.16915,I-87 S,Sloatsburg,Rockland,NY,75.0,75.0,73.0,29.8,10.0,0.0,0.0
2,40.195122,-74.82643900000001,New Lincoln Hwy S,Morrisville,Bucks,PA,24.0,17.0,62.0,30.45,10.0,6.0,0.0
3,40.716255,-73.950363,Brooklyn Queens Expy,Brooklyn,Kings,NY,61.0,61.0,54.0,30.0,10.0,0.0,0.0
3,42.579987,-73.679062,I-90 E,East Greenbush,Rensselaer,NY,32.0,22.0,82.0,29.36,1.0,14.0,0.02
2,40.812302,-72.764229,Pine St,East Moriches,Suffolk,NY,64.0,64.0,90.0,29.67,10.0,6.0,0.0
3,40.737144,-73.931664,Long Island Expy W,Long Island City,Queens,NY,64.0,64.0,93.0,29.62,0.25,6.0,0.23
2,40.412205,-80.078415,I-376 E,Carnegie,Allegheny,PA,36.0,26.0,79.0,28.37,10.0,16.0,0.0
2,40.08984,-75.413193,Guthrie Rd,King of Prussia,Montgomery,PA,76.0,76.0,96.0,29.61,2.0,3.0,0.0
2,41.079262,-78.78614,W Liberty Rd,Du Bois,Clearfield,PA,59.0,59.0,75.0,28.16,10.0,12.0,0.0
2,42.433979,-78.507927,Riceville Rd,Machias,Cattaraugus,NY,64.0,64.0,94.0,27.86,10.0,9.0,0.0
2,40.806067999999996,-73.263702,Thomas St,Brentwood,Suffolk,NY,79.0,79.0,58.0,30.14,10.0,6.0,0.0
3,40.665859000000005,-74.181664,New Jersey Tpke S,Elizabeth,Union,NJ,76.0,76.0,38.0,29.92,10.0,25.0,0.0
2,39.68719,-75.437845,New Jersey Tpke N,Penns Grove,Salem,NJ,66.0,66.0,63.0,30.14,10.0,6.0,0.0
2,40.949581,-72.81886300000001,Fairway Dr,Wading River,Suffolk,NY,45.0,43.0,90.0,30.23,10.0,5.0,0.0
2,40.332119,-75.62316899999999,Montgomery Ave,Boyertown,Berks,PA,35.0,35.0,78.0,29.89,7.0,3.0,0.0
2,40.907043,-74.101448,Garden State Pkwy N,Saddle Brook,Bergen,NJ,80.0,80.0,52.0,29.89,10.0,9.0,0.0
2,40.951190000000004,-74.13806,State Route 208,Fair Lawn,Bergen,NJ,52.0,52.0,97.0,29.82,4.0,7.0,0.17
2,40.76764,-73.71449,Long Island Expy E,Great Neck,Nassau,NY,63.0,63.0,58.0,30.1,10.0,8.0,0.0
2,40.882118,-73.029297,Hawkins Path,Coram,Suffolk,NY,86.0,86.0,46.0,29.96,10.0,8.0,0.0
3,40.78376,-73.623047,Glen Cove Rd,Roslyn Heights,Nassau,NY,64.0,64.0,67.0,30.05,10.0,5.0,0.0
2,40.148979,-75.033463,County Line Rd,Huntingdon Valley,Bucks,PA,58.0,58.0,75.0,29.86,10.0,12.0,0.0
2,40.712921,-74.326286,Baltusrol Way,Springfield,Union,NJ,48.0,45.0,75.0,29.87,10.0,7.0,0.0
2,42.58514,-73.484871,State Route 43,Averill Park,Rensselaer,NY,39.0,33.0,82.0,29.12,10.0,9.0,0.0
2,40.673565,-75.13861800000001,US Highway 22,Phillipsburg,Warren,NJ,52.0,52.0,86.0,29.47,10.0,3.0,0.0
2,41.036476,-73.816154,Sprain Brook Pkwy S,White Plains,Westchester,NY,63.0,63.0,58.0,29.38,10.0,6.0,0.0
3,40.63586,-74.018005,65th St,Brooklyn,Kings,NY,75.0,75.0,84.0,29.66,3.0,5.0,0.0
2,39.79015,-74.92849,New Freedom Rd,Berlin,Camden,NJ,38.0,31.0,86.0,29.81,10.0,10.0,0.0
3,40.700916,-73.989326,Prospect St,Brooklyn,Kings,NY,67.0,67.0,52.0,29.84,10.0,3.0,0.0
3,41.005402000000004,-73.851913,I-87 N,Ardsley,Westchester,NY,56.0,56.0,97.0,29.49,10.0,0.0,0.0
2,40.182354,-76.131218,Glenwood Dr,Ephrata,Lancaster,PA,64.0,64.0,60.0,29.73,10.0,6.0,0.0
3,40.044647,-74.834526,Mount Holly Rd,Burlington,Burlington,NJ,79.0,79.0,62.0,30.05,10.0,5.0,0.0
3,40.641373,-74.208275,Bayway,Elizabeth,Union,NJ,90.0,90.0,49.0,29.97,10.0,8.0,0.0
3,39.88118,-75.00975,I-295 S,Cherry Hill,Camden,NJ,86.0,86.0,49.0,29.95,10.0,5.0,0.0
4,41.178694,-76.85914, Brouse Rd,Montgomery,Lycoming,PA,66.0,66.0,81.0,29.3,10.0,6.0,0.0
2,43.21859,-75.459648,W Thomas St,Rome,Oneida,NY,62.0,62.0,96.0,29.18,10.0,6.0,0.0
2,40.00489,-76.763802,Stillmeadow Ln,York,York,PA,62.0,62.0,90.0,29.83,7.0,7.0,0.0
2,41.070572,-73.803146,Sprain Brook Pkwy N,Elmsford,Westchester,NY,64.0,64.0,78.0,29.64,10.0,5.0,0.0
2,43.196018,-77.576736,Goodman St N,Rochester,Monroe,NY,18.0,18.0,88.0,29.96,5.0,0.0,0.0
2,43.111111,-78.988419,Laur Rd,Niagara Falls,Niagara,NY,45.0,36.0,87.0,28.93,10.0,21.0,0.0
2,40.242897,-75.585388,S Sanatoga Rd,Pottstown,Montgomery,PA,30.0,30.0,79.0,29.79,10.0,3.0,0.0
2,43.138451,-77.53772,I-490 E,Rochester,Monroe,NY,84.0,84.0,49.0,29.66,10.0,5.0,0.0
3,40.162834000000004,-75.121101,I-276 W,Willow Grove,Montgomery,PA,57.0,57.0,53.0,30.1,10.0,6.0,0.0
2,39.41052,-74.55485999999999,Garden State Pkwy N,Egg Harbor Township,Atlantic,NJ,71.0,71.0,100.0,29.63,9.0,9.0,0.0
2,40.718971,-74.332985,NJ-24 E,Summit,Union,NJ,50.0,50.0,71.0,30.09,10.0,9.0,0.0
2,42.734184,-73.78840600000001,Adirondack Northway S,Latham,Albany,NY,67.0,67.0,63.0,29.41,10.0,15.0,0.0
2,43.362590999999995,-75.21279100000001,State Route 12,Remsen,Oneida,NY,46.0,42.0,93.0,29.39,10.0,7.0,0.0
3,42.949474,-78.702972,I-90 E,Buffalo,Erie,NY,33.0,25.0,89.0,29.32,9.0,9.0,0.0
2,41.389912,-74.31914499999999,NY-17M,Goshen,Orange,NY,77.0,77.0,62.0,29.44,10.0,7.0,0.0
3,42.966938,-76.850899,I-90 E,Waterloo,Seneca,NY,3.9,-14.3,73.0,29.89,2.5,15.0,0.0
3,40.541721,-74.506889,River Rd,Piscataway,Middlesex,NJ,69.0,69.0,39.0,29.93,10.0,0.0,0.0
