Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,36.130009,-86.37133,Oak Grove Rd,Lebanon,Wilson,TN,71.0,71.0,90.0,29.1,1.0,7.0,0.04
2,35.077366999999995,-85.099852,I-75 S,Ooltewah,Hamilton,TN,76.0,76.0,35.0,29.32,10.0,8.0,0.0
2,36.206745,-86.780334,W Trinity Ln,Nashville,Davidson,TN,51.0,51.0,48.0,29.52,10.0,6.0,0.0
2,36.111179,-86.748878,Landers Ave,Nashville,Davidson,TN,81.0,81.0,74.0,29.39,10.0,5.0,0.0
3,36.1394,-85.274384,Wilder Ave,Monterey,Putnam,TN,57.0,57.0,72.0,28.79,9.0,12.0,0.0
3,30.439234000000003,-88.544067,I-10 W,Moss Point,Jackson,MS,91.0,91.0,59.0,29.98,10.0,7.0,0.0
2,36.084808,-86.728142,Paragon Mills Rd,Nashville,Davidson,TN,53.0,53.0,93.0,29.47,0.25,0.0,0.0
2,32.48988,-85.03441600000001,AL-8 W,Phenix City,Russell,AL,65.0,65.0,32.0,29.74,10.0,9.0,0.0
3,35.109852000000004,-90.02906800000001,S Parkway E,Memphis,Shelby,TN,57.0,57.0,83.0,29.13,10.0,16.0,0.0
2,36.27763,-86.751289,Hunters Ln,Nashville,Davidson,TN,83.0,83.0,82.0,29.23,0.25,24.0,0.02
2,34.773819,-86.538795,Highway 72 E,Huntsville,Madison,AL,77.0,77.0,64.0,29.26,10.0,0.0,0.01
2,35.991413,-89.394646,Drew Rd,Dyersburg,Dyer,TN,86.0,86.0,49.0,29.45,10.0,15.0,0.0
2,34.912651000000004,-86.571991,Highway 231 431 N,Hazel Green,Madison,AL,79.0,79.0,63.0,29.39,10.0,10.0,0.0
2,36.156555,-86.775887,5th Ave S,Nashville,Davidson,TN,54.0,54.0,24.0,29.53,10.0,7.0,0.0
3,32.736298,-86.542534,I-65 S,Verbena,Chilton,AL,75.0,75.0,66.0,29.95,10.0,12.0,0.0
2,34.362862,-89.510841,University Ave,Oxford,Lafayette,MS,70.0,70.0,100.0,29.46,2.0,6.0,0.0
2,34.88042,-89.99134000000001,I-55 S,Nesbit,DeSoto,MS,51.0,51.0,43.0,29.82,10.0,6.0,0.0
3,36.085896000000005,-86.699974,Harding Pl,Nashville,Davidson,TN,85.0,85.0,44.0,29.33,10.0,14.0,0.0
2,35.005817,-89.83097099999999,E Holmes Rd,Memphis,Shelby,TN,59.0,59.0,100.0,29.45,1.0,0.0,0.0
2,30.64756,-88.129227,Butler Dr,Mobile,Mobile,AL,86.0,86.0,74.0,29.97,10.0,9.0,0.0
4,35.21712,-84.86363,I-75 S,Cleveland,Bradley,TN,79.0,79.0,35.0,29.29,10.0,14.0,0.0
2,35.168892,-85.41523000000001,Suck Creek Rd,Chattanooga,Marion,TN,73.0,73.0,90.0,29.3,10.0,7.0,0.14
2,32.266811,-86.607483,Highway 80 E,Lowndesboro,Lowndes,AL,82.0,82.0,65.0,29.84,10.0,0.0,0.0
3,38.259331,-85.737495,E Witherspoon St,Louisville,Jefferson,KY,50.0,50.0,54.0,29.55,10.0,5.0,0.0
3,35.079704,-90.065727,I-55 S,Memphis,Shelby,TN,75.0,75.0,84.0,29.65,10.0,6.0,0.0
3,33.546496999999995,-86.74616999999999,I-20 E,Birmingham,Jefferson,AL,90.0,90.0,57.0,29.31,10.0,8.0,0.0
2,36.263962,-86.72107700000001,W Old Hickory Blvd,Madison,Davidson,TN,96.0,96.0,37.0,29.46,10.0,6.0,0.0
3,35.478328999999995,-89.275253,I-40 W,Stanton,Haywood,TN,82.0,82.0,74.0,29.63,10.0,5.0,0.0
2,38.192692,-85.73304,Bardstown Rd,Louisville Airport,Jefferson,KY,72.0,72.0,78.0,29.46,10.0,5.0,0.0
3,38.11253,-85.699852,Grissom Way,South Jefferson,Jefferson,KY,39.0,28.5,89.0,29.92,4.0,23.0,0.22
2,30.595878999999996,-88.15435,I-10 W,Mobile,Mobile,AL,78.0,78.0,93.0,29.72,4.0,8.0,0.56
2,36.228409,-86.772789,I-65 S,Nashville,Davidson,TN,38.0,33.0,65.0,29.4,10.0,6.0,0.0
3,33.521111,-86.848801,I-20 W,Birmingham,Jefferson,AL,83.0,83.0,72.0,29.33,10.0,0.0,0.0
2,34.773819,-86.538795,Highway 72 E,Huntsville,Madison,AL,32.0,23.0,95.0,29.51,7.0,10.0,0.0
2,32.35479,-88.68911999999999,I-20 W,Meridian,Lauderdale,MS,45.0,38.5,86.0,29.87,10.0,13.8,0.0
3,38.185352,-85.81259200000001,Dixie Hwy,Louisville,Jefferson,KY,88.0,88.0,34.0,29.49,10.0,8.0,0.0
3,30.676426,-88.127258,I-65 N,Mobile,Mobile,AL,64.0,64.0,96.0,29.53,3.0,5.0,0.03
3,36.167377,-86.765633,I-24 E,Nashville,Davidson,TN,46.0,46.0,73.0,29.63,10.0,0.0,0.0
2,35.040009000000005,-89.912247,Hungerford Rd,Memphis,Shelby,TN,48.0,45.0,83.0,29.95,10.0,6.0,0.0
2,33.450268,-86.74101999999999,Dolly Ridge Rd,Birmingham,Jefferson,AL,39.0,33.0,57.0,29.43,10.0,9.0,0.0
2,35.032051,-85.16626,Hamilton Place Blvd,Chattanooga,Hamilton,TN,50.0,50.0,86.0,29.43,10.0,0.0,0.0
2,32.311665000000005,-86.222656,Bell Rd,Montgomery,Montgomery,AL,67.0,67.0,41.0,30.04,10.0,6.0,0.0
2,36.317188,-82.35543100000001,W Market St,Johnson City,Washington,TN,50.0,50.0,96.0,28.27,10.0,0.0,0.0
3,36.184528,-86.797684,I-65 N,Nashville,Davidson,TN,49.0,49.0,90.0,29.12,1.0,3.0,0.0
2,30.629623,-88.11779,E Harbor Dr,Mobile,Mobile,AL,78.0,78.0,93.0,29.97,10.0,7.0,0.0
2,32.31192,-90.161697,I-55 N,Jackson,Hinds,MS,71.0,71.0,87.0,29.47,8.0,8.0,0.0
2,36.257252,-86.713951,Gallatin Pike S,Madison,Davidson,TN,95.0,95.0,37.0,29.44,10.0,6.0,0.0
3,35.165558000000004,-89.861076,I-40 W,Memphis,Shelby,TN,46.0,44.0,93.0,29.95,10.0,6.0,0.0
3,33.089844,-87.676125,Holley Springs Ln,Fosters,Tuscaloosa,AL,69.0,69.0,93.0,29.83,4.0,6.0,0.06
3,35.860003999999996,-84.073608,I-140 W,Knoxville,Knox,TN,75.0,75.0,66.0,29.04,10.0,5.0,0.0
2,31.862329,-85.998589,Airport Blvd,Troy,Pike,AL,89.0,89.0,39.0,29.73,10.0,6.0,0.0
2,39.092438,-84.477783,Memorial Pkwy,Newport,Campbell,KY,22.0,13.0,82.0,29.93,10.0,7.0,0.0
3,33.597576000000004,-86.654037,I-59 N,Birmingham,Jefferson,AL,87.0,87.0,57.0,29.37,10.0,7.0,0.0
2,30.676134,-88.134941,Yester Oaks Dr,Mobile,Mobile,AL,92.0,92.0,48.0,29.89,10.0,6.0,0.0
2,36.183609000000004,-86.610703,Old Hickory Blvd,Hermitage,Davidson,TN,74.0,74.0,76.0,29.29,10.0,12.0,0.0
2,34.752232,-86.749809,Wall Triana Hwy,Madison,Madison,AL,46.0,46.0,50.0,29.56,9.0,3.0,0.0
2,36.08744,-86.692177,Harding Pl,Nashville,Davidson,TN,50.0,50.0,61.0,29.54,10.0,6.0,0.0
2,36.154556,-86.779701,8th Ave S,Nashville,Davidson,TN,65.0,65.0,28.0,29.48,10.0,7.0,0.0
2,33.984081,-86.587303,State Highway 79,Cleveland,Blount,AL,86.0,86.0,45.0,28.82,10.0,0.0,0.0
3,34.7603,-86.562706,AL-20 W,Huntsville,Madison,AL,57.0,57.0,65.0,29.31,10.0,7.0,0.0
3,32.277237,-90.186897,I-20 W,Jackson,Hinds,MS,42.0,42.0,85.0,29.75,8.0,0.0,0.0
4,35.030434,-85.314323,US-27 S,Chattanooga,Hamilton,TN,72.0,72.0,97.0,29.03,2.0,0.0,0.01
2,36.159569,-86.774651,3rd Ave S,Nashville,Davidson,TN,83.0,83.0,58.0,29.5,10.0,0.0,0.0
2,36.25293,-82.52825899999999,John Howze Rd,Telford,Washington,TN,61.0,61.0,83.0,28.29,2.0,13.0,0.02
2,36.10471,-86.603081,Anderson Rd,Nashville,Davidson,TN,77.0,77.0,82.0,29.38,10.0,0.0,0.0
2,38.051762,-84.475243,E Loudon Ave,Lexington,Fayette,KY,61.0,61.0,70.0,28.92,10.0,5.0,0.0
2,33.393840999999995,-86.688789,Cahaba Valley Rd,Birmingham,Shelby,AL,89.0,89.0,46.0,29.21,10.0,16.0,0.0
2,38.041458,-84.488777,Midland Ave,Lexington,Fayette,KY,27.0,17.0,75.0,29.15,8.0,12.0,0.0
2,33.54636,-86.551208,Parkway Dr,Leeds,Jefferson,AL,83.0,83.0,51.0,29.26,10.0,10.0,0.0
2,36.112915,-86.772163,I-65 N,Nashville,Davidson,TN,73.0,73.0,90.0,29.33,10.0,8.0,0.0
2,36.090061,-86.733643,Grassmere Wildlife Park,Nashville,Davidson,TN,79.0,79.0,66.0,29.41,10.0,0.0,0.0
2,38.184470000000005,-85.5083,KY-841 N,Louisville,Jefferson,KY,61.0,61.0,83.0,29.52,10.0,0.0,0.0
2,33.457642,-86.75029,Highway 280,Birmingham,Jefferson,AL,64.0,64.0,93.0,29.33,10.0,0.0,0.0
2,39.010689,-84.571022,Dudley Rd,Edgewood,Kenton,KY,35.0,26.0,64.0,29.27,10.0,13.0,0.0
2,34.233551,-90.530891,Rodgers N,Lyon,Coahoma,MS,77.0,77.0,100.0,29.72,10.0,9.0,0.0
2,30.68771,-88.084579,Old Shell Rd,Mobile,Mobile,AL,86.0,86.0,82.0,30.08,10.0,7.0,0.0
2,36.062759,-86.608192,Mount View Rd,Antioch,Davidson,TN,60.0,60.0,64.0,29.45,10.0,8.0,0.0
2,33.955909999999996,-86.58725,State Highway 79,Cleveland,Blount,AL,88.0,88.0,40.0,28.92,10.0,7.0,0.0
3,35.079937,-90.065025,I-55 N,Memphis,Shelby,TN,72.0,72.0,97.0,29.57,10.0,15.0,0.0
2,33.249352,-87.602142,Highway 43 N,Northport,Tuscaloosa,AL,72.0,72.0,57.0,29.7,10.0,13.0,0.0
2,35.116341,-90.067284,W McLemore Ave,Memphis,Shelby,TN,75.0,75.0,94.0,29.48,10.0,8.0,0.0
2,36.179109999999994,-86.80063,I-65 N,Nashville,Davidson,TN,61.0,61.0,42.0,29.44,10.0,8.0,0.0
2,36.277012,-86.796173,Hickory Hills Blvd,Whites Creek,Davidson,TN,64.0,64.0,72.0,29.52,10.0,5.0,0.0
3,34.368118,-86.891655,I-65 S,Falkville,Morgan,AL,78.0,78.0,48.0,29.4,10.0,6.0,0.0
3,33.188778000000006,-87.301521,I-20 E,Vance,Tuscaloosa,AL,77.0,77.0,84.0,29.69,9.0,0.0,0.0
3,32.968712,-86.680725,I-65 S,Jemison,Chilton,AL,89.0,89.0,31.0,29.26,10.0,8.0,0.0
2,32.326969,-86.241219,Troy Hwy,Montgomery,Montgomery,AL,88.0,88.0,42.0,29.71,10.0,6.0,0.0
2,34.883751000000004,-86.98539,N Jefferson St,Elkmont,Limestone,AL,83.0,83.0,58.0,29.23,10.0,13.0,0.0
2,36.153641,-86.718094,Lebanon Pike,Nashville,Davidson,TN,31.0,31.0,82.0,29.86,9.0,3.0,0.0
2,39.030476,-84.606094,N Talbot Ave,Erlanger,Kenton,KY,68.0,68.0,90.0,28.69,2.0,8.0,0.0
2,36.087109000000005,-86.707993,Jeffery Dr,Nashville,Davidson,TN,69.0,69.0,84.0,29.41,10.0,7.0,0.0
3,36.014095000000005,-86.62056,Old Hickory Blvd,Antioch,Davidson,TN,47.0,44.0,56.0,29.28,10.0,7.0,0.0
2,33.50642,-87.64325699999999,Campground Rd,Northport,Tuscaloosa,AL,61.0,61.0,87.0,29.73,9.0,0.0,0.0
3,35.971302,-86.56871,I-24 W,Smyrna,Rutherford,TN,39.0,36.0,76.0,29.25,8.0,5.0,0.0
2,36.072163,-86.636253,Murfreesboro Pike,Nashville,Davidson,TN,83.0,83.0,44.0,29.42,10.0,6.0,0.0
3,33.463921,-86.94013199999999,I-20 E,Birmingham,Jefferson,AL,32.0,24.0,85.0,29.73,10.0,9.0,0.0
4,35.09344,-85.17971999999999, Highway 58,Chattanooga,Hamilton,TN,79.0,79.0,82.0,29.39,10.0,10.0,0.0
2,38.927292,-84.548859,Delaware Xing,Independence,Kenton,KY,51.0,51.0,74.0,29.31,10.0,3.0,0.0
2,36.079563,-86.726372,Harding Pl,Nashville,Davidson,TN,53.0,53.0,89.0,29.34,2.0,5.0,0.11
2,36.100941,-86.818764,Hillsboro Pike,Nashville,Davidson,TN,77.0,77.0,34.0,29.46,10.0,12.0,0.0
3,36.141048,-86.71929899999999,I-40 W,Nashville,Davidson,TN,84.0,84.0,53.0,29.18,10.0,10.0,0.0
4,36.10477,-87.69104, US Highway 70 E,Mc Ewen,Humphreys,TN,39.0,39.0,92.0,29.63,10.0,0.0,0.0
2,36.262917,-86.680962,E Old Hickory Blvd,Madison,Davidson,TN,21.9,9.8,66.0,30.3,8.0,12.7,0.0
2,36.142528999999996,-86.709518,I-40 W,Nashville,Davidson,TN,67.0,67.0,84.0,29.51,10.0,0.0,0.0
2,30.74338,-88.109871,Noble Ave,Mobile,Mobile,AL,57.0,57.0,32.0,30.32,10.0,9.0,0.0
2,32.367717999999996,-86.138901,AL-8 E,Montgomery,Montgomery,AL,78.0,78.0,80.0,29.79,10.0,3.0,0.0
2,39.021351,-84.605583,Commonwealth Ave,Erlanger,Kenton,KY,53.0,53.0,89.0,28.83,10.0,9.0,0.0
2,38.2228,-85.51084,I-64 E,Louisville,Jefferson,KY,78.0,78.0,74.0,29.41,10.0,9.0,0.0
2,36.29977,-86.696609,Cude Ln,Madison,Davidson,TN,63.0,63.0,87.0,29.18,10.0,9.0,0.03
2,34.503811,-86.681557,Highway 36 E,Laceys Spring,Morgan,AL,51.0,51.0,98.0,29.29,10.0,3.0,0.0
2,36.059940000000005,-86.613907,Mount View Rd,Antioch,Davidson,TN,73.0,73.0,27.0,29.26,10.0,8.0,0.0
3,38.189724,-85.747566,Henry Watterson Expy W,Louisville,Jefferson,KY,80.0,80.0,74.0,29.51,10.0,5.0,0.0
3,35.859268,-84.072365,I-140 E,Knoxville,Knox,TN,76.0,76.0,82.0,29.04,10.0,0.0,0.0
3,35.629162,-86.244652,I-24 W,Beechgrove,Bedford,TN,57.0,57.0,29.0,29.01,10.0,0.0,0.0
2,33.20713,-87.525093,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,50.0,50.0,68.0,30.12,10.0,5.0,0.0
2,35.082592,-85.206802,TN-153 N,Chattanooga,Hamilton,TN,46.0,46.0,93.0,29.39,10.0,0.0,0.0
2,36.12307,-86.751198,Nolensville Pike,Nashville,Davidson,TN,72.0,72.0,57.0,29.6,10.0,7.0,0.0
2,36.415295,-82.489594,I-26 E,Johnson City,Washington,TN,27.0,27.0,63.0,28.81,10.0,3.0,0.0
2,35.015228,-85.16368100000001,E Brainerd Rd,Chattanooga,Hamilton,TN,76.0,76.0,82.0,29.34,10.0,3.0,0.0
3,32.354099,-90.768364,I-20 W,Vicksburg,Warren,MS,70.0,70.0,90.0,29.88,3.0,3.0,0.0
4,35.99672,-85.08569, Highway 70 N,Crossville,Cumberland,TN,57.0,57.0,27.0,28.12,10.0,6.0,0.0
3,30.640028000000004,-88.089325,Dauphin Island Pkwy,Mobile,Mobile,AL,74.0,74.0,97.0,29.98,2.0,5.0,0.26
2,36.154339,-86.74218,Lebanon Pike,Nashville,Davidson,TN,77.0,77.0,58.0,29.56,10.0,5.0,0.0
2,39.05534,-84.536484,E Henry Clay Ave,Ft Wright,Kenton,KY,35.0,35.0,96.0,29.31,5.0,3.0,0.0
2,33.545288,-86.591217,I-20 W,Leeds,Jefferson,AL,77.0,77.0,48.0,29.23,10.0,9.0,0.0
2,36.079563,-86.726372,Harding Pl,Nashville,Davidson,TN,87.0,87.0,44.0,29.28,10.0,14.0,0.0
2,33.651871,-86.277428,US Highway 231,Pell City,St. Clair,AL,84.0,84.0,67.0,29.25,9.0,21.0,0.0
3,38.288826,-85.646011,I-71 N,Louisville,Jefferson,KY,72.0,72.0,87.0,29.47,10.0,6.0,0.15
3,38.114174,-85.70443,Gene Snyder Fwy E,Louisville,Jefferson,KY,63.0,63.0,52.0,29.44,10.0,6.0,0.0
2,33.199821,-87.566795,AL-69 S,Tuscaloosa,Tuscaloosa,AL,53.0,53.0,52.0,29.95,10.0,0.0,0.0
2,35.108051,-90.07584399999999,S Parkway W,Memphis,Shelby,TN,68.0,68.0,78.0,29.72,10.0,3.0,0.0
2,35.076584000000004,-89.860001,Ridgeway Rd,Memphis,Shelby,TN,39.0,33.0,70.0,29.95,10.0,9.0,0.0
2,36.072163,-86.636253,Murfreesboro Pike,Nashville,Davidson,TN,72.0,72.0,68.0,29.33,10.0,9.0,0.0
2,30.68944,-88.04319,Government St,Mobile,Mobile,AL,76.0,76.0,76.0,29.89,10.0,9.0,0.0
2,36.047503999999996,-86.655785,Hickory Hollow Pkwy,Antioch,Davidson,TN,68.0,68.0,84.0,29.39,10.0,0.0,0.0
2,36.154270000000004,-86.79289200000001,16th Ave N,Nashville,Davidson,TN,78.0,78.0,27.0,29.44,10.0,12.0,0.0
3,38.11298,-85.69445999999999,KY-841 E,Louisville,Jefferson,KY,91.0,91.0,47.0,29.63,10.0,8.0,0.0
2,36.26292,-86.711823,W Old Hickory Blvd,Madison,Davidson,TN,93.0,93.0,49.0,29.28,10.0,9.0,0.0
2,34.859612,-86.72245799999999,Harvest Rd,Harvest,Madison,AL,55.0,55.0,47.0,29.34,10.0,6.0,0.0
2,36.059719,-86.671066,Antioch Pike,Antioch,Davidson,TN,75.0,75.0,76.0,29.55,9.0,5.0,0.0
2,34.93828,-89.99535999999999,I-55 S,Southaven,DeSoto,MS,79.0,79.0,47.0,29.55,10.0,8.0,0.0
2,38.13815,-85.70730999999999,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,55.0,55.0,86.0,29.6,10.0,6.0,0.0
3,36.167229,-86.76522800000001,I-24 W,Nashville,Davidson,TN,72.0,72.0,23.0,29.6,10.0,9.0,0.0
2,36.372189,-82.519836,Gray Station Sulphur Springs Rd,Jonesborough,Washington,TN,67.0,67.0,87.0,28.51,10.0,0.0,0.0
2,36.204342,-86.809792,Old Buena Vista Pike,Nashville,Davidson,TN,71.0,71.0,84.0,29.34,10.0,0.0,0.0
2,35.192589,-89.926346,I-40 E,Memphis,Shelby,TN,77.0,77.0,89.0,29.59,10.0,6.0,0.0
2,36.156555,-86.775887,5th Ave S,Nashville,Davidson,TN,41.0,41.0,49.0,29.39,10.0,3.0,0.0
2,36.11993,-86.918472,Charlotte Pike,Nashville,Davidson,TN,79.0,79.0,74.0,29.36,10.0,3.0,0.0
3,35.048214,-90.00921600000001,I-55 N,Memphis,Shelby,TN,50.0,50.0,96.0,29.71,8.0,6.0,0.0
2,33.034195000000004,-87.340065,McFarland Blvd E,Duncanville,Tuscaloosa,AL,89.0,89.0,43.0,29.92,10.0,6.0,0.0
2,36.133438,-86.770439,Martin St,Nashville,Davidson,TN,85.0,85.0,53.0,29.3,10.0,7.0,0.0
3,33.142326000000004,-86.74990799999999,I-65 S,Calera,Shelby,AL,90.0,90.0,48.0,29.46,10.0,3.0,0.0
2,36.350571,-82.402222,W Oakland Ave,Johnson City,Washington,TN,55.0,55.0,55.0,28.73,10.0,3.0,0.0
2,38.04193,-84.49408000000001,E Vine St,Lexington,Fayette,KY,69.0,69.0,84.0,28.95,10.0,0.0,0.0
2,31.251516,-85.420006,Ross Clark Cir,Dothan,Houston,AL,83.0,83.0,65.0,29.73,9.0,5.0,0.06
2,35.963359999999994,-83.95255999999999,Middlebrook Pike,Knoxville,Knox,TN,86.0,86.0,49.0,28.92,10.0,5.0,0.0
2,32.85194,-86.648071,Mount Pleasant Rd,Clanton,Chilton,AL,77.0,77.0,69.0,29.5,10.0,0.0,0.0
2,38.145592,-85.544907,Billtown Rd,Louisville,Jefferson,KY,68.0,68.0,43.0,29.66,10.0,9.0,0.0
2,34.772964,-86.527672,Highway 72 E,Huntsville,Madison,AL,68.0,68.0,81.0,29.36,10.0,3.0,0.0
3,38.15667,-85.53067,Gene Snyder Fwy E,Louisville,Jefferson,KY,73.0,73.0,73.0,29.51,10.0,6.0,0.0
2,38.178115999999996,-85.861923,Terry Rd,Louisville,Jefferson,KY,71.0,71.0,66.0,29.55,10.0,5.0,0.0
2,33.228229999999996,-87.533234,McFarland Blvd NE,Tuscaloosa,Tuscaloosa,AL,31.0,26.0,85.0,30.19,7.0,5.0,0.0
3,34.124424,-85.982605,I-59 S,Attalla,Etowah,AL,55.0,55.0,57.0,29.64,10.0,5.0,0.0
3,36.082096,-86.764023,I-65 S,Nashville,Davidson,TN,88.0,88.0,61.0,29.33,10.0,5.0,0.0
2,36.14115,-86.71784,I-40 W,Nashville,Davidson,TN,92.0,92.0,50.0,29.41,10.0,6.0,0.0
2,32.344219,-86.223892,Vaughn Rd,Montgomery,Montgomery,AL,99.0,99.0,43.0,29.69,10.0,8.0,0.0
2,36.134861,-86.74131,Foster Ave,Nashville,Davidson,TN,67.0,67.0,66.0,29.4,10.0,8.0,0.0
2,36.171307,-86.512962,I-40 E,Mount Juliet,Wilson,TN,50.0,50.0,61.0,29.54,10.0,6.0,0.0
2,33.219212,-87.531113,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,68.0,68.0,93.0,29.94,2.0,0.0,0.15
2,32.35627,-86.243813,Perry Hill Rd,Montgomery,Montgomery,AL,85.0,85.0,43.0,29.84,10.0,5.0,0.0
2,38.959492,-84.533867,Pelly Rd,Independence,Kenton,KY,51.0,51.0,74.0,29.31,10.0,3.0,0.0
2,30.619840999999997,-88.078056,Yorkshire Rd,Mobile,Mobile,AL,69.0,69.0,61.0,30.07,10.0,7.0,0.0
2,38.112389,-85.700073,Grissom Way,South Jefferson,Jefferson,KY,64.0,64.0,52.0,29.5,10.0,7.0,0.0
3,32.406441,-85.959099,I-85 N,Shorter,Macon,AL,91.0,91.0,41.0,29.71,10.0,8.0,0.0
3,36.068939,-86.688812,I-24 W,Antioch,Davidson,TN,60.0,60.0,83.0,29.31,10.0,0.0,0.0
2,36.152351,-86.769012,3rd Ave S,Nashville,Davidson,TN,91.0,91.0,36.0,29.33,10.0,12.0,0.0
2,39.026154,-84.61235,I-71 N,Erlanger,Kenton,KY,91.0,91.0,48.0,29.01,10.0,8.0,0.0
3,35.922398,-84.070778,I-40 E,Knoxville,Knox,TN,84.0,84.0,51.0,28.91,10.0,7.0,0.0
2,38.223652,-85.576553,I-64 W,Louisville,Jefferson,KY,43.0,40.0,89.0,29.52,2.0,5.0,0.01
2,31.19063,-85.40209, Ross Clark Cir,Dothan,Houston,AL,76.0,76.0,22.0,29.65,10.0,3.0,0.0
2,34.76701,-86.554298,Epworth Dr NE,Huntsville,Madison,AL,78.0,78.0,68.0,29.33,10.0,9.0,0.0
2,36.162621,-86.78143299999999,6th Ave N,Nashville,Davidson,TN,76.0,76.0,76.0,29.41,10.0,6.0,0.0
3,30.663248,-87.852333,State Highway 181,Daphne,Baldwin,AL,83.0,83.0,74.0,30.01,10.0,8.0,0.0
2,34.413052,-86.92130300000001,Thompson Rd SW,Hartselle,Morgan,AL,52.0,52.0,30.0,29.56,10.0,7.0,0.0
3,34.992889,-85.205711,I-75 S,Chattanooga,Hamilton,TN,65.0,65.0,75.0,29.2,10.0,5.0,0.0
2,38.014584,-84.555901,Fieldstone Way,Lexington,Fayette,KY,71.0,71.0,63.0,28.86,10.0,14.0,0.0
2,36.082679999999996,-86.710487,Tampa Dr,Nashville,Davidson,TN,75.0,75.0,50.0,29.42,10.0,6.0,0.0
3,36.166247999999996,-86.764565,I-24 W,Nashville,Davidson,TN,79.0,79.0,47.0,29.22,10.0,8.0,0.0
2,30.454102000000002,-88.836403,I-10 E,Ocean Springs,Jackson,MS,81.0,81.0,91.0,30.0,10.0,0.0,0.0
2,36.080372,-86.717949,Jonquil Dr,Nashville,Davidson,TN,52.0,52.0,89.0,28.87,5.0,12.0,0.09
2,36.215149,-86.597687,Lebanon Pike,Hermitage,Davidson,TN,34.0,29.0,67.0,29.67,10.0,6.0,0.0
2,36.191479,-86.827454,Clarksville Pike,Nashville,Davidson,TN,41.0,41.0,79.0,29.6,10.0,0.0,0.0
2,34.673747999999996,-86.7519,Sullivan St,Madison,Madison,AL,31.0,27.0,87.0,29.63,8.0,5.0,0.0
2,32.32724,-86.259888,Brantford Blvd,Montgomery,Montgomery,AL,66.0,66.0,61.0,29.92,10.0,0.0,0.0
2,34.037788,-86.449867,State Highway 75,Oneonta,Blount,AL,63.0,63.0,100.0,29.36,8.0,0.0,0.0
2,34.75444,-86.73774,Lawson Ridge Dr,Madison,Madison,AL,47.0,42.0,62.0,29.22,10.0,9.0,0.0
3,34.660816,-86.791679,Huntsville Decatur Hwy W,Madison,Limestone,AL,43.0,36.0,93.0,30.17,2.0,13.8,0.01
2,36.155048,-86.797523,18th Ave N,Nashville,Davidson,TN,73.0,73.0,29.0,29.44,10.0,3.0,0.0
2,35.168282,-89.864487,Shelby Oaks Dr,Memphis,Shelby,TN,61.0,61.0,88.0,29.43,8.0,14.0,0.0
2,33.237411,-87.569618,Hospital Dr,Northport,Tuscaloosa,AL,41.0,35.0,73.0,30.02,10.0,10.0,0.0
2,36.01511,-86.620285,Old Hickory Blvd,Antioch,Davidson,TN,86.0,86.0,53.0,29.35,10.0,7.0,0.0
3,36.274231,-86.796761,I-24 W,Whites Creek,Davidson,TN,80.0,80.0,71.0,29.34,10.0,14.0,0.0
3,32.31126,-86.337212,I-65 S,Montgomery,Montgomery,AL,92.0,92.0,51.0,29.86,10.0,0.0,0.0
2,36.153828000000004,-86.787949,Demonbreun St,Nashville,Davidson,TN,56.0,56.0,47.0,29.19,10.0,5.0,0.0
3,32.406639,-85.958549,I-85 N,Shorter,Macon,AL,92.0,92.0,43.0,29.75,10.0,9.0,0.0
2,34.99799,-89.936752,Getwell Rd,Memphis,Shelby,TN,55.0,55.0,96.0,29.8,7.0,8.0,0.02
2,36.151790999999996,-86.779251,8th Ave S,Nashville,Davidson,TN,69.0,69.0,63.0,29.23,10.0,13.0,0.0
2,36.175652,-86.770401,Oldham St,Nashville,Davidson,TN,48.0,42.0,86.0,29.23,2.0,14.0,0.13
2,35.350319,-89.90049,US Highway 51 N,Millington,Shelby,TN,70.0,70.0,100.0,29.39,10.0,6.0,0.0
2,34.75563,-86.73188,Nance Rd,Madison,Madison,AL,44.0,40.0,94.0,29.27,3.0,6.0,0.0
2,34.708225,-86.589485,Memorial Pkwy SW,Huntsville,Madison,AL,87.0,87.0,49.0,29.15,10.0,10.0,0.0
2,36.077663,-86.78166999999999,Overton Lea Rd,Nashville,Davidson,TN,78.0,78.0,68.0,29.16,10.0,8.0,0.0
2,32.771481,-86.51374100000001,AL Highway 22,Verbena,Chilton,AL,84.0,84.0,76.0,29.74,10.0,0.0,0.0
2,31.260680999999998,-89.337486,Veteran Memorial Dr,Hattiesburg,Forrest,MS,65.0,65.0,93.0,29.74,10.0,8.0,0.0
3,32.277473,-90.03690300000001,I-20 E,Brandon,Rankin,MS,62.0,62.0,75.0,29.75,10.0,7.0,0.0
2,36.04538,-86.713249,Nolensville Pike,Nashville,Davidson,TN,49.0,47.0,69.0,29.59,10.0,5.0,0.0
3,33.431843,-86.823227,I-65 N,Birmingham,Jefferson,AL,44.0,44.0,73.0,29.57,10.0,0.0,0.0
