Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,32.277985,-86.30699200000001,Hyundai Blvd,Montgomery,Montgomery,AL,66.0,66.0,35.0,29.96,10.0,13.0,0.0
2,32.338669,-86.179291,Taylor Rd,Montgomery,Montgomery,AL,38.0,38.0,95.0,29.99,8.0,0.0,0.0
4,32.390732,-87.08497,Landline Rd,Selma,Dallas,AL,77.0,77.0,100.0,29.51,10.0,13.0,0.0
2,32.15448,-86.111023,Troy Hwy,Mathews,Montgomery,AL,47.0,42.0,52.0,29.77,10.0,12.0,0.0
2,33.167976,-87.525398,Skyland Blvd E,Tuscaloosa,Tuscaloosa,AL,73.0,73.0,31.0,30.06,10.0,8.0,0.0
2,34.727115999999995,-86.670372,Highway 255,Huntsville,Madison,AL,68.0,68.0,73.0,29.35,10.0,0.0,0.0
2,34.082458,-86.419342,State Highway 75,Altoona,Blount,AL,90.0,90.0,57.0,29.36,10.0,5.0,0.0
2,36.181332,-86.749443,Mansfield St,Nashville,Davidson,TN,87.0,87.0,46.0,29.23,10.0,6.0,0.0
2,34.785591,-86.956497,US Highway 72 E,Athens,Limestone,AL,85.0,85.0,51.0,29.49,10.0,3.0,0.0
2,36.075039000000004,-86.724937,Nolensville Pike,Nashville,Davidson,TN,71.0,71.0,75.0,29.34,10.0,3.0,0.0
2,36.042889,-86.606483,Hobson Pike,Antioch,Davidson,TN,46.0,41.0,46.0,29.48,10.0,12.0,0.0
3,32.417637,-86.355873,AL-6 W,Montgomery,Montgomery,AL,52.0,52.0,47.0,30.26,10.0,0.0,0.0
2,30.357143,-89.426597,I-10 E,Bay Saint Louis,Hancock,MS,52.0,52.0,80.0,29.93,10.0,17.0,0.0
3,35.238201000000004,-89.711617,I-40 W,Arlington,Shelby,TN,50.0,50.0,82.0,29.56,10.0,6.0,0.0
3,33.226729999999996,-86.80739,I-65 S,Alabaster,Shelby,AL,87.0,87.0,53.0,29.36,10.0,5.0,0.0
2,36.184578,-86.79770699999999,I-65 N,Nashville,Davidson,TN,84.0,84.0,44.0,29.37,10.0,6.0,0.0
2,38.268609999999995,-85.50433000000001, Old Henry Rd,Louisville,Jefferson,KY,82.0,82.0,60.0,29.48,10.0,5.0,0.0
3,32.367722,-86.311607,I-85 N,Montgomery,Montgomery,AL,46.0,43.0,93.0,29.82,10.0,7.0,0.0
2,34.76701,-86.554298,Epworth Dr NE,Huntsville,Madison,AL,70.0,70.0,36.0,29.32,10.0,12.0,0.0
2,36.150169,-86.78642099999999, Sigler St,Nashville,Davidson,TN,63.0,63.0,84.0,29.23,9.0,17.0,0.01
2,36.0339,-86.783419,I-65 S,Brentwood,Williamson,TN,49.0,49.0,66.0,29.44,9.0,3.0,0.0
2,34.708225,-86.589485,Memorial Pkwy SW,Huntsville,Madison,AL,74.0,74.0,91.0,29.21,9.0,0.0,0.0
2,38.117827,-84.530793,I-64 W,Lexington,Fayette,KY,38.0,33.0,79.0,29.22,10.0,7.0,0.0
2,34.94685,-86.571678,Charity Ln,Hazel Green,Madison,AL,34.0,34.0,88.0,29.57,10.0,0.0,0.0
2,39.076019,-84.519402,W 12th St,Covington,Kenton,KY,42.0,37.0,65.0,29.59,10.0,8.0,0.0
3,30.76359,-88.15785,Highpoint Blvd,Eight Mile,Mobile,AL,69.0,69.0,53.0,29.59,10.0,18.0,0.0
3,33.567688000000004,-86.724464,1st Ave N,Birmingham,Jefferson,AL,53.0,53.0,89.0,29.13,4.0,6.0,0.26
2,36.088145000000004,-86.701515,I-24 W,Nashville,Davidson,TN,50.0,50.0,68.0,29.7,10.0,5.0,0.0
2,33.42597,-86.66856999999999,Brook Highland Pkwy,Birmingham,Shelby,AL,72.0,72.0,53.0,29.15,10.0,7.0,0.0
3,32.802822,-86.580803,I-65 S,Clanton,Chilton,AL,30.0,30.0,59.0,29.66,10.0,0.0,0.0
2,36.169363,-86.092354,I-40 E,Watertown,Wilson,TN,46.0,46.0,79.0,29.72,10.0,0.0,0.0
2,36.06435,-86.917183,Old Hickory Blvd,Nashville,Davidson,TN,78.0,78.0,84.0,29.47,10.0,0.0,0.0
1,36.23296,-86.81456,Whites Creek Pike,Nashville,Davidson,TN,83.0,83.0,72.0,29.17,10.0,17.0,0.0
2,36.144112,-86.820679,Long Blvd,Nashville,Davidson,TN,81.0,81.0,60.0,29.35,10.0,6.0,0.0
2,35.97,-86.80627199999999,I-65 N,Brentwood,Williamson,TN,61.0,61.0,52.0,29.68,10.0,5.0,0.0
2,36.324841,-82.50488299999999,Pleasant Dr,Jonesborough,Washington,TN,59.0,59.0,93.0,28.51,8.0,0.0,0.0
2,31.240025,-85.48090400000001,N Brannon Stand Rd,Dothan,Houston,AL,76.0,76.0,97.0,29.19,3.0,22.0,0.14
2,36.074459000000004,-86.638573,Rural Hill Rd,Antioch,Davidson,TN,52.0,52.0,32.0,29.59,10.0,7.0,0.0
2,36.187565,-86.794579,3rd Ave N,Nashville,Davidson,TN,87.0,87.0,59.0,29.3,10.0,9.0,0.0
2,36.195133,-86.775566,I-65 N,Nashville,Davidson,TN,60.0,60.0,80.0,29.3,10.0,0.0,0.0
2,33.872421,-86.78218100000001,State Highway 160,Warrior,Blount,AL,66.0,66.0,26.0,29.36,10.0,12.0,0.0
2,36.220031,-86.774774,I-65 S,Nashville,Davidson,TN,78.0,78.0,48.0,29.5,8.0,0.0,0.0
2,35.001865,-85.154598, Dudley Rd,Chattanooga,Hamilton,TN,57.0,57.0,81.0,29.28,10.0,6.0,0.0
3,36.166561,-86.764954,I-24 E,Nashville,Davidson,TN,84.0,84.0,41.0,29.37,10.0,7.0,0.0
2,32.326839,-86.281738,E South Blvd,Montgomery,Montgomery,AL,50.0,50.0,71.0,29.86,10.0,0.0,0.0
2,36.159096000000005,-86.792007,I-40 E,Nashville,Davidson,TN,86.0,86.0,51.0,29.39,10.0,7.0,0.0
3,36.183956,-86.798271,Rosa L Parks Blvd,Nashville,Davidson,TN,75.0,75.0,37.0,29.29,10.0,5.0,0.0
2,32.456790999999996,-86.403816,Highway 82 Byp,Prattville,Elmore,AL,91.0,91.0,52.0,29.8,9.0,5.0,0.0
2,38.12692,-85.74896, National Tpke,Fairdale,Jefferson,KY,83.0,83.0,41.0,29.51,10.0,9.0,0.0
3,30.699844,-88.045761,Beauregard St,Mobile,Mobile,AL,52.0,52.0,86.0,29.86,4.0,22.0,0.2
2,32.022621,-86.765648,Waller Rd,Minter,Lowndes,AL,48.0,42.0,66.0,29.63,10.0,14.0,0.0
2,35.641954999999996,-88.918243,I-40 E,Jackson,Madison,TN,64.0,64.0,63.0,29.5,10.0,9.0,0.0
2,36.23035,-86.743813,Lemont Dr,Nashville,Davidson,TN,37.0,37.0,82.0,29.57,10.0,0.0,0.0
3,33.541492,-86.825783,Finley Blvd,Birmingham,Jefferson,AL,62.0,62.0,93.0,29.47,3.0,3.0,0.0
3,38.178429,-85.72075699999999,Skyway Dr,Louisville,Jefferson,KY,74.0,74.0,91.0,29.42,4.0,9.0,0.12
3,35.957645,-83.971565,I-75 N,Knoxville,Knox,TN,76.0,76.0,87.0,29.06,7.0,10.0,0.02
2,38.006977,-84.433586,Man O War Blvd,Lexington,Fayette,KY,37.0,31.0,93.0,28.99,7.0,8.0,0.0
2,38.029652,-84.35633100000001,N Cleveland Rd,Lexington,Fayette,KY,83.0,83.0,79.0,29.03,10.0,8.0,0.0
2,38.985561,-84.521049,Hands Pike,Covington,Kenton,KY,30.0,24.0,85.0,28.91,10.0,6.0,0.0
2,35.02221,-85.26947, E Main St,Chattanooga,Hamilton,TN,68.0,68.0,93.0,29.32,10.0,0.0,0.0
2,35.024989,-85.194249,Jim Snow Way,Chattanooga,Hamilton,TN,49.0,47.0,66.0,29.37,6.0,5.0,0.0
3,32.366028,-86.269051,I-85 S,Montgomery,Montgomery,AL,76.0,76.0,39.0,29.86,10.0,5.0,0.0
2,35.017365000000005,-85.17669000000001, E Brainerd Rd,Chattanooga,Hamilton,TN,80.0,80.0,60.0,29.21,10.0,5.0,0.0
2,35.01471,-85.25161,S Germantown Rd,Chattanooga,Hamilton,TN,77.0,77.0,90.0,29.2,7.0,6.0,0.0
3,36.167389,-86.765671,I-24 E,Nashville,Davidson,TN,81.0,81.0,56.0,29.32,10.0,7.0,0.0
2,36.15554,-86.78679699999999,McGavock St,Nashville,Davidson,TN,61.0,61.0,83.0,29.23,10.0,14.0,0.0
2,33.167976,-87.525398,Skyland Blvd E,Tuscaloosa,Tuscaloosa,AL,72.0,72.0,49.0,30.21,10.0,5.0,0.0
2,36.153702,-86.721497,Lebanon Pike,Nashville,Davidson,TN,43.0,37.0,89.0,29.36,8.0,10.0,0.05
2,36.161355,-86.799911, Jo Johnston Ave,Nashville,Davidson,TN,64.0,64.0,80.0,29.47,10.0,6.0,0.0
2,30.691176000000002,-88.023544,I-10 E,Mobile,Mobile,AL,68.0,68.0,90.0,30.02,10.0,13.0,0.0
2,33.52981,-86.8507,Finley Blvd,Birmingham,Jefferson,AL,70.0,70.0,76.0,29.12,10.0,8.0,0.0
2,38.205757,-85.827568,Henry Watterson Expy W,Louisville,Jefferson,KY,56.0,56.0,87.0,29.06,10.0,10.0,0.0
2,35.009854,-85.27918100000001, 8th Ave,Chattanooga,Hamilton,TN,50.0,50.0,77.0,29.34,10.0,0.0,0.0
2,32.306805,-86.39670600000001,Richardson Rd,Montgomery,Montgomery,AL,50.0,50.0,87.0,29.35,10.0,8.0,0.0
2,32.366378999999995,-86.137939,Boyd Cooper Pkwy,Montgomery,Montgomery,AL,75.0,75.0,68.0,29.61,10.0,14.0,0.0
2,36.151379999999996,-86.79932, 20th Ave N,Nashville,Davidson,TN,57.0,57.0,49.0,29.47,10.0,9.0,0.0
2,34.220909000000006,-86.49346899999999,Hopewell Rd,Guntersville,Blount,AL,61.0,61.0,94.0,29.17,7.0,3.0,0.02
2,36.265415000000004,-86.737656,I-65 S,Madison,Davidson,TN,83.0,83.0,49.0,29.25,10.0,8.0,0.0
2,36.116558000000005,-86.81049399999999, Hillsboro Pike,Nashville,Davidson,TN,74.0,74.0,71.0,29.31,7.0,17.0,0.0
2,36.153420000000004,-86.85755, Robertson Ave,Nashville,Davidson,TN,76.0,76.0,76.0,29.3,10.0,8.0,0.0
2,31.237909000000002,-85.464478,W Main St,Dothan,Houston,AL,69.0,69.0,84.0,29.59,10.0,10.0,0.0
3,35.079547999999996,-89.930199,I-240 E,Memphis,Shelby,TN,65.0,65.0,45.0,29.82,10.0,14.0,0.0
2,36.17474,-86.58641800000001,Central Valley Dr,Hermitage,Davidson,TN,65.0,65.0,78.0,29.3,10.0,8.0,0.0
2,33.200825,-87.52529100000001,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,56.0,56.0,87.0,29.89,6.0,7.0,0.01
3,38.20838,-85.67605999999999,Henry Watterson Expy W,Louisville,Jefferson,KY,83.0,83.0,36.0,29.46,10.0,7.0,0.0
2,36.588113,-86.60578000000001,I-65 S,Portland,Robertson,TN,41.0,41.0,60.0,29.59,10.0,0.0,0.0
2,32.788659,-86.561585, 7th St S,Clanton,Chilton,AL,41.0,41.0,86.0,29.7,10.0,0.0,0.0
2,36.1681,-86.6908,Lebanon Pike,Nashville,Davidson,TN,69.0,69.0,57.0,29.23,10.0,16.0,0.0
2,36.04845,-86.940117,Highway 100,Nashville,Davidson,TN,85.0,85.0,59.0,29.38,10.0,6.0,0.0
2,36.14835,-86.78022,I-40 E,Nashville,Davidson,TN,52.0,52.0,88.0,28.96,0.5,0.0,0.08
2,33.545260999999996,-86.642815,I-459 S,Birmingham,Jefferson,AL,60.0,60.0,90.0,29.44,10.0,6.0,0.0
2,33.617981,-85.71909699999999,I-20 E,Anniston,Calhoun,AL,83.0,83.0,54.0,29.15,10.0,7.0,0.0
1,35.0915,-89.96694000000001, Lamar Ave,Memphis,Shelby,TN,73.0,73.0,87.0,29.68,9.0,0.0,0.0
2,34.056677,-86.58437099999999, Main St,Blountsville,Blount,AL,53.0,53.0,83.0,29.35,10.0,7.0,0.0
2,30.537065999999996,-88.240219,I-10 W,Irvington,Mobile,AL,78.0,78.0,29.0,29.83,10.0,8.0,0.0
3,33.197697,-87.53137199999999,4th Ave E,Tuscaloosa,Tuscaloosa,AL,88.0,88.0,57.0,29.82,10.0,14.0,0.0
2,35.049521999999996,-89.809883,Bill Morris Pkwy,Memphis,Shelby,TN,68.0,68.0,94.0,29.47,10.0,6.0,0.0
2,32.454975,-88.387917,I-20 E,Cuba,Sumter,AL,83.0,83.0,56.0,29.74,10.0,9.0,0.0
2,31.960641,-85.118655, N Eufaula Ave,Eufaula,Barbour,AL,81.0,81.0,67.0,29.75,10.0,6.0,0.0
2,38.124578,-85.614769,Gene Snyder Fwy E,Louisville,Jefferson,KY,27.0,20.0,78.0,29.76,10.0,6.0,0.0
2,36.079601000000004,-86.72647099999999,Nolensville Pike,Nashville,Davidson,TN,64.0,64.0,70.0,29.24,10.0,13.0,0.0
2,35.118538,-85.04489699999999,I-75 N,Ooltewah,Hamilton,TN,63.0,63.0,87.0,29.36,10.0,3.0,0.0
2,35.996860999999996,-86.689888,Concord Rd,Brentwood,Davidson,TN,54.0,54.0,47.0,29.38,10.0,6.0,0.0
3,30.660197999999998,-87.943962,I-10 W,Daphne,Baldwin,AL,84.0,84.0,88.0,30.05,10.0,7.0,0.0
2,36.153956,-86.757305,I-40 W,Nashville,Davidson,TN,64.0,64.0,37.0,29.46,10.0,6.0,0.0
2,36.02833,-86.59040999999999, Lavergne Couchville Pike,Antioch,Davidson,TN,65.0,65.0,68.0,29.04,10.0,0.0,0.0
2,36.169289,-82.635757,Corby Bridge Rd,Chuckey,Washington,TN,66.0,66.0,96.0,28.47,0.06,0.0,0.0
2,36.229690999999995,-86.83474,Clarksville Pike,Nashville,Davidson,TN,64.0,64.0,70.0,29.53,10.0,7.0,0.0
2,34.720009000000005,-86.592751,Memorial Pkwy S,Huntsville,Madison,AL,61.0,61.0,79.0,29.51,10.0,0.0,0.0
2,38.224571000000005,-85.58075699999999,I-64 W,Louisville,Jefferson,KY,38.0,32.0,83.0,29.23,10.0,8.0,0.0
2,36.136055,-86.8209,I-440 E,Nashville,Davidson,TN,91.0,91.0,52.0,29.35,10.0,15.0,0.0
2,30.64607,-88.07956300000001,I-10 W,Mobile,Mobile,AL,46.0,41.0,28.0,30.19,10.0,12.0,0.0
2,33.173962,-87.35141800000001,Lower Coaling Rd,Coaling,Tuscaloosa,AL,43.0,43.0,71.0,30.11,10.0,3.0,0.0
2,36.07779,-86.76595,I-65 N,Nashville,Davidson,TN,67.0,67.0,87.0,29.44,8.0,8.0,0.0
2,38.145292,-85.552607,Gene Snyder Fwy W,Louisville,Jefferson,KY,75.0,75.0,69.0,29.3,10.0,12.0,0.0
2,32.643356,-85.353149,AL-15 S,Opelika,Lee,AL,43.0,39.0,71.0,29.55,10.0,7.0,0.0
2,38.099123999999996,-85.82511099999999,Gene Snyder Fwy E,Louisville,Jefferson,KY,46.0,46.0,89.0,29.67,10.0,0.0,0.0
2,30.3751,-89.05674, E Beach Blvd,Gulfport,Harrison,MS,67.0,67.0,90.0,29.74,6.0,9.0,0.0
2,35.955001,-83.97499599999999,I-75 S,Knoxville,Knox,TN,62.0,62.0,52.0,29.11,10.0,5.0,0.0
2,32.38237,-86.173393,Taylor Rd,Montgomery,Montgomery,AL,72.0,72.0,83.0,29.92,9.0,0.0,0.0
3,35.086525,-85.06752,I-75 S,Ooltewah,Hamilton,TN,72.0,72.0,81.0,29.32,10.0,3.0,0.0
2,33.235832,-87.610184,McFarland Blvd,Northport,Tuscaloosa,AL,56.0,56.0,22.0,30.13,10.0,8.0,0.0
2,36.045295,-86.658745,Bell Rd,Antioch,Davidson,TN,53.0,53.0,43.0,29.46,10.0,10.0,0.0
2,36.096821000000006,-86.65325899999999,Smith Springs Rd,Nashville,Davidson,TN,88.0,88.0,40.0,29.39,10.0,6.0,0.0
2,31.792546999999995,-85.977615,S 3 Notch St,Troy,Pike,AL,77.0,77.0,82.0,29.47,10.0,5.0,0.0
2,39.030476,-84.606094,N Talbot Ave,Erlanger,Kenton,KY,49.0,46.0,64.0,29.31,10.0,7.0,0.0
2,34.702961,-86.587311,AL-53 S,Huntsville,Madison,AL,67.0,67.0,53.0,29.32,10.0,13.0,0.0
3,33.519836,-86.83225999999999,I-20 E,Birmingham,Jefferson,AL,42.0,42.0,45.0,29.81,10.0,3.0,0.0
2,33.814339000000004,-87.369179,Hillard Loop,Townley,Walker,AL,39.0,33.0,65.0,29.68,10.0,9.0,0.0
2,36.368858,-82.302589,Watauga Rd,Johnson City,Washington,TN,64.0,64.0,90.0,28.5,10.0,0.0,0.0
3,36.139854,-86.72731,I-40 E,Nashville,Davidson,TN,50.0,50.0,80.0,29.14,10.0,6.0,0.0
4,32.26704,-86.354866,I-65 N,Montgomery,Montgomery,AL,72.0,72.0,88.0,29.76,9.0,0.0,0.0
2,36.152302,-86.797432,W End Ave,Nashville,Davidson,TN,41.0,38.0,53.0,29.72,10.0,5.0,0.0
2,34.752232,-86.749809,Wall Triana Hwy,Madison,Madison,AL,51.0,51.0,72.0,29.19,10.0,10.0,0.0
2,36.153441,-86.764429,I-40 W,Nashville,Davidson,TN,32.0,32.0,79.0,29.69,10.0,3.0,0.0
2,39.023022,-84.60746800000001,Baker St,Erlanger,Kenton,KY,26.0,15.0,66.0,29.76,10.0,13.0,0.0
2,36.165119,-86.777222,2nd Ave N,Nashville,Davidson,TN,49.0,45.0,38.0,29.44,10.0,9.0,0.0
2,34.758686,-86.474434,Dug Hill Rd,Huntsville,Madison,AL,75.0,75.0,55.0,29.23,10.0,16.0,0.0
2,38.16166,-85.69968,Forest Dr,Louisville,Jefferson,KY,92.0,92.0,38.0,29.16,9.0,23.0,0.0
2,36.062901000000004,-86.716942,Nolensville Pike,Nashville,Davidson,TN,59.0,59.0,69.0,29.44,9.0,10.0,0.0
2,35.025363,-85.298651, Rossville Blvd,Chattanooga,Hamilton,TN,53.0,53.0,50.0,29.82,10.0,0.0,0.0
2,35.071641,-90.016692,I-240 E,Memphis,Shelby,TN,40.0,32.0,100.0,29.56,2.0,14.0,0.0
2,35.107791999999996,-90.06345400000001,S Parkway W,Memphis,Shelby,TN,76.0,76.0,94.0,29.67,10.0,0.0,0.01
2,36.050468,-86.614731,Murfreesboro Pike,Antioch,Davidson,TN,52.0,52.0,93.0,29.13,1.0,3.0,0.06
2,34.75215,-86.74981, Highway 72 W,Madison,Madison,AL,76.0,76.0,44.0,29.4,10.0,10.0,0.0
2,36.181401,-86.799856,I-65 N,Nashville,Davidson,TN,58.0,58.0,56.0,29.37,10.0,17.0,0.0
2,36.153702,-86.721497,Lebanon Pike,Nashville,Davidson,TN,59.0,59.0,69.0,29.46,10.0,9.0,0.0
2,36.045173999999996,-86.659058,Bell Rd,Antioch,Davidson,TN,78.0,78.0,79.0,29.24,10.0,6.0,0.0
2,36.308651,-86.681587,Riverchase Blvd,Madison,Davidson,TN,61.0,61.0,52.0,29.66,10.0,5.0,0.0
1,35.050540000000005,-89.88623,Winchester Rd,Memphis,Shelby,TN,68.0,68.0,78.0,29.47,10.0,13.0,0.0
3,36.068211,-86.69013199999999,Haywood Ln,Nashville,Davidson,TN,44.0,40.0,82.0,29.36,10.0,8.0,0.06
2,35.083641,-85.234848,Boyce St,Chattanooga,Hamilton,TN,80.0,80.0,52.0,29.38,10.0,9.0,0.0
2,36.21397,-86.764359,Dickerson Pike,Nashville,Davidson,TN,77.0,77.0,54.0,29.39,10.0,12.0,0.0
3,38.184444,-85.212311,I-64 E,Shelbyville,Shelby,KY,43.0,40.0,89.0,28.96,7.0,5.0,0.02
2,36.04554,-86.956384, Old Harding Pike,Nashville,Davidson,TN,56.0,56.0,33.0,29.73,10.0,14.0,0.0
2,39.06698,-84.50584, Madison Ave,Covington,Kenton,KY,76.0,76.0,54.0,29.22,10.0,14.0,0.0
2,34.285880999999996,-88.67849,I-22 W,Tupelo,Lee,MS,91.0,91.0,38.0,29.65,10.0,6.0,0.0
2,36.21537,-86.58856999999999,Lebanon Pike,Hermitage,Davidson,TN,75.0,75.0,57.0,29.47,10.0,5.0,0.0
2,36.184418,-86.77371600000001, Dickerson Pike,Nashville,Davidson,TN,69.0,69.0,84.0,29.29,10.0,6.0,0.0
3,33.591122,-86.12458000000001,I-20 W,Lincoln,Talladega,AL,63.0,63.0,54.0,29.43,10.0,8.0,0.0
2,36.15152,-86.75153,I-24 W,Nashville,Davidson,TN,56.0,56.0,75.0,29.48,10.0,6.0,0.0
2,36.243881,-86.756622,Dickerson Pike,Nashville,Davidson,TN,88.0,88.0,51.0,29.56,10.0,5.0,0.0
2,33.348091,-86.632118,Highway 280,Chelsea,Shelby,AL,67.0,67.0,79.0,29.51,10.0,3.0,0.0
2,36.323528,-82.35588100000001,Welbourne St,Johnson City,Washington,TN,62.0,62.0,80.0,28.53,10.0,3.0,0.0
2,33.848007,-86.827214,US-31 N,Warrior,Blount,AL,78.0,78.0,58.0,29.51,10.0,7.0,0.0
3,36.042988,-86.65471600000001,I-24 W,Antioch,Davidson,TN,93.0,93.0,50.0,29.43,10.0,6.0,0.0
2,36.148849,-86.762451,Lafayette St,Nashville,Davidson,TN,56.0,56.0,25.0,29.83,10.0,7.0,0.0
2,36.191513,-86.777618,I-65 N,Nashville,Davidson,TN,60.0,60.0,78.0,29.33,10.0,5.0,0.0
2,32.335411,-86.17932900000001,Cornerstone Blvd,Montgomery,Montgomery,AL,63.0,63.0,100.0,30.11,10.0,5.0,0.0
2,39.080776,-84.709312,N Bend Rd,Hebron,Boone,KY,70.0,70.0,76.0,29.0,10.0,3.0,0.0
2,36.05603,-86.636368,Hamilton Church Rd,Antioch,Davidson,TN,74.0,74.0,64.0,29.33,10.0,6.0,0.0
2,33.36006,-86.777433,I-65 N,Birmingham,Shelby,AL,60.0,60.0,69.0,29.45,10.0,3.0,0.0
2,36.116982,-86.96527900000001,Old Charlotte Pike,Nashville,Davidson,TN,66.0,66.0,73.0,29.45,10.0,6.0,0.01
2,36.235817,-86.744259,TN-6 N,Nashville,Davidson,TN,68.0,68.0,87.0,29.37,10.0,0.0,0.0
2,36.07888,-86.64520999999999,Martway Dr,Antioch,Davidson,TN,56.0,56.0,72.0,29.7,10.0,0.0,0.0
2,36.140674,-86.732178,I-40 E,Nashville,Davidson,TN,59.0,59.0,83.0,29.42,10.0,7.0,0.0
2,36.068191999999996,-86.719131,Nolensville Pike,Nashville,Davidson,TN,75.0,75.0,66.0,29.33,10.0,3.0,0.0
2,33.487905,-86.824597,I-65 N,Birmingham,Jefferson,AL,73.0,73.0,90.0,29.13,7.0,8.0,0.0
2,36.198303,-86.620232,Lebanon Pike,Hermitage,Davidson,TN,75.0,75.0,24.0,29.28,10.0,13.0,0.0
3,36.154018,-86.758438,I-24 E,Nashville,Davidson,TN,38.0,38.0,68.0,29.5,10.0,3.0,0.0
1,36.25379,-86.6498, Robinson Rd,Old Hickory,Davidson,TN,82.0,82.0,51.0,29.17,10.0,13.0,0.0
2,33.467728,-86.757638,Highway 280 S,Birmingham,Jefferson,AL,50.0,50.0,48.0,29.46,10.0,6.0,0.0
2,36.06823,-86.759277,Barrywood Dr,Nashville,Davidson,TN,82.0,82.0,62.0,29.41,10.0,0.0,0.0
2,38.03709,-85.909142,Dixie Hwy,Louisville,Jefferson,KY,70.0,70.0,90.0,29.47,3.0,7.0,0.1
2,33.575527,-86.81498,I-65 S,Birmingham,Jefferson,AL,77.0,77.0,90.0,29.36,10.0,0.0,0.0
2,36.235003999999996,-86.72406,Briley Pkwy W,Nashville,Davidson,TN,47.0,41.0,30.0,29.52,10.0,13.0,0.0
2,36.136459,-86.784561,Wade Ave,Nashville,Davidson,TN,65.0,65.0,81.0,29.55,10.0,6.0,0.0
3,35.124722,-90.071342,I-55 S,Memphis,Shelby,TN,91.0,91.0,61.0,29.57,10.0,5.0,0.0
4,33.571329999999996,-86.7842, Spring St,Birmingham,Jefferson,AL,73.0,73.0,79.0,29.29,10.0,7.0,0.0
2,30.629623,-88.11779,E Harbor Dr,Mobile,Mobile,AL,82.0,82.0,90.0,29.87,10.0,6.0,0.0
3,35.016594,-85.280693,I-24 W,Chattanooga,Hamilton,TN,74.0,74.0,85.0,29.17,10.0,5.0,0.0
2,36.13678,-86.783653,W Argyle Ave,Nashville,Davidson,TN,81.0,81.0,50.0,29.33,10.0,12.0,0.0
3,30.942657,-87.881989,I-65 S,Bay Minette,Baldwin,AL,57.0,57.0,93.0,30.06,8.0,16.0,0.01
1,36.24803,-86.72035, Gallatin Pike S,Madison,Davidson,TN,77.0,77.0,21.0,29.3,10.0,22.0,0.0
2,36.188492,-86.818298,Dowlan St,Nashville,Davidson,TN,81.0,81.0,34.0,29.55,10.0,9.0,0.0
2,33.272993,-87.61924, Highway 171,Northport,Tuscaloosa,AL,53.0,53.0,100.0,30.07,9.0,0.0,0.0
2,36.043919,-86.693253,Brook View Estates Dr,Antioch,Davidson,TN,86.0,86.0,28.0,29.52,10.0,13.0,0.0
2,36.051612,-86.669622,I-24 W,Antioch,Davidson,TN,50.0,50.0,80.0,29.66,10.0,5.0,0.0
2,35.121584000000006,-85.28791899999999, Ashland Ter,Chattanooga,Hamilton,TN,44.0,44.0,76.0,29.4,8.0,3.0,0.0
2,39.02562,-84.53455,Dudley Rd,Ft Mitchell,Kenton,KY,59.0,59.0,64.0,29.15,8.0,3.0,0.0
2,36.038338,-86.647743,I-24 E,Antioch,Davidson,TN,83.0,83.0,69.0,29.26,10.0,3.0,0.0
2,33.551769,-86.537483,Whitmire St,Leeds,Jefferson,AL,89.0,89.0,46.0,29.27,10.0,9.0,0.0
2,36.090839,-86.802399,Granny White Pike,Nashville,Davidson,TN,60.0,60.0,80.0,29.41,10.0,3.0,0.0
2,34.845879,-86.712509,Highway 53,Harvest,Madison,AL,59.0,59.0,30.0,29.23,10.0,15.0,0.0
1,35.12338,-89.86846,I-240 E,Memphis,Shelby,TN,74.0,74.0,76.0,29.64,10.0,9.0,0.0
2,36.265279,-86.737607,I-65 S,Madison,Davidson,TN,69.0,69.0,90.0,29.22,7.0,0.0,0.01
2,35.05205,-89.94336, Prescott Rd,Memphis,Shelby,TN,72.0,72.0,87.0,29.69,9.0,12.0,0.0
2,32.277397,-86.347601,Hyundai Blvd,Montgomery,Montgomery,AL,81.0,81.0,70.0,29.87,9.0,6.0,0.0
2,36.110222,-86.82103000000001,Valley Brook Rd,Nashville,Davidson,TN,82.0,82.0,52.0,29.5,10.0,14.0,0.0
2,36.069247999999995,-86.68943,Haywood Ln,Nashville,Davidson,TN,57.0,57.0,30.0,29.75,10.0,8.0,0.0
2,36.262840000000004,-86.737183,Holiday Dr,Madison,Davidson,TN,82.0,82.0,51.0,29.07,10.0,8.0,0.0
2,36.0475,-86.65602,Hickory Hollow Pkwy,Antioch,Davidson,TN,65.0,65.0,84.0,29.51,10.0,8.0,0.01
2,34.735039,-86.63031,Independence Dr NW,Huntsville,Madison,AL,63.0,63.0,94.0,29.41,10.0,3.0,0.0
2,34.739841,-86.662178,Old Monrovia Rd NW,Huntsville,Madison,AL,64.0,64.0,39.0,29.43,10.0,6.0,0.0
2,33.520435,-86.820605,AL-4 E,Birmingham,Jefferson,AL,58.0,58.0,72.0,29.59,10.0,0.0,0.0
2,32.34375,-90.84267,I-20 W,Vicksburg,Warren,MS,48.0,44.0,86.0,29.81,10.0,9.0,0.07
2,32.327273999999996,-86.334709,W South Blvd,Montgomery,Montgomery,AL,45.0,45.0,52.0,30.16,10.0,0.0,0.0
