Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,26.59207,-81.67881,Sunshine Blvd S,Lehigh Acres,Lee,FL,63.0,63.0,87.0,30.04,10.0,8.0,0.0
3,38.8075,-76.97668,Capital Beltway N,Oxon Hill,Prince George's,MD,91.0,91.0,41.0,29.89,10.0,10.0,0.0
2,30.487765999999997,-84.02504,County Hwy-59,Monticello,Jefferson,FL,55.0,55.0,94.0,29.66,10.0,0.0,0.0
2,35.224682,-80.779503,Roseview Ln,Charlotte,Mecklenburg,NC,85.0,85.0,59.0,29.45,9.0,10.0,0.0
2,34.832390000000004,-82.29203000000001,Garlington Rd,Greenville,Greenville,SC,67.0,67.0,97.0,28.71,7.0,5.0,0.0
2,34.094582,-79.29660799999999,S Highway 41,Mullins,Marion,SC,79.0,79.0,54.0,29.88,10.0,6.0,0.0
2,33.908039,-81.22357199999999,Platt Springs Rd,Lexington,Lexington,SC,77.0,77.0,82.0,29.61,10.0,9.0,0.01
2,30.315439,-81.75174,Lane Ave S,Jacksonville,Duval,FL,81.0,81.0,77.0,30.07,10.0,10.0,0.0
3,33.704975,-80.244591,I-95 S,Manning,Clarendon,SC,63.0,63.0,94.0,30.03,10.0,0.0,0.0
3,37.65338,-77.45091,I-95 N,Richmond,Henrico,VA,30.2,22.6,93.0,30.5,2.5,8.1,0.02
2,35.136921,-80.852997,Spring Valley Rd,Charlotte,Mecklenburg,NC,90.0,90.0,43.0,29.41,10.0,8.0,0.0
2,35.83952,-78.64228100000001,Lassiter Mill Rd,Raleigh,Wake,NC,79.0,79.0,58.0,29.52,10.0,8.0,0.0
3,35.783997,-78.699585,Western Blvd,Raleigh,Wake,NC,75.0,75.0,64.0,29.6,10.0,9.0,0.0
3,33.721718,-84.39520999999999,GA-401 S,Atlanta,Fulton,GA,65.0,65.0,84.0,28.92,8.0,7.0,0.0
2,33.638721000000004,-78.968613,Dick Pond Rd,Myrtle Beach,Horry,SC,81.0,81.0,79.0,30.07,10.0,5.0,0.0
2,33.867989,-81.286362,Pond Branch Rd,Lexington,Lexington,SC,87.0,87.0,25.0,29.65,10.0,14.0,0.0
2,28.43618,-81.37586999999999,E Landstreet Rd,Orlando,Orange,FL,83.0,83.0,72.0,29.84,10.0,12.0,0.0
2,30.32736,-81.60777,Arlington Expy W,Jacksonville,Duval,FL,59.0,59.0,87.0,30.3,9.0,13.0,0.0
2,34.716572,-82.563118,Highway 81 N,Piedmont,Anderson,SC,82.0,82.0,58.0,29.02,10.0,7.0,0.0
2,32.948288,-80.057838,I-26 W,Charleston,Charleston,SC,49.0,47.0,46.0,29.88,10.0,6.0,0.0
4,33.748509999999996,-84.38481999999999,I-75 S,Atlanta,Fulton,GA,65.0,65.0,93.0,28.92,0.5,5.0,0.01
2,34.931519,-82.21028100000001,East Ave,Greer,Spartanburg,SC,55.0,55.0,51.0,29.11,10.0,6.0,0.0
4,27.4475,-82.526744, 53rd Ave E,Bradenton,Manatee,FL,67.0,67.0,68.0,30.22,10.0,10.0,0.0
2,28.338421000000004,-82.699348,US Highway 19,Hudson,Pasco,FL,73.0,73.0,93.0,29.8,10.0,7.0,0.0
4,28.59344,-81.7143,Florida's Tpke N,Clermont,Lake,FL,78.0,78.0,58.0,29.91,10.0,3.0,0.0
2,35.848147999999995,-78.5961,Departure Dr,Raleigh,Wake,NC,45.0,45.0,40.0,30.06,10.0,0.0,0.0
2,33.762347999999996,-84.491638,GA-407 N,Atlanta,Fulton,GA,56.0,56.0,97.0,29.1,10.0,3.0,0.0
2,34.661999,-82.262337,Highway 418,Simpsonville,Greenville,SC,75.0,75.0,69.0,28.95,10.0,7.0,0.0
2,35.116741,-80.958611,S Tryon St,Charlotte,Mecklenburg,NC,80.0,80.0,69.0,29.23,7.0,10.0,0.0
3,33.743511,-84.367783,GA-402 W,Atlanta,Fulton,GA,45.0,40.0,90.0,29.05,2.0,9.0,0.0
2,35.855090999999994,-78.58107,Spring Forest Rd,Raleigh,Wake,NC,91.0,91.0,50.0,29.36,10.0,15.0,0.0
2,33.944302,-80.90377,Garners Ferry Rd,Columbia,Richland,SC,62.0,62.0,43.0,29.84,10.0,0.0,0.0
2,25.797017999999998,-80.321228,NW 25th St,Miami,Miami-Dade,FL,78.0,78.0,87.0,29.99,10.0,0.0,0.0
3,35.138474,-80.90711999999999,I-77 S,Charlotte,Mecklenburg,NC,45.0,39.0,56.0,29.23,10.0,14.0,0.0
2,27.878874,-82.659859,Roosevelt Blvd N,Saint Petersburg,Pinellas,FL,73.0,73.0,87.0,30.18,10.0,7.0,0.0
3,36.8088,-76.195,I-64 W,Virginia Beach,Virginia Beach,VA,86.0,86.0,30.0,30.08,10.0,13.0,0.0
2,37.547191999999995,-77.455292,N Harrison St,Richmond,Richmond City,VA,74.0,74.0,85.0,29.8,10.0,20.0,0.19
2,34.382172,-84.064552,Highway 53 E,Dawsonville,Dawson,GA,64.0,64.0,88.0,28.77,10.0,0.0,0.0
3,35.850097999999996,-78.79834699999999,I-40 E,Morrisville,Wake,NC,54.0,54.0,83.0,29.64,10.0,0.0,0.0
2,39.765621,-75.511459,Philadelphia Pike,Wilmington,New Castle,DE,57.0,57.0,87.0,29.42,7.0,18.0,0.0
2,34.865219,-80.804787,Charlotte Hwy,Lancaster,Lancaster,SC,48.0,48.0,82.0,29.65,10.0,0.0,0.0
2,35.97935,-79.90477,US Highway 29,Greensboro,Guilford,NC,67.0,67.0,100.0,29.27,6.0,10.0,0.31
3,30.207741,-81.75784300000001,W Beltway N,Jacksonville,Duval,FL,77.0,77.0,82.0,29.96,10.0,3.0,0.0
2,33.125832,-80.029297,Highway 52,Moncks Corner,Berkeley,SC,81.0,81.0,89.0,29.87,7.0,6.0,0.0
2,34.74733,-81.954697,Walnut Grove Rd,Roebuck,Spartanburg,SC,66.0,66.0,88.0,28.94,10.0,12.0,0.03
2,37.545139,-77.553314,Chippenham Pkwy S,Richmond,Richmond City,VA,75.0,75.0,84.0,29.84,10.0,3.0,0.0
3,26.16219,-80.16230999999999,I-95 N,Fort Lauderdale,Broward,FL,80.0,80.0,79.0,30.12,10.0,6.0,0.0
2,35.80405,-78.645912,Glenwood Ave,Raleigh,Wake,NC,50.0,50.0,66.0,29.68,10.0,5.0,0.0
3,37.498753,-79.74990799999999,I-81 N,Buchanan,Botetourt,VA,67.0,67.0,93.0,28.84,10.0,6.0,0.0
2,34.036964000000005,-81.110214,I-20 W,Columbia,Richland,SC,88.0,88.0,51.0,29.69,10.0,5.0,0.0
3,26.4008,-80.09021,I-95 S,Boca Raton,Palm Beach,FL,73.0,73.0,84.0,30.05,1.0,23.0,0.06
2,35.751701000000004,-78.649117,S Saunders St,Raleigh,Wake,NC,63.0,63.0,40.0,29.92,10.0,5.0,0.0
2,34.552471000000004,-82.679001,Clemson Blvd,Anderson,Anderson,SC,85.0,85.0,55.0,29.15,10.0,3.0,0.0
3,28.478458000000003,-81.449326,I-4 E,Orlando,Orange,FL,61.0,61.0,46.0,30.02,10.0,6.0,0.0
2,35.234463,-80.83712,Brookshire Fwy E,Charlotte,Mecklenburg,NC,61.0,61.0,39.0,28.99,10.0,12.0,0.0
4,33.745125,-84.39044200000001,GA-402 W,Atlanta,Fulton,GA,80.0,80.0,81.0,28.8,10.0,6.0,0.08
2,36.407829,-80.20192,Main St,Danbury,Stokes,NC,79.0,79.0,89.0,29.01,10.0,3.0,0.0
3,38.778889,-77.180672,I-95 N,Springfield,Fairfax County,VA,68.0,68.0,37.0,29.9,9.0,5.0,0.0
3,32.978809000000005,-80.077538,University Blvd,Ladson,Charleston,SC,83.0,83.0,51.0,29.93,10.0,10.0,0.0
4,30.43015,-81.57575,E Beltway N,Jacksonville,Duval,FL,81.0,81.0,88.0,30.0,9.0,10.0,0.0
2,33.489807,-81.920204,Atomic Rd,Beech Island,Aiken,SC,44.0,40.0,55.0,30.09,10.0,7.0,0.0
2,33.80859,-79.96350100000001,Fire Tower Rd,New Zion,Clarendon,SC,77.0,77.0,78.0,30.08,10.0,7.0,0.0
2,27.922728999999997,-82.349884,Causeway Blvd,Tampa,Hillsborough,FL,61.0,61.0,100.0,30.02,4.0,0.0,0.0
4,35.18046,-82.15467,I-26 W,Landrum,Spartanburg,SC,70.0,70.0,71.0,28.9,10.0,6.0,0.0
2,39.28072,-80.27914399999999,US-50 E,Bridgeport,Harrison,WV,66.0,66.0,52.0,28.54,10.0,15.0,0.0
2,33.852207,-84.369438,Lenox Rd NE,Atlanta,Fulton,GA,76.0,76.0,62.0,28.88,10.0,0.0,0.0
3,38.034012,-78.625786,I-64 E,Charlottesville,Albemarle,VA,73.0,73.0,81.0,29.43,10.0,0.0,0.0
2,38.047436,-78.52494,US-250 E,Charlottesville,Albemarle,VA,83.0,83.0,53.0,29.25,10.0,20.0,0.0
2,35.070461,-82.43845400000001,Old Plantation Rd,Travelers Rest,Greenville,SC,58.0,58.0,84.0,28.99,10.0,0.0,0.0
3,26.272181,-81.74284399999999,I-75 S,Naples,Collier,FL,81.0,81.0,85.0,29.95,10.0,5.0,0.0
3,33.914165000000004,-84.351303,GA-407 W,Atlanta,Fulton,GA,85.0,85.0,51.0,28.91,10.0,8.0,0.0
2,32.22958,-81.02188100000001,S Okatie Hwy,Hardeeville,Jasper,SC,81.0,81.0,65.0,29.69,10.0,13.0,0.0
3,33.869609999999994,-84.442802,GA-401 N,Atlanta,Fulton,GA,39.0,33.0,56.0,28.86,10.0,10.0,0.0
3,26.08028,-80.134148,S Federal Hwy,Dania,Broward,FL,83.0,83.0,77.0,29.85,10.0,16.0,0.0
2,35.892769,-78.559616,Capital Blvd,Raleigh,Wake,NC,71.0,71.0,87.0,29.29,10.0,13.0,0.0
2,34.225521,-79.795113,N Cashua Dr,Florence,Florence,SC,88.0,88.0,39.0,29.79,10.0,12.0,0.0
2,28.007401,-82.5495,Johns Rd,Tampa,Hillsborough,FL,76.0,76.0,76.0,29.95,10.0,5.0,0.0
2,33.396358,-81.353279,Willis Pond Rd,Blackville,Barnwell,SC,90.0,90.0,59.0,29.71,10.0,7.0,0.0
2,34.789761,-82.88681,E Pickens Hwy,Seneca,Oconee,SC,41.0,38.0,93.0,29.21,5.0,5.0,0.04
2,32.848240000000004,-83.6109, Emery Hwy,Macon,Macon-Bibb County,GA,85.0,85.0,61.0,29.63,10.0,5.0,0.0
2,36.914757,-76.241508,E Little Creek Rd,Norfolk,Norfolk,VA,52.0,52.0,83.0,30.28,9.0,0.0,0.0
2,34.914188,-82.10717,I-85 S,Duncan,Spartanburg,SC,92.0,92.0,29.0,28.93,10.0,17.0,0.0
2,33.03392,-80.199448,W 5th North St,Summerville,Dorchester,SC,95.0,95.0,44.0,29.86,10.0,5.0,0.0
2,28.58602,-81.39373,Edgewater Dr,Orlando,Orange,FL,67.0,67.0,90.0,29.86,10.0,0.0,0.0
2,34.678822,-82.256668,Neely Ferry Rd,Simpsonville,Greenville,SC,50.0,50.0,28.0,29.34,10.0,0.0,0.0
2,26.18241,-80.15254,I-95 N,Fort Lauderdale,Broward,FL,71.0,71.0,93.0,29.92,10.0,12.0,0.0
3,26.36689,-80.119766,I-95 S,Boca Raton,Palm Beach,FL,82.0,82.0,62.0,29.87,10.0,12.0,0.0
2,34.442623,-79.372833,Radford Blvd,Dillon,Dillon,SC,43.0,37.0,36.0,30.26,10.0,9.0,0.0
4,25.98899,-80.16585,I-95 S,Hallandale,Broward,FL,91.0,91.0,45.0,29.88,10.0,10.0,0.0
2,38.852031,-77.402963,I-66 W,Centreville,Fairfax County,VA,71.0,71.0,70.0,29.57,10.0,0.0,0.0
4,35.26484,-80.87575,I-85 S,Charlotte,Mecklenburg,NC,87.0,87.0,57.0,29.15,10.0,8.0,0.0
3,32.802197,-79.944786,Huger St,Charleston,Charleston,SC,77.0,77.0,100.0,29.92,7.0,0.0,0.0
2,35.755829,-78.741463,Dillard Dr,Cary,Wake,NC,87.0,87.0,55.0,29.38,10.0,3.0,0.0
2,34.498020000000004,-79.86704300000001,S Main St,Society Hill,Darlington,SC,43.0,40.0,68.0,30.08,10.0,5.0,0.0
2,35.154453000000004,-80.79496800000001,Sardis Rd,Charlotte,Mecklenburg,NC,69.0,69.0,90.0,29.09,0.75,12.0,0.0
2,34.819981,-82.444702,White Horse Rd,Greenville,Greenville,SC,60.0,60.0,49.0,29.23,10.0,3.0,0.0
3,28.42564,-81.39774,Ronald Reagan Tpke,Orlando,Orange,FL,76.0,76.0,85.0,29.96,10.0,0.0,0.0
2,35.300453000000005,-80.753304,McCullough Dr,Charlotte,Mecklenburg,NC,48.0,45.0,46.0,29.12,10.0,7.0,0.0
3,30.207741,-81.75784300000001,W Beltway N,Jacksonville,Duval,FL,61.0,61.0,93.0,30.11,0.75,3.0,0.0
2,34.240210999999995,-82.20536,Deadfall Rd W,Greenwood,Greenwood,SC,87.0,87.0,59.0,29.36,10.0,7.0,0.0
2,35.245319,-80.84314,Spring St,Charlotte,Mecklenburg,NC,74.0,74.0,29.0,29.52,10.0,10.0,0.0
3,34.07193,-80.969566,Parkview Dr,Columbia,Richland,SC,64.0,64.0,87.0,29.88,10.0,0.0,0.0
3,26.141359,-80.424355,FL-84,Fort Lauderdale,Broward,FL,75.0,75.0,84.0,30.0,10.0,10.0,0.0
2,35.20985,-80.75717900000001,N Sharon Amity Rd,Charlotte,Mecklenburg,NC,95.0,95.0,37.0,29.28,10.0,7.0,0.0
2,28.547319,-81.42009,Ferguson Dr,Orlando,Orange,FL,65.0,65.0,87.0,29.74,10.0,3.0,0.0
4,38.841643,-77.391624, Lee Hwy,Fairfax,Fairfax County,VA,89.0,89.0,45.0,29.61,10.0,5.0,0.0
2,38.955341,-76.940239,Jefferson St,Hyattsville,Prince George's,MD,75.0,75.0,72.0,29.93,10.0,0.0,0.0
2,35.335297,-80.825089,Old Statesville Rd,Charlotte,Mecklenburg,NC,68.0,68.0,88.0,29.3,10.0,0.0,0.0
2,38.998177,-76.925629,Greenbelt Rd,College Park,Prince George's,MD,33.0,33.0,35.0,30.36,10.0,0.0,0.0
2,39.34343,-77.37458000000001,Urbana Pike,Frederick,Frederick,MD,54.0,54.0,67.0,29.87,10.0,0.0,0.0
2,35.276562,-80.793518,W Sugar Creek Rd,Charlotte,Mecklenburg,NC,84.0,84.0,28.0,29.26,10.0,8.0,0.0
2,32.952301,-80.162842,Dorchester Rd,Summerville,Dorchester,SC,70.0,70.0,100.0,29.7,1.0,6.0,0.0
3,33.868767,-84.47784399999999,GA-407 S,Atlanta,Cobb,GA,57.0,57.0,82.0,29.01,10.0,12.0,0.0
2,35.372040000000005,-80.807411,Eastfield Rd,Huntersville,Mecklenburg,NC,25.0,15.0,64.0,29.62,10.0,10.0,0.0
2,33.423565,-82.05905200000001,Deans Bridge Rd,Augusta,Richmond,GA,50.0,50.0,36.0,30.13,10.0,10.0,0.0
3,34.872036,-82.224609,S Highway 14,Greer,Spartanburg,SC,73.0,73.0,30.0,29.13,10.0,13.0,0.0
3,33.942432000000004,-84.506485,GA-401 N,Marietta,Cobb,GA,83.0,83.0,49.0,28.93,6.0,0.0,0.0
2,34.832088,-81.829536,Shiloh Church Rd,Pauline,Spartanburg,SC,72.0,72.0,57.0,29.19,10.0,10.0,0.0
2,33.440701000000004,-82.132133,Gordon Hwy,Augusta,Richmond,GA,46.0,42.0,66.0,29.81,10.0,7.0,0.0
2,28.188881,-82.466217,Land O'Lakes Blvd,Lutz,Pasco,FL,61.0,61.0,94.0,30.13,10.0,0.0,0.0
2,25.831789999999998,-80.205788,I-95 N,Miami,Miami-Dade,FL,82.0,82.0,62.0,29.88,10.0,8.0,0.0
3,33.585526,-84.377724,GA-401 N,Forest Park,Clayton,GA,77.0,77.0,71.0,29.2,9.0,5.0,0.0
2,33.439289,-82.023849,Deans Bridge Rd,Augusta,Richmond,GA,90.0,90.0,63.0,29.77,10.0,5.0,0.0
2,34.803768,-82.228317,Scuffletown Rd,Simpsonville,Greenville,SC,91.0,91.0,43.0,28.93,10.0,9.0,0.0
3,32.879482,-80.716492,I-95 S,Walterboro,Colleton,SC,57.0,57.0,72.0,29.77,10.0,13.0,0.0
2,39.646877,-75.741463,Delaware Tpke N,Newark,New Castle,DE,63.0,63.0,72.0,30.16,10.0,3.0,0.0
2,35.230896,-80.870094,Wesley Village Rd,Charlotte,Mecklenburg,NC,33.0,25.0,50.0,29.64,10.0,10.0,0.0
2,33.689251,-84.401176,GA-403 S,Atlanta,Fulton,GA,73.0,73.0,90.0,28.89,8.0,7.0,0.01
2,27.531195,-82.502838,US Highway 301 N,Ellenton,Manatee,FL,79.0,79.0,62.0,29.73,10.0,12.0,0.0
3,30.287025,-81.521713,Beach Blvd,Jacksonville,Duval,FL,76.0,76.0,97.0,30.03,4.0,0.0,0.02
4,38.820068,-76.89265400000001,Capital Beltway N,Suitland,Prince George's,MD,69.0,69.0,96.0,29.7,10.0,3.0,0.0
2,27.923235,-82.322823,S Gornto Lake Rd,Brandon,Hillsborough,FL,57.0,57.0,100.0,30.11,10.0,0.0,0.0
2,35.190369,-80.957573,Byrum Dr,Charlotte,Mecklenburg,NC,76.0,76.0,46.0,29.46,10.0,3.0,0.0
3,33.683673999999996,-84.310257,GA-407 E,Atlanta,DeKalb,GA,58.0,58.0,53.0,29.12,10.0,5.0,0.0
3,25.777479999999997,-80.16364, MacArthur Cswy,Miami Beach,Miami-Dade,FL,84.0,84.0,63.0,30.0,10.0,7.0,0.0
2,35.900318,-78.788391,Ellstree Ln,Morrisville,Wake,NC,78.0,78.0,76.0,29.48,10.0,9.0,0.0
2,35.26598,-80.94058199999999,Little Rock Rd,Charlotte,Mecklenburg,NC,50.0,50.0,59.0,29.51,10.0,8.0,0.0
2,39.153503,-76.646439,Glen Burnie Byp S,Severn,Anne Arundel,MD,38.0,38.0,93.0,29.68,1.0,3.0,0.0
3,38.878029,-77.26864599999999,I-66 E,Fairfax,Fairfax County,VA,36.0,36.0,81.0,30.17,10.0,0.0,0.0
2,34.198189,-80.67437,Groves St,Lugoff,Kershaw,SC,61.0,61.0,72.0,29.72,9.0,5.0,0.0
2,33.966171,-79.183441,Roberts Rd,Aynor,Horry,SC,73.0,73.0,94.0,30.11,10.0,0.0,0.0
2,34.820221000000004,-82.26200899999999,Vaughn Rd,Greenville,Greenville,SC,83.0,83.0,69.0,28.99,10.0,8.0,0.0
2,37.635174,-77.459175,E Parham Rd,Richmond,Henrico,VA,91.0,91.0,45.0,29.62,10.0,7.0,0.0
3,33.546734,-84.278465,GA-401 S,Stockbridge,Henry,GA,44.0,39.0,58.0,28.78,10.0,9.0,0.0
2,35.217701,-80.873703,West Blvd,Charlotte,Mecklenburg,NC,55.0,55.0,93.0,29.34,2.0,8.0,0.2
2,30.7923,-85.3766, Main St,Cottondale,Jackson,FL,90.0,90.0,61.0,29.76,10.0,20.0,0.0
2,34.806549,-82.944191,New Cut Rd,Seneca,Oconee,SC,59.0,59.0,90.0,29.18,10.0,0.0,0.0
2,33.840939,-78.649521,Surf Estates Way,North Myrtle Beach,Horry,SC,80.0,80.0,94.0,29.84,10.0,8.0,0.0
3,26.166977,-80.159317,I-95 N,Fort Lauderdale,Broward,FL,75.0,75.0,96.0,29.97,10.0,0.0,0.07
2,33.94384,-80.64765200000001,Garners Ferry Rd,Eastover,Richland,SC,83.0,83.0,33.0,29.95,10.0,6.0,0.0
4,37.9335,-78.1099, Three Notch Rd,Louisa,Louisa,VA,85.0,85.0,56.0,29.25,10.0,3.0,0.0
2,35.7355,-78.650429,Chapanoke Rd,Raleigh,Wake,NC,62.0,62.0,86.0,29.78,8.0,7.0,0.0
3,37.02515,-80.729729,I-81 N,Pulaski,Pulaski,VA,52.0,52.0,100.0,27.7,7.0,3.0,0.2
2,34.152306,-80.886093,Ridge Trail Dr,Columbia,Richland,SC,90.0,90.0,61.0,29.65,10.0,8.0,0.0
3,33.318806,-80.547951,I-26 W,Bowman,Orangeburg,SC,85.0,85.0,53.0,29.76,10.0,13.0,0.0
2,34.75032,-81.536781,Lockhart Hwy,Union,Union,SC,43.0,40.0,87.0,29.25,10.0,5.0,0.0
3,33.243553000000006,-80.58091,I-95 N,Saint George,Dorchester,SC,72.0,72.0,69.0,30.04,10.0,7.0,0.0
3,33.893505,-84.261505,GA-407 E,Atlanta,DeKalb,GA,90.0,90.0,38.0,28.9,10.0,3.0,0.0
2,25.76202,-80.827339,Tamiami Trl E,Miami,Miami-Dade,FL,88.0,88.0,63.0,30.01,10.0,12.0,0.0
3,33.846012,-84.247139,I-285 N,Tucker,DeKalb,GA,50.0,50.0,96.0,29.05,10.0,0.0,0.0
2,26.189711,-80.113007,E Commercial Blvd,Fort Lauderdale,Broward,FL,74.0,74.0,87.0,30.04,10.0,5.0,0.0
2,35.148846,-80.801865,Fairview Rd,Charlotte,Mecklenburg,NC,62.0,62.0,48.0,29.22,10.0,8.0,0.0
2,32.946419,-80.612297,Cox St,Walterboro,Colleton,SC,93.0,93.0,46.0,29.7,10.0,15.0,0.0
2,35.178001,-80.879662,Old Pineville Rd,Charlotte,Mecklenburg,NC,79.0,79.0,50.0,29.3,10.0,10.0,0.0
2,34.81736,-82.58157299999999,Brushy Creek Rd,Easley,Pickens,SC,79.0,79.0,47.0,29.04,10.0,3.0,0.0
2,39.057556,-76.890152,Ritz Way,Beltsville,Prince George's,MD,34.0,34.0,82.0,30.28,7.0,3.0,0.0
2,34.900421,-82.336838,Wade Hampton Blvd,Greenville,Greenville,SC,56.0,56.0,49.0,29.11,10.0,6.0,0.0
2,32.85217,-83.64152,I-75 N,Macon,Bibb,GA,66.0,66.0,90.0,29.79,10.0,0.0,0.0
2,35.176701,-80.795464,N Sharon Amity Rd,Charlotte,Mecklenburg,NC,77.0,77.0,60.0,29.5,10.0,5.0,0.0
2,30.61022,-81.595444,Callaway Dr,Yulee,Nassau,FL,82.0,82.0,73.0,29.97,10.0,10.0,0.0
3,25.671097,-80.36608100000001,S Dade Expy S,Miami,Miami-Dade,FL,91.0,91.0,57.0,30.04,10.0,9.0,0.0
2,30.49917,-86.138527,State Highway 20 W,Freeport,Walton,FL,65.0,65.0,93.0,29.85,7.0,0.0,0.0
2,28.00713,-82.50506, W Lambright St,Tampa,Hillsborough,FL,90.0,90.0,57.0,29.92,10.0,10.0,0.0
3,34.839794,-82.31411700000001,Roper Mountain Rd,Greenville,Greenville,SC,42.1,38.4,92.0,30.17,8.0,5.8,0.04
3,33.76774,-84.5322,GA-402 E,Atlanta,Fulton,GA,76.0,76.0,43.0,29.4,10.0,6.0,0.0
2,34.846061999999996,-82.414757,N Calhoun St,Greenville,Greenville,SC,61.0,61.0,93.0,28.93,7.0,6.0,0.0
2,39.009739,-77.41731999999999,Oakbrook Ct,Sterling,Loudoun,VA,70.0,70.0,68.0,29.69,10.0,9.0,0.0
2,35.799793,-78.625648,Wake Forest Rd,Raleigh,Wake,NC,56.0,56.0,93.0,29.75,10.0,0.0,0.0
2,30.534240999999998,-87.313141,W Nine Mile Rd,Pensacola,Escambia,FL,81.0,81.0,79.0,29.82,10.0,7.0,0.0
3,34.066643,-81.022469,Fairfield Rd,Columbia,Richland,SC,70.0,70.0,90.0,29.95,8.0,3.0,0.01
3,33.910961,-84.28598000000001,Motors Industrial Way,Atlanta,DeKalb,GA,77.0,77.0,69.0,28.94,10.0,0.0,0.0
3,37.518925,-77.27265200000001,I-295 S,Sandston,Henrico,VA,87.0,87.0,55.0,29.87,10.0,6.0,0.0
3,28.580654,-81.375298,I-4 W,Orlando,Orange,FL,79.0,79.0,77.0,29.9,10.0,7.0,0.0
2,38.947959999999995,-77.3418,Dulles Access Toll Rd E,Reston,Fairfax County,VA,32.0,25.0,42.0,30.11,10.0,8.0,0.0
2,28.058081,-82.31139399999999,Harney Rd,Thonotosassa,Hillsborough,FL,46.0,46.0,100.0,30.07,7.0,0.0,0.0
2,34.99411,-81.920822,Successful Way,Spartanburg,Spartanburg,SC,88.0,88.0,55.0,29.18,10.0,8.0,0.0
2,35.23288,-80.81105,Hawthorne Ln,Charlotte,Mecklenburg,NC,73.0,73.0,64.0,28.97,10.0,8.0,0.0
3,32.939007000000004,-80.049904,I-26 E,North Charleston,Charleston,SC,74.0,74.0,93.0,29.88,10.0,6.0,0.66
2,35.216225,-80.83665500000001,I-277 S,Charlotte,Mecklenburg,NC,66.0,66.0,84.0,29.04,10.0,12.0,0.01
4,36.505179999999996,-78.75054200000001,NC Highway 96,Oxford,Granville,NC,83.0,83.0,65.0,29.32,10.0,5.0,0.0
4,38.67161,-77.24869,I-95 S,Woodbridge,Prince William,VA,69.0,69.0,93.0,30.08,10.0,0.0,0.0
2,32.049274,-81.089218,Paulsen St,Savannah,Chatham,GA,71.0,71.0,87.0,29.97,10.0,7.0,0.0
2,33.806965000000005,-84.378349,GA-13 S,Atlanta,Fulton,GA,90.0,90.0,38.0,29.05,10.0,10.0,0.0
2,35.226315,-80.910072,Morris Field Dr,Charlotte,Mecklenburg,NC,82.0,82.0,52.0,29.21,9.0,0.0,0.0
2,25.93931,-80.293846,NW 183rd St,Opa Locka,Miami-Dade,FL,73.0,73.0,57.0,30.11,10.0,7.0,0.0
4,25.590999999999998,-80.36906,Florida's Tpke N,Miami,Miami-Dade,FL,87.0,87.0,44.0,30.04,10.0,16.0,0.0
2,35.240028,-80.797638,The Plaza,Charlotte,Mecklenburg,NC,80.0,80.0,67.0,29.2,6.0,7.0,0.0
2,34.054684,-84.275459,N Point Pkwy,Alpharetta,Fulton,GA,80.0,80.0,71.0,29.07,9.0,0.0,0.0
3,38.419376,-77.423401,I-95 N,Stafford,Stafford,VA,86.0,86.0,76.0,29.92,10.0,0.0,0.0
2,35.831776,-78.764,N Harrison Ave,Cary,Wake,NC,67.0,67.0,87.0,29.7,10.0,6.0,0.0
2,34.50687,-81.936279,Torrington Rd,Laurens,Laurens,SC,59.0,59.0,100.0,29.16,5.0,5.0,0.0
3,26.204898999999997,-80.142601,I-95 N,Fort Lauderdale,Broward,FL,86.0,86.0,65.0,29.96,10.0,9.0,0.0
3,28.006163,-82.303185,I-4 W,Seffner,Hillsborough,FL,73.0,73.0,100.0,30.02,7.0,0.0,0.0
2,35.032269,-80.81433100000001,Ardrey Kell Rd,Charlotte,Mecklenburg,NC,83.0,83.0,56.0,29.28,10.0,5.0,0.0
2,35.280769,-80.793571,W Sugar Creek Rd,Charlotte,Mecklenburg,NC,48.0,46.0,50.0,29.37,10.0,5.0,0.0
2,34.067265,-81.14218100000001,Piney Grove Rd,Columbia,Lexington,SC,77.0,77.0,90.0,29.8,9.0,12.0,0.01
2,39.020893,-77.431648,Sully Rd,Sterling,Loudoun,VA,34.0,30.0,73.0,30.03,10.0,5.0,0.0
2,37.50285,-77.40392299999999,New Osborne Tpke,Henrico,Henrico,VA,77.0,77.0,82.0,29.7,10.0,12.0,0.0
2,33.743511,-84.368103,Boulevard SE,Atlanta,Fulton,GA,77.0,77.0,66.0,29.0,10.0,5.0,0.0
2,34.301842,-79.629307,I-95 N,Latta,Dillon,SC,88.0,88.0,62.0,30.01,10.0,7.0,0.0
2,30.498059,-87.22192, N Davis Hwy,Pensacola,Escambia,FL,55.0,55.0,57.0,30.07,10.0,5.0,0.0
3,33.78487,-84.24601,GA-407 S,Avondale Estates,DeKalb,GA,58.0,58.0,53.0,29.1,10.0,3.0,0.0
2,35.217701,-80.873703,West Blvd,Charlotte,Mecklenburg,NC,89.0,89.0,46.0,29.08,10.0,3.0,0.0
2,33.944302,-80.90377,Garners Ferry Rd,Columbia,Richland,SC,82.0,82.0,56.0,29.94,10.0,7.0,0.0
