Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,37.864601,-122.30326799999999,Eastshore Fwy W,Berkeley,Alameda,CA,71.0,71.0,66.0,29.9,10.0,3.0,0.0
2,34.765389,-118.79928799999999,Golden State Fwy S,Lebec,Los Angeles,CA,47.0,42.0,39.0,25.53,10.0,10.0,0.0
2,32.713631,-117.155602,F St,San Diego,San Diego,CA,57.0,57.0,64.0,30.04,10.0,0.0,0.0
2,33.944186,-118.095226,I-605 S,Santa Fe Springs,Los Angeles,CA,61.0,61.0,62.0,29.85,5.0,3.0,0.0
2,34.010709999999996,-117.06953999999999,I-10 W,Redlands,San Bernardino,CA,55.0,55.0,85.0,28.81,5.0,3.0,0.04
2,37.374689000000004,-121.93221100000001,Bayshore Fwy S,San Jose,Santa Clara,CA,48.0,46.0,71.0,30.24,10.0,5.0,0.0
2,33.862306,-118.199285,I-710 N,Long Beach,Los Angeles,CA,62.0,62.0,28.0,30.1,10.0,0.0,0.0
2,35.412228999999996,-119.052877,State Rd,Bakersfield,Kern,CA,69.0,69.0,29.0,29.52,10.0,0.0,0.0
2,33.20136,-117.37555,I-5 S,Oceanside,San Diego,CA,52.0,52.0,89.0,29.99,1.0,7.0,0.13
2,38.31817,-122.7143,Redwood Hwy N,Cotati,Sonoma,CA,59.0,59.0,94.0,29.95,9.0,8.0,0.0
2,39.742126,-121.883417, State Highway 32,Chico,Butte,CA,73.0,73.0,27.0,29.63,10.0,6.0,0.0
2,44.394709999999996,-122.11633, Highway 20,Blue River,Linn,OR,35.0,35.0,89.0,29.82,10.0,3.0,0.0
2,33.681389,-117.853614,I-405 N,Irvine,Orange,CA,51.0,51.0,74.0,30.02,9.0,0.0,0.0
2,35.431742,-119.02443899999999, Brush Creek Ave,Bakersfield,Kern,CA,54.0,54.0,40.0,29.7,8.0,3.0,0.0
2,36.967024,-122.1113, Coast Rd,Santa Cruz,Santa Cruz,CA,52.0,52.0,71.0,29.73,10.0,0.0,0.0
2,34.135818,-117.24366,Sterling Ave,San Bernardino,San Bernardino,CA,63.0,63.0,55.0,28.99,5.0,3.0,0.0
2,36.680459,-119.74463100000001,CA-99 S,Fresno,Fresno,CA,50.0,50.0,89.0,29.66,3.0,12.0,0.03
2,37.777882,-121.31676499999999,I-5 N,Lathrop,San Joaquin,CA,73.0,73.0,49.0,30.06,10.0,8.0,0.0
2,45.311707,-121.799761, Mount Hood Hwy,Government Camp,Clackamas,OR,45.0,45.0,90.0,30.06,10.0,0.0,0.0
2,33.628392,-117.72041000000002,Lake Forest Dr,Irvine,Orange,CA,62.0,62.0,62.0,29.89,10.0,10.0,0.0
2,40.364340999999996,-122.298142, Bowman Rd,Cottonwood,Tehama,CA,80.0,80.0,16.0,29.43,10.0,5.0,0.0
2,47.3084,-122.24895,W Main St,Auburn,King,WA,52.0,52.0,80.0,29.45,10.0,10.0,0.0
2,34.070483,-117.39708600000002, Valley Blvd,Bloomington,San Bernardino,CA,90.0,90.0,19.0,29.14,10.0,13.0,0.0
2,35.383472999999995,-119.13671200000002, Rosedale Hwy,Bakersfield,Kern,CA,35.0,35.0,76.0,29.51,10.0,0.0,0.0
2,41.8767,-124.137755, US Highway 101 N,Crescent City,Del Norte,CA,49.0,45.0,93.0,30.05,10.0,8.0,0.16
2,47.549625,-122.33491799999999, E Marginal Way S,Seattle,King,WA,42.0,42.0,73.0,30.07,10.0,3.0,0.0
2,37.349499,-121.904137,W Mission St,San Jose,Santa Clara,CA,69.0,69.0,12.0,30.05,10.0,5.0,0.0
2,32.778407,-117.10688700000001,I-8 E,San Diego,San Diego,CA,47.0,47.0,68.0,29.6,10.0,3.0,0.0
2,43.36466,-124.21266000000001, S 1st St,Coos Bay,Coos,OR,41.0,32.0,93.0,29.57,2.0,17.0,0.0
2,34.18676,-118.400784,Victory Blvd,North Hollywood,Los Angeles,CA,76.0,76.0,45.0,29.14,10.0,8.0,0.0
2,34.065788,-118.242447,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,78.0,78.0,42.0,29.71,6.0,3.0,0.0
2,36.82935,-119.91368100000001,Highway 99,Fresno,Fresno,CA,47.0,45.0,83.0,29.87,8.0,5.0,0.0
2,33.852340999999996,-117.97270400000001,I-5 S,Anaheim,Orange,CA,63.0,63.0,72.0,29.87,10.0,0.0,0.0
2,37.78667,-122.3902,I-80 W,San Francisco,San Francisco,CA,53.0,53.0,74.0,30.29,10.0,10.0,0.0
1,37.32104,-121.89006,Guadalupe Pkwy N,San Jose,Santa Clara,CA,65.0,65.0,56.0,29.82,10.0,7.0,0.0
2,33.789833,-118.207746,W Pacific Coast Hwy,Long Beach,Los Angeles,CA,67.0,67.0,61.0,29.78,10.0,7.0,0.0
2,33.960153000000005,-118.24081000000001, Holmes Ave,Los Angeles,Los Angeles,CA,57.0,57.0,83.0,29.92,8.0,0.0,0.0
2,36.884817,-121.772425,State Highway 1,Watsonville,Santa Cruz,CA,52.0,52.0,97.0,30.04,8.0,0.0,0.0
2,34.173799,-118.84925,CA-23 N,Westlake Village,Ventura,CA,63.0,63.0,17.0,30.18,10.0,14.0,0.0
2,44.805037,-123.959157, Siletz Hwy,Siletz,Lincoln,OR,59.0,59.0,94.0,30.02,2.0,22.0,0.0
2,37.627376,-122.08125600000001,I-880 N,Hayward,Alameda,CA,58.0,58.0,49.0,29.94,7.0,0.0,0.0
2,34.407375,-118.579704,The Old Rd,Stevenson Ranch,Los Angeles,CA,69.0,69.0,11.0,29.24,10.0,13.0,0.0
2,33.131128000000004,-117.105084,Escondido Fwy N,Escondido,San Diego,CA,65.0,65.0,56.0,29.52,10.0,3.0,0.0
2,37.325821000000005,-121.89328799999998,Guadalupe Pkwy N,San Jose,Santa Clara,CA,72.0,72.0,51.0,29.82,10.0,13.0,0.0
1,37.86841,-122.12522, Moraga Rd,Moraga,Contra Costa,CA,49.0,49.0,80.0,30.13,10.0,3.0,0.0
2,33.9086,-117.45300300000001,CA-91 W,Riverside,Riverside,CA,69.0,69.0,73.0,28.94,10.0,0.0,0.0
2,35.208012,-118.91448500000001, N Wheeler Ridge Rd,Arvin,Kern,CA,54.0,54.0,62.0,29.7,9.0,5.0,0.0
2,34.099306,-118.247303,Golden State Fwy N,Los Angeles,Los Angeles,CA,59.0,59.0,12.0,29.69,10.0,8.0,0.0
2,33.829186,-117.459956, Cajalco Rd,Corona,Riverside,CA,43.0,39.0,93.0,29.4,10.0,6.0,0.0
2,33.974776,-118.23468799999999, E Florence Ave,Los Angeles,Los Angeles,CA,55.0,55.0,64.0,29.89,10.0,0.0,0.0
2,34.077438,-117.484268,San Bernardino Ave,Fontana,San Bernardino,CA,54.0,54.0,43.0,29.22,10.0,3.0,0.0
2,47.158840000000005,-122.31442,WA-512 W,Puyallup,Pierce,WA,72.0,72.0,100.0,29.79,10.0,9.0,0.0
2,37.391582,-121.87038700000001,I-680 N,San Jose,Santa Clara,CA,50.0,50.0,93.0,29.89,7.0,8.0,0.02
2,34.466975,-118.325682,Antelope Valley Fwy S,Santa Clarita,Los Angeles,CA,77.0,77.0,15.0,29.14,10.0,12.0,0.0
2,34.497004,-118.62165800000001, Lake Hughes Rd,Castaic,Los Angeles,CA,51.0,51.0,44.0,29.18,10.0,3.0,0.0
2,38.728596,-121.72983500000001, County Road 102,Woodland,Yolo,CA,47.0,47.0,80.0,29.81,10.0,0.0,0.0
2,34.121282,-117.199607, Baseline St,Highland,San Bernardino,CA,73.0,73.0,52.0,28.69,10.0,5.0,0.0
2,36.208455,-121.736774, Highway 1,Big Sur,Monterey,CA,65.0,65.0,70.0,29.69,10.0,9.0,0.0
2,47.163416,-122.48111100000001,WA-512,Lakewood,Pierce,WA,39.0,39.0,96.0,29.76,4.0,0.0,0.03
2,38.559518,-121.46916999999999,CA-16 W,Sacramento,Sacramento,CA,52.0,52.0,80.0,29.95,10.0,10.0,0.0
3,37.866779,-122.30399299999999,University Ave,Berkeley,Alameda,CA,70.0,70.0,63.0,29.89,10.0,18.0,0.0
2,36.72887,-119.782784,CA-41 S,Fresno,Fresno,CA,78.0,78.0,14.0,29.92,10.0,3.0,0.0
1,36.80409,-121.78381, Dolan Rd,Moss Landing,Monterey,CA,47.0,47.0,100.0,30.06,0.0,0.0,0.0
2,32.93889,-117.24186,I-5 S,San Diego,San Diego,CA,60.0,60.0,90.0,29.53,4.0,10.0,0.1
2,33.614851,-117.707571,I-5 N,Lake Forest,Orange,CA,70.0,70.0,18.0,30.25,10.0,0.0,0.0
2,34.154075,-118.324704,CA-134 W,Burbank,Los Angeles,CA,37.0,37.0,93.0,29.21,10.0,3.0,0.0
2,34.446121999999995,-119.205524, E Ojai Ave,Ojai,Ventura,CA,44.0,44.0,51.0,30.13,10.0,0.0,0.0
2,33.986388,-117.906438, Camino Bello,Rowland Heights,Los Angeles,CA,66.0,66.0,87.0,29.87,2.0,9.0,0.01
3,32.988792,-117.255356,I-5 N,Del Mar,San Diego,CA,74.0,74.0,45.0,29.51,10.0,7.0,0.0
2,37.856665,-121.042331, Mariposa Rd,Escalon,San Joaquin,CA,88.0,88.0,25.0,29.84,10.0,7.0,0.0
2,37.958969,-122.509194,Redwood Hwy,San Rafael,Marin,CA,55.0,55.0,72.0,30.26,10.0,5.0,0.0
2,37.612858,-120.975325, Herndon Rd,Modesto,Stanislaus,CA,61.0,61.0,34.0,30.03,10.0,21.0,0.0
2,36.970735,-119.528477, Morgan Canyon Rd,Prather,Fresno,CA,86.0,86.0,30.0,29.63,8.0,3.0,0.0
2,34.068657,-118.15103799999999,I-10 W,Alhambra,Los Angeles,CA,73.0,73.0,64.0,29.52,9.0,0.0,0.0
2,37.658062,-122.078423,Orchard Ave,Hayward,Alameda,CA,56.0,56.0,64.0,30.06,10.0,8.0,0.0
2,34.039734,-118.58112, Pacific Coast Hwy,Malibu,Los Angeles,CA,61.0,61.0,78.0,29.79,10.0,3.0,0.0
2,32.950204,-117.199693,CA-56 E,San Diego,San Diego,CA,50.0,50.0,83.0,29.5,10.0,5.0,0.0
2,44.659244,-121.103677,Dalles California Hwy,Madras,Jefferson,OR,32.0,32.0,69.0,27.12,10.0,0.0,0.0
2,34.771087,-118.803683,Golden State Fwy S,Lebec,Los Angeles,CA,51.0,51.0,35.0,25.49,10.0,14.0,0.0
3,34.311882000000004,-117.474869,Barstow Fwy N,San Bernardino,San Bernardino,CA,81.0,81.0,23.0,28.8,7.0,0.0,0.0
2,34.069825,-118.26132700000001, Glendale Blvd,Los Angeles,Los Angeles,CA,54.0,54.0,72.0,29.9,10.0,0.0,0.0
2,45.431288,-118.360744,I-84 E,Pendleton,Umatilla,OR,33.0,24.0,92.0,28.51,10.0,12.0,0.0
2,34.180222,-118.31321299999999,Golden State Fwy S,Burbank,Los Angeles,CA,63.0,63.0,28.0,29.22,10.0,6.0,0.0
2,45.525281,-122.661725,NE Martin Luther King Jr Blvd,Portland,Multnomah,OR,44.0,38.0,82.0,30.21,10.0,12.0,0.0
2,38.59747,-121.503413,CA-16 W,Sacramento,Sacramento,CA,38.0,38.0,93.0,30.31,0.25,0.0,0.0
3,34.036491,-118.318405,I-10 E,Los Angeles,Los Angeles,CA,64.0,64.0,28.0,29.77,10.0,0.0,0.0
2,34.077446,-117.48428100000001, Redwood Ave,Fontana,San Bernardino,CA,48.0,48.0,27.0,29.18,10.0,3.0,0.0
2,33.95333,-118.042721,Mulberry Dr,Whittier,Los Angeles,CA,57.0,57.0,87.0,30.01,10.0,0.0,0.01
2,45.545795,-122.677452,I-5 N,Portland,Multnomah,OR,58.0,58.0,90.0,29.97,10.0,5.0,0.0
2,37.742854,-122.198213,I-880 N,Oakland,Alameda,CA,57.0,57.0,59.0,30.21,10.0,3.0,0.0
2,33.873484000000005,-118.01028799999999,Artesia Blvd,Buena Park,Orange,CA,51.0,51.0,35.0,30.11,9.0,5.0,0.0
2,42.397192,-122.31662299999999,Lake of the Woods Hwy,Ashland,Jackson,OR,37.0,37.0,89.0,28.68,8.0,0.0,0.0
2,45.531045,-122.665175,I-5 N,Portland,Multnomah,OR,47.0,47.0,90.0,30.1,2.0,0.0,0.02
2,38.840432,-121.016203, Salmon Falls Rd,Pilot Hill,El Dorado,CA,46.0,43.0,29.0,28.55,10.0,7.0,0.0
2,36.261657,-119.421186, Avenue 260,Tulare,Tulare,CA,40.0,37.0,86.0,29.83,10.0,5.0,0.0
2,36.988197,-121.975108, Soquel Dr,Santa Cruz,Santa Cruz,CA,46.0,46.0,89.0,30.06,10.0,0.0,0.0
2,45.394740000000006,-122.497225, Clackamas Hwy,Damascus,Clackamas,OR,44.0,35.0,65.0,30.37,10.0,22.0,0.0
2,33.99684,-117.93104,CA-60 E,Rowland Heights,Los Angeles,CA,76.0,76.0,52.0,29.81,10.0,7.0,0.0
2,33.85731,-117.976252,CA-91 W,Anaheim,Orange,CA,73.0,73.0,27.0,29.97,10.0,6.0,0.0
2,32.77921,-117.07008,I-8 W,San Diego,San Diego,CA,59.0,59.0,69.0,29.71,10.0,6.0,0.0
2,34.077482,-117.468522, San Bernardino Ave,Fontana,San Bernardino,CA,52.0,52.0,80.0,29.04,6.0,3.0,0.0
2,34.999643,-120.436145,US-101 N,Nipomo,San Luis Obispo,CA,41.0,37.0,86.0,29.83,10.0,6.0,0.0
4,34.03929,-118.0195,I-605 S,La Puente,Los Angeles,CA,56.0,56.0,80.0,30.0,6.0,8.0,0.06
2,38.368922999999995,-122.64648400000002,Crane Canyon Rd,Santa Rosa,Sonoma,CA,43.0,43.0,97.0,29.97,10.0,3.0,0.0
2,34.066725,-117.217706,I-10 W,Redlands,San Bernardino,CA,72.0,72.0,12.0,28.94,3.0,0.0,0.0
2,37.690870000000004,-122.47058,CA-1 S,Daly City,San Mateo,CA,47.0,43.0,83.0,29.91,10.0,9.0,0.06
2,33.959247,-118.25398799999999, E 87th St,Los Angeles,Los Angeles,CA,60.0,60.0,69.0,29.84,10.0,0.0,0.0
2,33.629847,-117.274879,Corona Fwy N,Wildomar,Riverside,CA,45.0,45.0,100.0,28.61,0.0,0.0,0.0
2,38.528259000000006,-121.45623799999998,26th Ave,Sacramento,Sacramento,CA,72.0,72.0,55.0,29.93,10.0,9.0,0.0
2,34.173164,-118.535973,Reseda Blvd,Tarzana,Los Angeles,CA,86.0,86.0,5.0,29.12,10.0,18.0,0.0
2,34.104408,-118.32247199999999,Hollywood Fwy N,Los Angeles,Los Angeles,CA,73.0,73.0,59.0,29.72,10.0,6.0,0.0
2,33.372698,-117.253431, S Mission Rd,Fallbrook,San Diego,CA,58.0,58.0,70.0,30.05,10.0,0.0,0.0
2,34.150669,-118.468231,I-405 N,Sherman Oaks,Los Angeles,CA,67.0,67.0,73.0,29.1,10.0,0.0,0.0
2,36.797429,-119.785449,CA-41 S,Fresno,Fresno,CA,93.0,93.0,26.0,29.58,10.0,3.0,0.0
3,33.502575,-117.65856200000002,I-5 S,San Juan Capistrano,Orange,CA,57.0,57.0,87.0,30.05,3.0,0.0,0.0
2,34.192503,-118.94515200000001,US-101 N,Newbury Park,Ventura,CA,48.0,48.0,54.0,29.96,10.0,0.0,0.0
2,34.008668,-117.969834,CA-60 W,Hacienda Heights,Los Angeles,CA,57.0,57.0,77.0,29.7,10.0,3.0,0.0
2,33.923302,-118.20597,Glenn Anderson Fwy W,Lynwood,Los Angeles,CA,64.0,64.0,80.0,29.89,10.0,3.0,0.0
2,44.005539,-123.702347,Highway 126,Walton,Lane,OR,55.0,55.0,80.0,29.6,10.0,3.0,0.0
2,34.488049,-120.226147,US Highway 101,Goleta,Santa Barbara,CA,56.0,56.0,90.0,29.83,2.0,9.0,0.0
2,44.50564,-122.87353, Sodaville Rd,Lebanon,Linn,OR,56.0,56.0,39.0,29.76,10.0,5.0,0.0
2,36.565954999999995,-121.914148, Carpenter St,Carmel,Monterey,CA,61.0,61.0,67.0,29.98,10.0,0.0,0.0
3,33.210278,-117.38710800000001,I-5 N,Oceanside,San Diego,CA,34.0,34.0,89.0,30.06,10.0,0.0,0.0
2,33.938171000000004,-118.359154,Condon Ave,Inglewood,Los Angeles,CA,56.0,56.0,72.0,29.96,7.0,5.0,0.0
2,39.323240000000006,-120.603678,I-80 W,Soda Springs,Nevada,CA,68.0,68.0,56.0,24.74,10.0,3.0,0.0
2,34.079957,-118.29273700000002,CA-2 E,Los Angeles,Los Angeles,CA,55.0,55.0,37.0,29.94,10.0,0.0,0.0
2,34.062729,-118.24881,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,68.0,68.0,50.0,29.83,6.0,0.0,0.0
2,34.025475,-118.205716,Santa Ana Fwy N,Los Angeles,Los Angeles,CA,63.0,63.0,26.0,29.94,10.0,0.0,0.0
2,34.055355,-118.09947700000001, Del Mar Ave,Rosemead,Los Angeles,CA,56.0,56.0,75.0,29.97,8.0,0.0,0.0
2,35.359626,-119.03959499999999,CA-58 E,Bakersfield,Kern,CA,48.0,48.0,61.0,29.5,5.0,3.0,0.0
3,34.015246999999995,-117.086899,I-10 W,Redlands,San Bernardino,CA,57.0,57.0,77.0,28.88,5.0,0.0,0.0
2,44.773590000000006,-117.82799999999999, Bridge St,Baker City,Baker,OR,51.0,51.0,68.0,26.5,10.0,9.0,0.0
2,33.588219,-117.517002, Ortega Hwy,San Juan Capistrano,Orange,CA,60.0,60.0,78.0,29.87,7.0,5.0,0.0
2,34.038994,-118.439912,I-405 S,Los Angeles,Los Angeles,CA,56.0,56.0,72.0,29.87,10.0,0.0,0.0
3,33.934329999999996,-117.55588,I-15 N,Norco,Riverside,CA,84.0,84.0,51.0,29.36,10.0,15.0,0.0
3,34.569401,-118.688499,Templin Hwy,Castaic,Los Angeles,CA,73.0,73.0,59.0,29.05,10.0,3.0,0.0
2,33.76616,-117.93717,Garden Grove Fwy,Garden Grove,Orange,CA,70.0,70.0,65.0,29.86,10.0,10.0,0.0
2,33.938893,-118.004938, Lambert Rd,Whittier,Los Angeles,CA,55.0,55.0,74.0,29.88,9.0,0.0,0.0
2,36.842411,-121.45770300000001,Union Rd,Hollister,San Benito,CA,37.0,37.0,93.0,29.98,10.0,0.0,0.0
3,48.621056,-122.35598799999998,Lake Samish Rd,Bellingham,Skagit,WA,79.0,79.0,40.0,29.82,10.0,5.0,0.0
2,37.170967,-120.274505, Harvey Pettit Rd,Chowchilla,Merced,CA,53.0,53.0,93.0,29.87,10.0,3.0,0.0
2,37.93162,-122.32538000000001,I-80 W,Richmond,Contra Costa,CA,51.0,51.0,86.0,29.9,8.0,8.0,0.01
2,33.776875,-117.899791,Garden Grove Fwy,Garden Grove,Orange,CA,73.0,73.0,44.0,29.77,10.0,0.0,0.0
2,34.23356,-118.47298,I-405 N,North Hills,Los Angeles,CA,57.0,57.0,72.0,29.26,10.0,3.0,0.0
2,33.99067,-117.35833999999998, Spruce St,Riverside,Riverside,CA,96.0,96.0,14.0,28.96,10.0,3.0,0.0
2,37.996619,-122.07193899999999,I-680 N,Martinez,Contra Costa,CA,54.0,54.0,90.0,29.89,10.0,7.0,0.03
2,45.511282,-120.683645, Highway 97,Moro,Sherman,OR,65.0,65.0,45.0,29.76,1.0,7.0,0.0
2,34.174294,-118.850024,CA-23 N,Westlake Village,Ventura,CA,56.0,56.0,72.0,29.9,10.0,0.0,0.0
2,33.880151,-117.56524399999999,Corona Fwy N,Corona,Riverside,CA,61.0,61.0,97.0,29.35,6.0,3.0,0.0
2,33.267239000000004,-117.23679399999999,N River Rd,Bonsall,San Diego,CA,73.0,73.0,59.0,29.91,10.0,0.0,0.0
2,34.041199,-118.068451,CA-60 E,South El Monte,Los Angeles,CA,60.0,60.0,67.0,29.94,10.0,7.0,0.0
2,33.743797,-117.442756,Corona Fwy S,Corona,Riverside,CA,84.0,84.0,22.0,29.4,10.0,7.0,0.0
2,38.524892,-121.45758899999998,Fruitridge Rd,Sacramento,Sacramento,CA,60.0,60.0,49.0,30.02,10.0,6.0,0.0
2,34.099123999999996,-118.24932199999999, Riverside Dr,Los Angeles,Los Angeles,CA,58.0,58.0,78.0,29.85,9.0,0.0,0.0
3,45.468452,-122.689095,SW Troy St,Portland,Multnomah,OR,34.0,23.0,75.0,29.89,10.0,20.0,0.0
2,34.040096000000005,-118.57875700000001, Pacific Coast Hwy,Malibu,Los Angeles,CA,53.0,53.0,86.0,29.92,9.0,3.0,0.0
3,33.88406,-118.02894599999999,I-5 S,Santa Fe Springs,Los Angeles,CA,70.0,70.0,63.0,29.85,10.0,10.0,0.0
2,45.52013,-122.66529799999999,SE Oak St,Portland,Multnomah,OR,53.0,53.0,89.0,30.01,10.0,5.0,0.02
2,32.766991,-117.129074,I-805 S,San Diego,San Diego,CA,49.0,49.0,83.0,29.64,10.0,0.0,0.0
2,33.983878999999995,-118.24772800000001, Compton Ave,Los Angeles,Los Angeles,CA,51.0,51.0,66.0,29.85,10.0,0.0,0.0
2,44.045631,-122.90428899999999,Main St,Springfield,Lane,OR,66.0,66.0,73.0,29.71,10.0,3.0,0.0
2,34.106756,-117.88648799999999, E Arrow Hwy,Covina,Los Angeles,CA,67.0,67.0,8.0,30.04,10.0,18.0,0.0
2,33.987675,-117.363027,CA-91 E,Riverside,Riverside,CA,67.0,67.0,37.0,29.24,10.0,3.0,0.0
2,34.006817,-117.964445,S Hacienda Blvd,Hacienda Heights,Los Angeles,CA,66.0,66.0,68.0,29.91,10.0,0.0,0.0
2,37.327255,-121.894318,Guadalupe Pkwy N,San Jose,Santa Clara,CA,61.0,61.0,39.0,30.18,10.0,0.0,0.0
2,33.93843,-117.13366599999999,CA-60 W,Moreno Valley,Riverside,CA,39.0,39.0,45.0,28.62,10.0,0.0,0.0
2,34.106741,-118.187385,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,59.0,59.0,49.0,29.8,10.0,0.0,0.0
2,34.273353,-118.56972900000001,CA-118 E,Chatsworth,Los Angeles,CA,77.0,77.0,39.0,29.09,10.0,0.0,0.0
2,44.063769,-123.095766,I-105 W,Eugene,Lane,OR,47.0,42.0,86.0,29.53,10.0,12.0,0.0
2,47.2756,-122.228897,37th St SE,Auburn,King,WA,46.0,38.0,89.0,29.62,5.0,20.0,0.03
2,33.990989,-117.931728,Colima Rd,Rowland Heights,Los Angeles,CA,53.0,53.0,80.0,29.96,9.0,0.0,0.0
2,37.816067,-121.29383600000001,I-5 N,Lathrop,San Joaquin,CA,49.0,43.0,90.0,30.04,10.0,17.0,0.01
2,45.60178,-122.68333,I-5 N,Portland,Multnomah,OR,62.0,62.0,75.0,29.69,10.0,5.0,0.01
2,44.77882,-117.27852, Highway 86,Richland,Baker,OR,49.0,45.0,64.0,26.56,10.0,9.0,0.0
3,33.925064,-118.209892,Glenn Anderson Fwy W,Lynwood,Los Angeles,CA,56.0,56.0,62.0,30.0,10.0,5.0,0.0
2,33.855561,-118.28311000000001,I-405 S,Gardena,Los Angeles,CA,65.0,65.0,87.0,29.84,5.0,0.0,0.0
2,45.42777,-122.60128, Milwaukie Expy,Portland,Clackamas,OR,52.0,52.0,54.0,30.23,10.0,5.0,0.0
2,38.714378,-122.129356,County Road 79,Capay,Yolo,CA,75.0,75.0,31.0,29.83,10.0,6.0,0.0
2,38.036072999999995,-121.258324,CA-99 N,Stockton,San Joaquin,CA,61.0,61.0,67.0,29.95,10.0,0.0,0.0
2,36.728915,-119.853429, S Valentine Ave,Fresno,Fresno,CA,64.0,64.0,38.0,29.73,10.0,3.0,0.0
3,38.501197999999995,-121.51748700000002,56th Ave,Sacramento,Sacramento,CA,42.0,42.0,65.0,30.28,10.0,0.0,0.0
2,36.959955,-120.06304399999999,CA-99 N,Madera,Madera,CA,70.0,70.0,46.0,29.63,10.0,12.0,0.0
2,33.980213,-117.34007199999999,CA-60 E,Riverside,Riverside,CA,53.0,53.0,66.0,29.22,10.0,0.0,0.0
2,37.639682,-121.24776100000001, Maze Blvd,Vernalis,Stanislaus,CA,39.0,35.0,100.0,30.14,0.25,6.0,0.0
2,34.17575,-118.85401,US-101 N,Westlake Village,Ventura,CA,65.0,65.0,61.0,29.89,10.0,3.0,0.0
2,34.50935,-118.111977,Antelope Valley Fwy N,Palmdale,Los Angeles,CA,41.0,34.0,79.0,27.14,10.0,13.0,0.01
2,44.030343,-121.314649,Bend Pkwy,Bend,Deschutes,OR,64.0,64.0,30.0,26.81,10.0,0.0,0.0
2,37.701119,-121.819978,I-580 W,Livermore,Alameda,CA,39.0,33.0,96.0,29.84,4.0,9.0,0.0
2,45.509297,-122.66711699999999,I-5 S,Portland,Multnomah,OR,29.0,24.0,85.0,30.22,10.0,5.0,0.0
2,34.863640000000004,-118.1632,Sierra Hwy,Rosamond,Kern,CA,63.0,63.0,50.0,27.54,10.0,22.0,0.0
2,42.481743,-117.88396499999999,Old Ion Hwy,Jordan Valley,Malheur,OR,45.0,41.0,61.0,27.7,10.0,7.0,0.0
2,35.602,-119.20884099999999, Famoso Rd,Mc Farland,Kern,CA,51.0,51.0,63.0,29.66,10.0,5.0,0.0
2,38.590105,-120.846364, Sand Ridge Rd,El Dorado,El Dorado,CA,41.0,37.0,49.0,27.31,10.0,6.0,0.0
2,34.033398,-118.157486, E 3rd St,Los Angeles,Los Angeles,CA,64.0,64.0,58.0,29.9,10.0,5.0,0.0
2,37.630309999999994,-122.11436,W Jackson St,Hayward,Alameda,CA,76.0,76.0,37.0,29.88,10.0,17.0,0.0
3,34.037048,-118.30909,S Western Ave,Los Angeles,Los Angeles,CA,56.0,56.0,15.0,29.96,10.0,0.0,0.0
2,33.559595,-117.672082,Crown Valley Pkwy,Mission Viejo,Orange,CA,56.0,56.0,80.0,29.93,10.0,3.0,0.0
2,34.073577,-117.99900500000001,I-605 N,Baldwin Park,Los Angeles,CA,71.0,71.0,66.0,29.78,10.0,5.0,0.0
2,33.16401,-117.21225,CA-78 E,Vista,San Diego,CA,60.0,60.0,72.0,29.68,8.0,8.0,0.0
2,32.841621,-117.12383799999999,CA-52 E,San Diego,San Diego,CA,58.0,58.0,81.0,29.56,5.0,0.0,0.0
2,38.979561,-121.3759,Riosa Rd,Lincoln,Placer,CA,46.0,44.0,93.0,30.03,10.0,5.0,0.0
2,33.956655,-118.300252, S Normandie Ave,Los Angeles,Los Angeles,CA,57.0,57.0,83.0,29.92,8.0,0.0,0.0
2,37.793194,-122.26368000000001,I-880 S,Oakland,Alameda,CA,53.0,53.0,74.0,30.22,10.0,10.0,0.0
3,32.9659,-117.095657,Escondido Fwy S,San Diego,San Diego,CA,56.0,56.0,97.0,29.6,7.0,3.0,0.0
2,37.591896999999996,-122.238644,CA-92 E,San Mateo,San Mateo,CA,54.0,54.0,88.0,29.65,10.0,7.0,0.0
3,34.045590000000004,-117.31056000000001,I-215 S,Colton,San Bernardino,CA,91.0,91.0,21.0,28.57,7.0,9.0,0.0
2,34.079367,-118.29168600000001,N Vermont Ave,Los Angeles,Los Angeles,CA,69.0,69.0,31.0,29.98,10.0,0.0,0.0
3,34.066849,-117.45378899999999,I-10 E,Fontana,San Bernardino,CA,74.0,74.0,37.0,28.98,10.0,9.0,0.0
2,37.785047,-120.740508, State Highway 120,Oakdale,Stanislaus,CA,33.0,33.0,96.0,29.96,1.0,0.0,0.0
2,34.064528,-118.003603,I-10 E,Baldwin Park,Los Angeles,CA,72.0,72.0,16.0,30.08,10.0,3.0,0.0
2,34.015282,-117.915756,S Hambledon Ave,La Puente,Los Angeles,CA,47.0,45.0,83.0,29.99,6.0,5.0,0.0
2,34.125171,-117.484178, Nebraska St,Fontana,San Bernardino,CA,56.0,56.0,80.0,28.92,10.0,0.0,0.0
2,47.159088,-122.46304099999999,WA-512 W,Tacoma,Pierce,WA,41.0,38.0,87.0,29.72,10.0,5.0,0.0
