Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
1,33.53846,-112.15149,N 43rd Ave,Phoenix,Maricopa,AZ,95.0,95.0,11.0,28.19,10.0,6.0,0.0
2,39.626133,-104.791519,S Buckley Rd,Aurora,Arapahoe,CO,41.0,34.0,45.0,24.02,10.0,13.0,0.0
3,37.60009,-113.16278100000001,N 100 W,Cedar City,Iron,UT,56.0,56.0,24.0,24.52,10.0,0.0,0.0
2,33.427587,-112.052704,I-17 S,Phoenix,Maricopa,AZ,59.0,59.0,27.0,29.01,10.0,0.0,0.0
2,32.236259999999994,-110.875853, E Speedway Blvd,Tucson,Pima,AZ,55.0,55.0,73.0,27.18,10.0,3.0,0.0
1,39.65208,-104.9174,US-87 N,Denver,Denver,CO,93.0,93.0,7.0,23.99,10.0,8.0,0.0
2,40.10973,-111.63176000000001,E Center St,Spanish Fork,Utah,UT,17.0,17.0,62.0,25.89,10.0,0.0,0.0
3,33.462151,-112.065102,N 7th St,Phoenix,Maricopa,AZ,76.0,76.0,30.0,28.84,10.0,12.0,0.0
1,33.48039,-111.90897, N Hayden Rd,Scottsdale,Maricopa,AZ,95.0,95.0,13.0,28.64,10.0,12.0,0.0
2,33.429594,-112.09016000000001,I-17 S,Phoenix,Maricopa,AZ,88.0,88.0,14.0,28.72,10.0,5.0,0.0
2,40.71847,-111.87393999999999,I-80 W,Salt Lake City,Salt Lake,UT,36.0,31.0,57.0,26.07,10.0,6.0,0.0
2,39.93352,-105.12463999999999,Denver Boulder Tpke E,Broomfield,Broomfield,CO,27.0,19.0,100.0,24.3,2.0,7.0,0.0
2,41.2384,-112.01444,I-15 N,Ogden,Weber,UT,75.0,75.0,27.0,25.21,10.0,24.0,0.0
2,33.56757,-112.12554899999999,W Dunlap Ave,Phoenix,Maricopa,AZ,84.0,84.0,21.0,28.32,10.0,5.0,0.0
4,33.63239,-112.1857, N 59th Ave,Glendale,Maricopa,AZ,101.0,101.0,12.0,28.33,10.0,10.0,0.0
2,32.138196,-110.84078000000001, S Kolb Rd,Tucson,Pima,AZ,65.0,65.0,21.0,27.12,10.0,10.0,0.0
2,41.159141999999996,-111.93974299999999,Harrison Blvd,Ogden,Weber,UT,36.0,30.0,81.0,25.46,4.0,7.0,0.0
2,37.28698,-113.303428,I-15 N,Toquerville,Washington,UT,36.0,30.0,19.0,27.2,10.0,7.0,0.0
2,32.221626,-110.87519099999999,Craycroft Rd,Tucson,Pima,AZ,101.0,101.0,18.0,26.98,10.0,8.0,0.0
1,33.6256,-112.0997,W Greenway Rd,Phoenix,Maricopa,AZ,75.0,75.0,16.0,28.15,10.0,3.0,0.0
1,32.25039,-110.9269, E Grant Rd,Tucson,Pima,AZ,88.0,88.0,15.0,27.11,10.0,15.0,0.0
2,34.566815999999996,-112.267169, E State Route 69,Dewey,Yavapai,AZ,70.0,70.0,30.0,25.1,10.0,10.0,0.0
2,46.672142,-113.15861100000001,I-90 E,Drummond,Granite,MT,37.0,31.0,89.0,26.17,10.0,8.0,0.0
3,32.113929999999996,-110.857941,S Wilmot Rd,Tucson,Pima,AZ,59.0,59.0,28.0,27.17,10.0,8.0,0.0
1,33.46597,-112.15181000000001, N 43rd Ave,Phoenix,Maricopa,AZ,69.0,69.0,44.0,28.79,10.0,5.0,0.0
2,39.799271000000005,-105.053238,Sheridan Blvd,Arvada,Jefferson,CO,39.0,36.0,42.0,24.16,10.0,5.0,0.0
2,41.002959999999995,-111.90873,US-89 N,Farmington,Davis,UT,77.0,77.0,22.0,25.25,10.0,6.0,0.0
2,32.23558,-110.82386000000001,E Speedway Blvd,Tucson,Pima,AZ,74.0,74.0,19.0,27.17,10.0,0.0,0.0
2,32.323238,-111.03735400000001,N Camino de la Tierra,Tucson,Pima,AZ,44.0,44.0,81.0,27.34,10.0,0.0,0.0
2,39.520021,-119.869776,I-80 E,Reno,Washoe,NV,59.0,59.0,25.0,25.69,10.0,0.0,0.0
2,32.33725,-110.960793,N 1st Ave,Tucson,Pima,AZ,93.0,93.0,34.0,27.2,10.0,14.0,0.0
2,46.00719,-112.64920500000001,I-90 E,Butte,Silver Bow,MT,14.0,14.0,80.0,24.38,10.0,3.0,0.0
3,40.161235999999995,-111.646736,W 400 S,Springville,Utah,UT,93.0,93.0,20.0,25.52,10.0,7.0,0.0
2,40.643679999999996,-112.28793, Highway 36,Tooele,Tooele,UT,57.0,57.0,40.0,25.34,10.0,9.0,0.0
2,38.809681,-104.82225,E Ramona Ave,Colorado Springs,El Paso,CO,70.0,70.0,25.0,23.82,10.0,13.0,0.0
2,39.391071000000004,-104.85965700000001,I-25 N,Castle Rock,Douglas,CO,65.0,65.0,11.0,24.25,10.0,21.0,0.0
2,38.79435,-104.835487,7th St,Colorado Springs,El Paso,CO,30.0,21.0,61.0,23.84,10.0,12.0,0.0
2,35.386672999999995,-108.15077600000001,I-40 W,Prewitt,McKinley,NM,72.0,72.0,16.0,23.64,10.0,22.0,0.0
3,40.587475,-111.90068799999999,I-15 S,Sandy,Salt Lake,UT,73.0,73.0,35.0,25.88,10.0,5.0,0.0
2,33.427234999999996,-112.046906,I-17 S,Phoenix,Maricopa,AZ,57.0,57.0,18.0,28.96,10.0,3.0,0.0
3,39.776245,-104.989182,I-25 N,Denver,Denver,CO,64.0,64.0,56.0,24.46,10.0,6.0,0.0
2,40.82391,-115.727043,Lamoille Hwy,Lamoille,Elko,NV,64.0,64.0,25.0,24.88,10.0,9.0,0.0
2,37.10999,-113.59391000000001,W Saint George Blvd,Saint George,Washington,UT,62.0,62.0,50.0,26.98,10.0,10.0,0.0
2,33.668972,-112.065964,N 7th St,Phoenix,Maricopa,AZ,66.0,66.0,18.0,28.36,10.0,3.0,0.0
1,33.644709999999996,-112.35793999999999, W Grand Ave,Surprise,Maricopa,AZ,101.0,101.0,7.0,28.66,10.0,0.0,0.0
1,32.3502,-111.01265, N La Cholla Blvd,Tucson,Pima,AZ,55.0,55.0,50.0,27.3,10.0,6.0,0.0
2,32.242721,-110.938172, E Elm St,Tucson,Pima,AZ,93.0,93.0,8.0,27.02,10.0,6.0,0.0
3,39.72438,-105.182732,I-70 W,Golden,Jefferson,CO,55.0,55.0,10.0,24.52,10.0,9.0,0.0
2,33.61755,-112.185783,W Acoma Dr,Glendale,Maricopa,AZ,75.0,75.0,32.0,28.32,10.0,10.0,0.0
2,45.662733,-108.76953799999998,I-90 W,Laurel,Yellowstone,MT,37.0,29.0,57.0,26.25,10.0,12.0,0.0
1,33.392759999999996,-112.0474, S 16th St,Phoenix,Maricopa,AZ,77.0,77.0,20.0,28.64,10.0,0.0,0.0
2,33.291752,-112.03169299999999,South Mountain Fwy,Phoenix,Maricopa,AZ,107.0,107.0,9.0,28.54,10.0,7.0,0.0
3,35.08292,-106.63651999999999,I-25 N,Albuquerque,Bernalillo,NM,70.0,70.0,18.0,24.67,10.0,8.0,0.0
2,33.415059,-111.89150900000001,AZ-101 Loop S,Tempe,Maricopa,AZ,84.0,84.0,16.0,28.74,10.0,0.0,0.0
2,39.710029999999996,-111.85941000000001, W 100 N,Nephi,Juab,UT,86.0,86.0,24.0,24.92,6.0,30.0,0.0
2,47.609026,-116.512351,I-90 E,Coeur D Alene,Kootenai,ID,36.0,32.0,93.0,27.57,10.0,5.0,0.0
2,38.975101,-104.751961,Powers Blvd,Colorado Springs,El Paso,CO,49.0,44.0,52.0,23.59,10.0,12.0,0.0
3,39.77673,-104.87621000000001,I-70 W,Denver,Denver,CO,42.0,35.0,57.0,24.41,10.0,13.0,0.0
1,33.39223,-112.07323999999998, E Southern Ave,Phoenix,Maricopa,AZ,84.0,84.0,14.0,28.68,10.0,7.0,0.0
2,39.711208,-105.00066399999999,S Platte River Dr,Denver,Denver,CO,54.0,54.0,55.0,24.19,10.0,10.0,0.0
2,39.682091,-105.12016299999999,W Jewell Ave,Denver,Jefferson,CO,29.0,22.0,47.0,24.35,10.0,7.0,0.0
2,32.237315,-108.02453799999999,I-10 E,Deming,Luna,NM,55.0,55.0,28.0,25.77,10.0,13.0,0.0
2,42.953951,-115.148548,I-84 W,King Hill,Elmore,ID,46.0,43.0,24.0,26.76,10.0,7.0,0.0
3,39.12742,-104.86408,I-25 N,Monument,El Paso,CO,79.0,79.0,24.0,23.66,10.0,8.0,0.0
3,37.727558,-113.05353500000001,I-15 S,Cedar City,Iron,UT,80.0,80.0,9.0,24.45,10.0,8.0,0.0
2,39.79845,-104.68995699999999,Jackson Gap St,Aurora,Adams,CO,58.0,58.0,47.0,24.83,10.0,10.0,0.0
2,38.84425,-104.856018,W Pikes Peak Ave,Colorado Springs,El Paso,CO,28.0,21.0,57.0,23.45,10.0,6.0,0.0
2,39.53548,-119.789597,Threlkel St,Reno,Washoe,NV,91.0,91.0,17.0,25.43,10.0,6.0,0.0
3,40.388256,-111.833611,E Main St,Lehi,Utah,UT,33.0,27.0,54.0,25.56,10.0,7.0,0.0
2,40.65483,-111.88833999999999, S State St,Salt Lake City,Salt Lake,UT,70.0,70.0,30.0,25.47,10.0,18.0,0.0
2,39.476612,-107.992354,I-70 E,Parachute,Garfield,CO,19.0,19.0,54.0,24.56,10.0,3.0,0.0
2,33.536879,-112.35736399999999, W Glendale Ave,Glendale,Maricopa,AZ,91.0,91.0,18.0,28.6,10.0,8.0,0.0
2,40.627588,-111.93878400000001,Southwillow Apartments Access,West Jordan,Salt Lake,UT,52.0,52.0,47.0,25.89,10.0,0.0,0.0
2,33.509258,-112.065002,E Camelback Rd,Phoenix,Maricopa,AZ,68.0,68.0,31.0,28.95,10.0,3.0,0.0
2,32.250229,-110.94407700000001,E Grant Rd,Tucson,Pima,AZ,76.0,76.0,19.0,27.07,10.0,10.0,0.0
3,39.678226,-104.99350700000001,W Evans Ave,Denver,Denver,CO,22.0,12.0,82.0,24.19,0.5,9.0,0.01
2,33.043732,-112.047858,W Bowlin Rd,Maricopa,Pinal,AZ,41.0,37.0,53.0,28.49,10.0,6.0,0.0
2,38.47245,-105.25839199999999,W US Highway 50,Canon City,Fremont,CO,86.0,86.0,23.0,24.62,10.0,16.0,0.0
3,33.509440999999995,-112.112457,W Camelback Rd,Phoenix,Maricopa,AZ,61.0,61.0,17.0,28.86,10.0,5.0,0.0
2,45.511410999999995,-110.609804, Pine Meadow Rd,Livingston,Park,MT,55.0,55.0,27.0,25.58,10.0,32.0,0.0
2,32.236016,-110.93529099999999,N Tucson Blvd,Tucson,Pima,AZ,49.0,45.0,15.0,27.05,10.0,10.0,0.0
2,40.725921,-111.99511100000001,UT-201 W,West Valley City,Salt Lake,UT,53.0,53.0,37.0,26.12,10.0,0.0,0.0
2,39.546116,-119.78811599999999,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,92.0,92.0,13.0,25.6,10.0,17.0,0.0
2,33.463862,-111.92616299999999, N Scottsdale Rd,Scottsdale,Maricopa,AZ,90.0,90.0,15.0,28.74,10.0,3.0,0.0
4,36.9306,-111.47268999999999,Indigo Ridge Blvd,Page,Coconino,AZ,93.0,93.0,7.0,25.49,10.0,12.0,0.0
3,33.334804999999996,-111.972237,I-10 E,Phoenix,Maricopa,AZ,110.0,110.0,14.0,28.46,10.0,6.0,0.0
1,32.20667,-110.8579,E 22nd St,Tucson,Pima,AZ,77.0,77.0,11.0,27.12,10.0,15.0,0.0
2,33.480389,-111.908974,E Thomas Rd,Scottsdale,Maricopa,AZ,101.0,101.0,15.0,28.68,10.0,0.0,0.0
2,38.811321,-111.21078500000002,I-70 W,Ferron,Emery,UT,39.0,33.0,46.0,24.16,10.0,8.0,0.0
2,35.180904,-106.667847,Coors Blvd NW,Albuquerque,Bernalillo,NM,91.0,91.0,21.0,24.33,10.0,8.0,0.0
2,40.593548999999996,-111.90239299999999,I-15 N,Sandy,Salt Lake,UT,28.0,19.0,69.0,25.6,10.0,10.0,0.0
2,39.542831,-104.93766799999999,Teal Ridge Ct,Littleton,Douglas,CO,55.0,55.0,35.0,24.48,10.0,7.0,0.0
1,33.58188,-112.134,N 35th Ave,Phoenix,Maricopa,AZ,105.0,105.0,7.0,28.15,10.0,12.0,0.0
2,40.587927,-112.02783400000001,Mountain View Corridor,West Jordan,Salt Lake,UT,27.0,27.0,78.0,26.14,7.0,0.0,0.0
2,33.53679,-113.1502,I-10 W,Tonopah,Maricopa,AZ,106.0,106.0,12.0,28.63,10.0,8.0,0.0
4,39.88935,-104.98768000000001,US-87 S,Denver,Adams,CO,63.0,63.0,18.0,24.15,10.0,6.0,0.0
3,40.43269,-104.99225,I-25 N,Loveland,Larimer,CO,66.0,66.0,43.0,24.94,10.0,5.0,0.0
3,38.84845,-104.75747700000001,E Uintah St,Colorado Springs,El Paso,CO,64.0,64.0,80.0,24.17,10.0,0.0,0.0
2,32.270775,-110.97208400000001, W Windsor St,Tucson,Pima,AZ,75.0,75.0,21.0,26.98,10.0,0.0,0.0
2,39.513992,-119.98691399999998,I-80 W,Verdi,Washoe,NV,40.0,29.0,86.0,25.44,9.0,25.0,0.02
2,35.198607,-111.74850500000001,I-40 E,Flagstaff,Coconino,AZ,24.0,18.0,51.0,23.33,10.0,5.0,0.0
1,33.46573,-111.9088, N Hayden Rd,Scottsdale,Maricopa,AZ,107.0,107.0,8.0,28.6,10.0,10.0,0.0
2,33.683079,-112.29041299999999,N 107th Dr,Sun City,Maricopa,AZ,80.0,80.0,21.0,28.64,10.0,8.0,0.0
2,40.76515,-111.99151,I-80 W,Salt Lake City,Salt Lake,UT,25.0,11.0,75.0,25.49,7.0,21.0,0.0
2,32.206916,-110.91361100000002, S Dodge Blvd,Tucson,Pima,AZ,89.0,89.0,6.0,27.24,10.0,10.0,0.0
2,32.195209999999996,-110.89428000000001,E Golf Links Rd,Tucson,Pima,AZ,103.0,103.0,8.0,27.09,10.0,15.0,0.0
3,39.77834,-104.89542,I-70 W,Denver,Denver,CO,45.0,41.0,57.0,24.05,40.0,6.0,0.0
2,33.525021,-112.21608,N 73rd Ave,Glendale,Maricopa,AZ,71.0,71.0,27.0,28.74,10.0,5.0,0.0
1,32.43829,-110.99087,N La Canada Dr,Tucson,Pima,AZ,72.0,72.0,22.0,27.16,10.0,0.0,0.0
2,43.705883,-116.699156,I-84 W,Caldwell,Canyon,ID,33.0,33.0,92.0,27.57,5.0,3.0,0.0
2,47.624081,-116.53447299999999,I-90 E,Coeur D Alene,Kootenai,ID,36.0,32.0,93.0,27.57,10.0,5.0,0.0
2,40.693529999999996,-111.90258,I-15 N,Salt Lake City,Salt Lake,UT,30.0,23.0,54.0,25.89,10.0,7.0,0.0
2,45.93282,-108.38653899999998, Glenn Edward Rd,Shepherd,Yellowstone,MT,32.0,22.0,59.0,26.22,10.0,14.0,0.0
2,40.741368,-113.96348200000001,I-80 E,Wendover,Tooele,UT,56.0,56.0,27.0,25.92,10.0,5.0,0.0
2,40.650180999999996,-116.300316,I-80 W,Crescent Valley,Eureka,NV,69.0,69.0,18.0,25.64,10.0,7.0,0.0
2,38.86105,-104.752983,Wold Ave,Colorado Springs,El Paso,CO,35.0,35.0,48.0,23.91,10.0,3.0,0.0
2,40.6344,-111.89536000000001,I-215 E,Salt Lake City,Salt Lake,UT,32.0,32.0,82.0,25.65,9.0,0.0,0.0
2,46.611553,-111.914635, Grandview Rd,East Helena,Lewis and Clark,MT,17.0,17.0,77.0,26.12,10.0,0.0,0.0
2,33.461855,-112.07566499999999,Hance Deck Park Tunnel,Phoenix,Maricopa,AZ,46.0,46.0,29.0,28.87,10.0,0.0,0.0
2,32.271966,-110.97994299999999, W Prince Rd,Tucson,Pima,AZ,63.0,63.0,37.0,27.22,10.0,3.0,0.0
2,33.461849,-112.11986499999999,I-10 E,Phoenix,Maricopa,AZ,59.0,59.0,17.0,28.98,10.0,0.0,0.0
1,33.428090000000005,-112.59091000000001, S Miller Rd,Buckeye,Maricopa,AZ,86.0,86.0,17.0,28.69,10.0,9.0,0.0
2,32.179553999999996,-110.852011, E Victoria St,Tucson,Pima,AZ,64.0,64.0,35.0,27.2,10.0,7.0,0.0
3,40.718552,-111.891121,S Main St,Salt Lake City,Salt Lake,UT,51.0,51.0,63.0,25.94,10.0,9.0,0.0
2,33.304592,-111.972044,I-10 W,Phoenix,Maricopa,AZ,52.0,52.0,45.0,29.02,10.0,0.0,0.0
2,37.071411,-108.739616,US-491 N,Towaoc,Montezuma,CO,84.0,84.0,20.0,24.19,10.0,8.0,0.0
2,33.195919,-110.17986299999998,US-70 E,San Carlos,Graham,AZ,38.0,38.0,86.0,26.85,10.0,0.0,0.0
2,41.179649,-111.949203,Harrison Blvd,Ogden,Weber,UT,75.0,75.0,14.0,25.61,10.0,6.0,0.0
2,33.632725,-111.90858500000002,N Greenway Hayden Loop,Scottsdale,Maricopa,AZ,68.0,68.0,18.0,28.6,10.0,0.0,0.0
2,45.366166,-110.73900400000001, Avalon Ct,Emigrant,Park,MT,36.0,26.0,30.0,25.55,10.0,16.0,0.0
3,39.832432,-104.98351299999999,I-25 S,Denver,Adams,CO,16.0,7.0,86.0,24.45,1.0,6.0,0.0
2,33.473,-112.211952,W Encanto Blvd,Phoenix,Maricopa,AZ,42.0,42.0,52.0,28.92,10.0,0.0,0.0
2,38.968928999999996,-119.91738899999999,Terrace View Dr,Stateline,Douglas,NV,29.0,29.0,89.0,23.85,10.0,3.0,0.0
1,32.19207,-110.85799999999999,E Golf Links Rd,Tucson,Pima,AZ,77.0,77.0,19.0,27.07,10.0,6.0,0.0
2,32.250566,-110.91361699999999, E Grant Rd,Tucson,Pima,AZ,92.0,92.0,9.0,27.25,10.0,8.0,0.0
2,33.52485,-112.10191299999998, N 20th Ave,Phoenix,Maricopa,AZ,63.0,63.0,35.0,28.76,10.0,3.0,0.0
3,39.689213,-104.97121399999999,E Florida Ave,Denver,Denver,CO,89.0,89.0,11.0,24.18,10.0,9.0,0.0
2,33.67265,-112.02378999999999,AZ-101 Loop E,Phoenix,Maricopa,AZ,75.0,75.0,26.0,28.31,10.0,9.0,0.0
1,33.42848,-112.09986,S 19th Ave,Phoenix,Maricopa,AZ,69.0,69.0,26.0,28.72,10.0,3.0,0.0
2,32.163189,-110.99144,W Irvington Rd,Tucson,Pima,AZ,47.0,44.0,80.0,27.28,10.0,7.0,0.0
2,33.571504,-112.257539,AZ-101 Loop S,Peoria,Maricopa,AZ,94.0,94.0,9.0,28.58,10.0,3.0,0.0
2,39.995974,-111.43238400000001,US-6 E,Springville-Mapleton,Utah,UT,29.0,23.0,72.0,25.79,10.0,6.0,0.0
3,39.82731,-104.98285,I-25 N,Denver,Adams,CO,63.0,63.0,59.0,24.41,30.0,8.0,0.0
4,39.519914,-119.783946,Mill St,Reno,Washoe,NV,57.0,57.0,39.0,25.63,10.0,3.0,0.0
2,46.73209,-112.020569, N Montana Ave,Helena,Lewis and Clark,MT,37.0,32.0,57.0,26.08,10.0,6.0,0.0
2,38.788959999999996,-104.75877,Hancock Expy,Colorado Springs,El Paso,CO,44.0,42.0,22.0,23.88,10.0,5.0,0.0
3,39.04133,-104.27498, Kanuch Rd,Calhan,El Paso,CO,18.0,8.0,94.0,22.98,10.0,7.0,0.0
2,32.133856,-111.02885500000001,W Valencia Rd,Tucson,Pima,AZ,69.0,69.0,14.0,27.28,10.0,14.0,0.0
2,33.451431,-111.83976000000001,N Country Club Dr,Mesa,Maricopa,AZ,70.0,70.0,12.0,28.91,10.0,3.0,0.0
3,39.82119,-104.982849,Denver Boulder Tpke,Denver,Adams,CO,90.0,90.0,24.0,24.43,10.0,7.0,0.0
2,39.775259999999996,-104.86131,I-70 E,Denver,Denver,CO,70.0,70.0,47.0,24.49,10.0,7.0,0.0
3,38.85866,-104.89693,Midland Expy,Manitou Springs,El Paso,CO,82.0,82.0,17.0,23.58,10.0,12.0,0.0
2,39.69648,-104.86599, E Mississippi Ave,Aurora,Arapahoe,CO,28.0,20.0,82.0,24.55,9.0,8.0,0.0
2,38.896839,-104.830208,W Garden of the Gods Rd,Colorado Springs,El Paso,CO,15.0,6.0,66.0,23.55,10.0,6.0,0.0
2,33.434733,-111.88168600000002,AZ-202 Loop W,Mesa,Maricopa,AZ,67.0,67.0,32.0,28.91,10.0,7.0,0.0
2,35.080771999999996,-106.390367,I-40 W,Tijeras,Bernalillo,NM,33.0,33.0,66.0,24.71,10.0,3.0,0.0
2,33.638737,-112.394089,N Reems Rd,Surprise,Maricopa,AZ,93.0,93.0,28.0,28.75,10.0,5.0,0.0
2,40.56433,-111.89916000000001,I-15 N,South Jordan,Salt Lake,UT,88.0,88.0,12.0,25.69,10.0,21.0,0.0
2,40.95775,-111.89256,Legacy Pkwy N,Farmington,Davis,UT,33.0,25.0,53.0,25.26,10.0,10.0,0.0
1,33.65465,-112.13448000000001, W Union Hills Dr,Phoenix,Maricopa,AZ,103.0,103.0,10.0,28.26,10.0,0.0,0.0
4,33.53703,-112.271,W Glendale Ave,Glendale,Maricopa,AZ,89.0,89.0,12.0,28.65,10.0,10.0,0.0
3,39.70929,-105.29073999999999,I-70 E,Golden,Jefferson,CO,32.0,23.0,100.0,24.33,0.5,12.0,0.0
2,40.63066,-111.87783,I-215 W,Midvale,Salt Lake,UT,34.0,26.0,89.0,25.62,1.0,10.0,0.01
2,43.626827,-116.354619, N Eagle Rd,Meridian,Ada,ID,39.0,39.0,52.0,27.7,10.0,0.0,0.0
2,39.85862,-104.98767099999999,I-25 S,Denver,Adams,CO,32.0,32.0,48.0,24.39,10.0,3.0,0.0
2,39.986588,-105.23479499999999,Denver Boulder Tpke E,Boulder,Boulder,CO,21.0,21.0,63.0,24.48,10.0,0.0,0.0
2,39.62426,-104.90118000000001,I-25 N,Denver,Denver,CO,59.0,59.0,22.0,23.96,10.0,14.0,0.0
1,40.816990000000004,-111.9189,I-15 N,Salt Lake City,Salt Lake,UT,45.0,42.0,74.0,25.74,10.0,6.0,0.0
3,40.504002,-111.891144,I-15 N,Draper,Salt Lake,UT,36.0,31.0,59.0,25.86,10.0,6.0,0.0
1,32.206790000000005,-110.97462, S 10th Ave,Tucson,Pima,AZ,70.0,70.0,15.0,27.17,10.0,8.0,0.0
2,33.386219,-111.822121,Superstition Fwy W,Mesa,Maricopa,AZ,49.0,49.0,54.0,28.92,10.0,3.0,0.0
2,41.03109,-111.90868999999999, S Highway 89,Kaysville,Davis,UT,35.0,29.0,72.0,25.39,10.0,7.0,0.0
2,39.785305,-104.882797,Northfield Blvd,Denver,Denver,CO,50.0,50.0,39.0,24.39,10.0,8.0,0.0
3,39.724419,-105.012245,I-25 S,Denver,Denver,CO,27.0,17.0,47.0,24.33,10.0,10.0,0.0
2,47.680960999999996,-114.119476, US Highway 93,Polson,Lake,MT,18.0,18.0,100.0,27.23,10.0,0.0,0.0
2,32.133862,-111.00756100000001,W Valencia Rd,Tucson,Pima,AZ,100.0,100.0,11.0,27.11,10.0,16.0,0.0
3,35.086971000000005,-106.635506,Encino Pl,Albuquerque,Bernalillo,NM,73.0,73.0,11.0,24.74,10.0,14.0,0.0
2,39.70388,-104.986298,E Exposition Ave,Denver,Denver,CO,44.0,40.0,42.0,24.39,10.0,8.0,0.0
2,32.395351,-111.0299,N Shannon Rd,Tucson,Pima,AZ,92.0,92.0,14.0,27.14,9.0,3.0,0.0
3,40.631901,-111.88998400000001,I-215 E,Salt Lake City,Salt Lake,UT,48.0,43.0,89.0,25.59,10.0,12.0,0.0
2,34.99131,-111.68691899999999,Arizona Veterans Highway,Flagstaff,Coconino,AZ,40.0,40.0,43.0,23.44,10.0,0.0,0.0
1,33.2915,-111.99713, S 40th St,Laveen,Maricopa,AZ,98.0,98.0,11.0,28.69,10.0,6.0,0.0
4,39.83262,-105.75757, US Highway 40,Granby,Grand,CO,28.0,21.0,93.0,24.76,0.5,7.0,0.0
1,32.20683,-110.87508999999999,E 22nd St,Tucson,Pima,AZ,74.0,74.0,21.0,27.09,10.0,10.0,0.0
3,39.998909999999995,-104.98133999999999,I-25 N,Broomfield,Adams,CO,38.0,38.0,34.0,24.94,10.0,0.0,0.0
1,32.19189,-110.8411, S Kolb Rd,Tucson,Pima,AZ,77.0,77.0,9.0,27.17,10.0,14.0,0.0
4,37.482327000000005,-113.220795,I-15 S,New Harmony,Iron,UT,46.0,43.0,46.0,24.32,10.0,6.0,0.0
2,32.291678999999995,-111.003693,W Ruthrauff Rd,Tucson,Pima,AZ,99.0,99.0,6.0,27.18,10.0,14.0,0.0
2,40.8317,-111.91585,I-15 S,North Salt Lake,Davis,UT,29.0,24.0,82.0,25.76,10.0,5.0,0.0
2,33.509251,-112.038872,E Camelback Rd,Phoenix,Maricopa,AZ,69.0,69.0,42.0,28.82,10.0,9.0,0.0
1,32.13394,-110.96791999999999, W Valencia Rd,Tucson,Pima,AZ,92.0,92.0,14.0,27.14,9.0,3.0,0.0
2,32.221668,-110.91806799999999,E Broadway Blvd,Tucson,Pima,AZ,50.0,50.0,62.0,27.26,10.0,5.0,0.0
1,32.2361,-110.9096, E Speedway Blvd,Tucson,Pima,AZ,73.0,73.0,25.0,27.14,10.0,9.0,0.0
2,33.074051000000004,-111.701205, State Highway 87,Coolidge,Pinal,AZ,65.0,65.0,26.0,28.32,10.0,6.0,0.0
2,33.67287,-112.02476599999999,AZ-101 Loop W,Phoenix,Maricopa,AZ,42.0,42.0,62.0,28.31,10.0,0.0,0.0
1,32.30147,-111.012,W Curtis Rd,Tucson,Pima,AZ,90.0,90.0,11.0,27.06,10.0,9.0,0.0
1,33.46278,-112.1635,I-10 W,Phoenix,Maricopa,AZ,83.0,83.0,12.0,28.62,10.0,6.0,0.0
1,32.25063,-110.9097, N Alvernon Way,Tucson,Pima,AZ,88.0,88.0,7.0,27.14,10.0,3.0,0.0
3,38.54112,-104.64189,I-25 N,Fountain,El Paso,CO,26.0,26.0,70.0,24.46,10.0,3.0,0.0
2,39.524921,-111.5895,W Main St,Moroni,Sanpete,UT,78.0,78.0,10.0,23.96,10.0,29.0,0.0
2,40.771511,-111.93927,W North Temple,Salt Lake City,Salt Lake,UT,37.0,32.0,46.0,26.01,10.0,7.0,0.0
2,32.250305,-110.978073,W Grant Rd,Tucson,Pima,AZ,48.0,48.0,25.0,27.29,10.0,0.0,0.0
2,40.719590000000004,-111.85441999999999,I-80 E,Salt Lake City,Salt Lake,UT,44.0,38.0,71.0,25.49,10.0,12.0,0.0
2,32.1866,-110.96833000000001,S 6th Ave,Tucson,Pima,AZ,100.0,100.0,8.0,27.15,10.0,10.0,0.0
2,40.738934,-111.74286699999999,I-80 E,Salt Lake City,Salt Lake,UT,33.0,25.0,96.0,25.82,2.0,9.0,0.01
2,33.49472,-112.05564, E Indian School Rd,Phoenix,Maricopa,AZ,94.0,94.0,14.0,28.43,10.0,9.0,0.0
2,38.727868,-104.735745,I-25 N,Fountain,El Paso,CO,81.0,81.0,17.0,24.47,10.0,10.0,0.0
2,39.556477,-119.766998,Wedekind Rd,Sparks,Washoe,NV,90.0,90.0,22.0,25.4,10.0,20.0,0.0
3,33.461315,-112.08236699999999,I-10 W,Phoenix,Maricopa,AZ,77.0,77.0,15.0,28.71,10.0,8.0,0.0
2,40.52127,-111.89098,I-15 N,Draper,Salt Lake,UT,46.0,43.0,34.0,25.76,10.0,6.0,0.0
2,33.41539,-111.788269,Main St,Mesa,Maricopa,AZ,67.0,67.0,28.0,28.69,10.0,10.0,0.0
2,39.747391,-104.925797,N Glencoe St,Denver,Denver,CO,33.0,25.0,32.0,24.59,10.0,10.0,0.0
2,32.822010999999996,-114.37786799999999,US-95 N,Yuma,Yuma,AZ,65.0,65.0,19.0,29.93,10.0,15.0,0.0
2,35.715467,-114.482786,N US Highway 93,Willow Beach,Mohave,AZ,50.0,50.0,24.0,27.9,10.0,3.0,0.0
