Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,38.652747999999995,-90.557793,I-64 E,Chesterfield,St. Louis County,MO,74.0,74.0,85.0,29.58,6.0,0.0,0.0
2,41.223831,-96.004204,I-80 W,Omaha,Douglas,NE,59.0,59.0,39.0,28.99,10.0,7.0,0.0
2,44.9232,-93.40156999999999,US-169 N,Hopkins,Hennepin,MN,58.0,58.0,16.0,29.19,10.0,0.0,0.0
2,45.125023,-93.264344,85th Ave NW,Minneapolis,Anoka,MN,14.0,-5.0,86.0,28.5,0.75,25.0,0.0
2,47.047259999999994,-94.6228, State Highway 34 NW,Akeley,Cass,MN,25.0,14.0,58.0,28.19,10.0,13.0,0.0
2,44.170502,-93.948898,State Highway 22,Mankato,Blue Earth,MN,40.0,34.0,65.0,28.8,10.0,9.0,0.0
2,44.966184999999996,-93.256123,I-94 W,Minneapolis,Hennepin,MN,37.0,30.0,65.0,29.27,10.0,9.0,0.0
2,39.055827,-94.493376,I-435 N,Kansas City,Jackson,MO,54.0,54.0,66.0,29.31,10.0,0.0,0.0
2,45.067009999999996,-93.18592,I-35W N,Saint Paul,Ramsey,MN,43.0,38.0,93.0,28.83,5.0,8.0,0.0
2,41.36424,-96.02384, N 72nd St,Omaha,Douglas,NE,34.0,28.0,83.0,28.69,10.0,7.0,0.0
2,44.538509000000005,-92.938594, US Highway 52,Randolph,Dakota,MN,-1.0,-13.0,71.0,29.1,10.0,6.0,0.0
2,44.930106,-93.142217,I-35E N,Saint Paul,Ramsey,MN,25.0,13.0,75.0,29.01,10.0,14.0,0.0
2,39.0919,-94.63441999999999,I-70 E,Kansas City,Wyandotte,KS,67.0,67.0,90.0,29.14,10.0,5.0,0.0
2,44.934131,-93.274513,E 38th St,Minneapolis,Hennepin,MN,39.0,33.0,60.0,28.62,10.0,8.0,0.0
2,44.627865,-93.739293, Johnson Memorial Dr,Belle Plaine,Scott,MN,21.0,11.0,86.0,28.84,10.0,8.0,0.0
2,44.890736,-93.308205,Crosstown Hwy E,Minneapolis,Hennepin,MN,3.0,-12.0,63.0,29.7,10.0,9.0,0.0
3,44.950119,-93.108101,Concordia Ave,Saint Paul,Ramsey,MN,33.0,28.0,78.0,29.29,5.0,6.0,0.0
2,45.948096,-95.60711500000001,I-94 W,Brandon,Douglas,MN,31.0,21.0,92.0,28.63,1.0,14.0,0.0
3,44.85917,-93.35716,I-494 E,Minneapolis,Hennepin,MN,87.0,87.0,44.0,28.82,10.0,9.0,0.0
2,45.114701000000004,-93.18834100000001,I-35W N,Saint Paul,Ramsey,MN,43.0,38.0,76.0,28.99,10.0,8.0,0.0
2,38.542778999999996,-90.45071300000001,I-44 E,Fenton,St. Louis County,MO,58.0,58.0,81.0,29.06,10.0,15.0,0.01
3,38.704189,-90.27063000000001,I-70 E,Saint Louis,St. Louis County,MO,38.0,38.0,79.0,29.62,10.0,0.0,0.0
2,45.057976000000004,-93.400848,Bass Lake Rd,Minneapolis,Hennepin,MN,41.0,41.0,86.0,28.64,7.0,3.0,0.0
2,45.435107,-94.10589300000001,I-94 E,Clearwater,Stearns,MN,30.0,30.0,96.0,28.91,2.0,3.0,0.01
2,44.956,-93.0746,6th St E,Saint Paul,Ramsey,MN,28.0,19.0,51.0,29.53,10.0,10.0,0.0
2,44.804531,-93.190605,Diffley Rd,Saint Paul,Dakota,MN,32.0,27.0,85.0,29.16,4.0,5.0,0.0
2,43.805,-92.588173,I-90 E,Racine,Mower,MN,21.0,21.0,71.0,28.63,10.0,3.0,0.0
2,44.745327,-93.282831,I-35W N,Burnsville,Dakota,MN,28.0,18.0,100.0,28.97,5.0,12.0,0.0
2,44.271679999999996,-94.23778, US Highway 14,Nicollet,Nicollet,MN,63.0,63.0,100.0,28.72,10.0,5.0,0.0
2,44.78416,-93.42033,Shakopee Byp S,Shakopee,Scott,MN,5.0,-8.0,76.0,29.48,3.0,8.0,0.0
2,44.19623,-94.72633, State Highway 4,Sleepy Eye,Brown,MN,23.0,23.0,80.0,28.9,10.0,0.0,0.0
2,45.18014,-93.113,Lake Dr,Circle Pines,Anoka,MN,64.0,64.0,94.0,28.94,10.0,0.0,0.0
2,41.313751,-95.91579399999999,Abbott Dr,Omaha,Douglas,NE,76.0,76.0,71.0,28.77,10.0,0.0,0.0
2,43.70251,-93.43562, State Highway 13,Albert Lea,Freeborn,MN,34.0,29.0,100.0,28.47,0.75,6.0,0.0
2,44.89143,-93.44326,Highway 62,Hopkins,Hennepin,MN,53.0,53.0,52.0,28.62,10.0,10.0,0.0
2,37.231203,-93.261333, E Florida St,Springfield,Greene,MO,65.0,65.0,90.0,28.58,10.0,14.0,0.0
2,44.65668,-93.67528, Delaware Ave,Jordan,Scott,MN,69.0,69.0,68.0,28.88,10.0,6.0,0.0
2,44.0442,-92.48812,US-52 N,Rochester,Olmsted,MN,24.0,14.0,68.0,28.86,7.0,12.0,0.0
2,47.42868,-92.92203, E Beltline,Hibbing,St. Louis,MN,25.0,18.0,88.0,28.66,2.0,6.0,0.0
2,45.064825,-93.227174,I-694 E,Saint Paul,Ramsey,MN,52.0,52.0,82.0,28.92,10.0,7.0,0.0
2,38.774029,-90.270882,New Halls Ferry Rd,Florissant,St. Louis County,MO,81.0,81.0,60.0,29.38,10.0,6.0,0.0
3,44.84035,-93.24409,MN-77 S,Minneapolis,Hennepin,MN,43.0,35.0,87.0,28.6,6.0,18.0,0.21
2,41.375702000000004,-93.780637,I-35 N,Prole,Warren,IA,25.0,17.0,72.0,29.24,10.0,7.0,0.0
2,44.76088,-93.123238,S Robert Trl,Rosemount,Dakota,MN,81.0,81.0,30.0,28.62,10.0,18.0,0.0
3,45.104206,-93.46015200000001,Weaver Lake Rd,Maple Grove,Hennepin,MN,70.0,70.0,78.0,28.96,10.0,8.0,0.01
2,44.843362,-93.29834100000001,I-35W S,Minneapolis,Hennepin,MN,30.0,23.0,96.0,29.18,5.0,7.0,0.0
2,44.96458,-93.24418,I-94 E,Minneapolis,Hennepin,MN,40.0,32.0,89.0,28.57,10.0,15.0,0.09
2,44.95182,-93.14649,Lexington Pkwy N,Saint Paul,Ramsey,MN,-7.0,-21.0,65.0,30.04,10.0,7.0,0.0
2,45.44042,-93.58301, Highway 169,Zimmerman,Sherburne,MN,28.0,17.0,74.0,29.09,10.0,14.0,0.0
2,46.99658,-93.17684, State Highway 200,Jacobson,Aitkin,MN,65.0,65.0,65.0,28.53,10.0,3.0,0.0
2,44.541438,-93.584087, 4th Ave SW,New Prague,Le Sueur,MN,27.0,16.0,74.0,28.91,10.0,13.0,0.0
2,44.9491,-95.41541, Highway 7 SE,Clara City,Chippewa,MN,21.0,12.0,68.0,28.87,7.0,8.0,0.0
2,39.190714,-96.061214, E Bertrand Ave,Saint Marys,Pottawatomie,KS,62.0,62.0,34.0,29.03,10.0,17.0,0.0
2,44.905467,-93.06545899999999,US-52 N,Saint Paul,Dakota,MN,41.0,35.0,76.0,29.37,10.0,10.0,0.0
2,45.013829,-93.08980799999999,I-35E S,Saint Paul,Ramsey,MN,33.0,28.0,78.0,29.31,10.0,6.0,0.0
3,39.097012,-94.573647,Charlotte St,Kansas City,Jackson,MO,66.0,66.0,90.0,28.99,10.0,9.0,0.0
2,44.83338,-93.05979,US-52 S,Inver Grove Heights,Dakota,MN,31.0,21.0,65.0,29.42,10.0,12.0,0.0
2,45.08259,-94.3369, US Highway 12,Dassel,Meeker,MN,34.0,30.0,100.0,28.7,0.5,5.0,0.0
3,44.92565,-92.9689,I-494 W,Saint Paul,Washington,MN,77.0,77.0,66.0,29.06,10.0,7.0,0.0
2,38.753854,-90.554004, Heritage Xing,Saint Charles,St. Charles,MO,22.0,22.0,89.0,29.74,7.0,0.0,0.0
2,44.84017,-93.79511,State Highway 5,Waconia,Carver,MN,22.0,15.0,89.0,29.01,7.0,6.0,0.0
2,44.9852,-93.24106,I-35W N,Minneapolis,Hennepin,MN,30.0,20.0,59.0,29.44,10.0,13.0,0.0
2,38.881809000000004,-94.674873,US-69 N,Overland Park,Johnson,KS,60.0,60.0,55.0,29.06,10.0,8.0,0.0
3,45.069675,-93.28598000000001,I-694 W,Minneapolis,Hennepin,MN,51.0,51.0,23.0,29.19,10.0,10.0,0.0
2,45.18377,-95.01289399999999, Highway 71 NE,Willmar,Kandiyohi,MN,16.0,4.0,79.0,28.9,10.0,9.0,0.0
2,44.43251,-93.94841,US Highway 169,Saint Peter,Nicollet,MN,21.0,11.0,93.0,28.55,2.0,9.0,0.0
2,45.067023,-93.186045,I-694 E,Saint Paul,Ramsey,MN,23.0,12.0,74.0,29.15,10.0,12.0,0.0
2,41.652227,-93.600539,NE 50th Pl,Des Moines,Polk,IA,41.0,35.0,100.0,28.88,9.0,9.0,0.0
3,38.369682,-90.38282,I-55 N,Imperial,Jefferson,MO,67.0,67.0,100.0,29.46,7.0,0.0,0.14
2,38.819594,-90.513432, Elm St,Saint Charles,St. Charles,MO,39.0,32.0,65.0,29.39,10.0,12.0,0.0
2,45.60665,-95.88580999999999, State Highway 28,Morris,Stevens,MN,25.0,14.0,93.0,28.61,7.0,12.0,0.0
2,41.650019,-93.652636,I-35 N,Des Moines,Polk,IA,30.0,18.0,86.0,29.01,0.0,18.0,0.0
3,41.649570000000004,-93.624786,I-35 S,Des Moines,Polk,IA,48.0,44.0,93.0,29.39,7.0,9.0,0.01
2,44.970399,-93.298569,I-394 E,Minneapolis,Hennepin,MN,58.0,58.0,65.0,28.93,10.0,0.0,0.0
2,43.873688,-92.488141, Highway 63 NE,Stewartville,Olmsted,MN,33.0,19.0,59.0,28.59,10.0,30.0,0.0
2,41.695675,-93.193372,I-80 E,Colfax,Jasper,IA,18.0,0.0,93.0,28.62,4.0,24.0,0.0
3,44.964855,-93.285881,I-94 W,Minneapolis,Hennepin,MN,83.0,83.0,42.0,28.9,10.0,10.0,0.0
2,46.710615999999995,-92.272871,I-35 N,Duluth,St. Louis,MN,35.0,29.0,89.0,28.25,10.0,7.0,0.0
2,45.401775,-92.65259300000001, Bench St,Taylors Falls,Chisago,MN,14.0,7.0,93.0,29.14,10.0,5.0,0.0
3,38.801590000000004,-90.651779,I-70 E,O Fallon,St. Charles,MO,39.0,36.0,96.0,29.34,10.0,5.0,0.01
2,39.096071,-94.583386,Main St,Kansas City,Jackson,MO,11.0,11.0,59.0,29.38,10.0,3.0,0.0
2,43.833490000000005,-93.28869,I-35 N,Geneva,Freeborn,MN,1.0,-10.0,92.0,29.19,10.0,6.0,0.0
2,38.506316999999996,-90.623283,Highway W,Eureka,St. Louis County,MO,66.0,66.0,93.0,29.48,10.0,3.0,0.0
2,44.352202,-92.402799, Highway 63,Lake City,Wabasha,MN,28.0,20.0,86.0,29.13,10.0,8.0,0.0
2,46.744301,-95.760178,US Highway 10,Frazee,Becker,MN,27.0,16.0,93.0,28.43,10.0,13.0,0.0
2,46.031595,-95.822849,I-94 E,Ashby,Grant,MN,30.0,21.0,99.0,28.69,4.0,10.0,0.0
3,38.635681,-90.415695,I-64 W,Saint Louis,St. Louis County,MO,56.0,56.0,39.0,29.31,10.0,10.0,0.0
2,39.107003000000006,-94.588228,I-70 W,Kansas City,Jackson,MO,45.0,41.0,63.0,29.08,10.0,8.0,0.0
2,45.069359000000006,-93.278935,I-694 W,Minneapolis,Anoka,MN,39.0,32.0,61.0,29.11,10.0,13.0,0.0
2,39.113271000000005,-94.383567,N State Route 291,Independence,Jackson,MO,68.0,68.0,26.0,29.27,10.0,23.0,0.0
2,45.943182,-95.595463,I-94 E,Brandon,Douglas,MN,30.0,22.0,92.0,28.45,3.0,8.0,0.0
2,46.0753,-94.356414,Artillery Rd,Little Falls,Morrison,MN,36.0,28.0,70.0,28.22,10.0,12.0,0.0
2,39.121359000000005,-94.813288,I-435 S,Kansas City,Wyandotte,KS,30.0,21.0,64.0,29.59,10.0,12.0,0.0
2,47.08282,-92.47152, Highway 53,Canyon,St. Louis,MN,62.0,62.0,93.0,28.28,2.0,13.0,0.06
2,44.166874,-93.949043,County Hwy-17,Mankato,Blue Earth,MN,52.0,52.0,86.0,28.81,10.0,10.0,0.03
2,45.31975,-93.83978,I-94 W,Monticello,Wright,MN,4.0,-8.0,81.0,29.34,7.0,7.0,0.0
2,45.050861,-93.322098,Beltline Hwy N,Minneapolis,Hennepin,MN,79.0,79.0,52.0,29.19,10.0,9.0,0.0
2,45.141609,-93.497031,MN-610 W,Maple Grove,Hennepin,MN,67.0,67.0,76.0,28.77,10.0,3.0,0.0
2,43.529818,-95.17457399999999, 720th St,Lakefield,Jackson,MN,10.0,10.0,92.0,28.75,2.0,3.0,0.0
3,39.172802000000004,-94.549278,N Antioch Rd,Kansas City,Clay,MO,71.0,71.0,87.0,29.04,10.0,12.0,0.0
2,37.160287,-93.332025, W Battlefield Rd,Springfield,Greene,MO,32.0,24.0,85.0,28.81,10.0,9.0,0.0
2,44.969879,-93.308052,I-394 E,Minneapolis,Hennepin,MN,4.0,-8.0,64.0,29.72,10.0,7.0,0.0
2,41.25972,-95.95657299999999,Dodge St,Omaha,Douglas,NE,88.0,88.0,55.0,28.81,10.0,12.0,0.0
2,45.035501000000004,-93.085194,I-694 W,Saint Paul,Ramsey,MN,9.0,-9.0,73.0,28.73,3.0,16.0,0.0
2,44.912476,-93.27464300000001,I-35W N,Minneapolis,Hennepin,MN,33.0,33.0,56.0,29.22,10.0,3.0,0.0
2,44.815536,-93.603264,US-212 W,Chaska,Carver,MN,83.0,83.0,67.0,29.07,10.0,14.0,0.0
2,45.010391,-93.090187,MN-36 E,Saint Paul,Ramsey,MN,54.0,54.0,64.0,29.13,10.0,15.0,0.0
3,39.021469,-94.198509,I-70 W,Grain Valley,Jackson,MO,83.0,83.0,58.0,28.76,10.0,5.0,0.0
3,39.159119,-94.49762,Armour Rd,Kansas City,Clay,MO,73.0,73.0,87.0,29.15,10.0,5.0,0.0
2,45.400838,-92.652663, Lake Blvd,Taylors Falls,Chisago,MN,14.0,7.0,93.0,29.14,10.0,5.0,0.0
2,44.959005,-93.09088100000001,I-35E S,Saint Paul,Ramsey,MN,33.0,26.0,89.0,29.27,1.0,8.0,0.0
2,44.654090999999994,-93.634827,Old Highway 169 Blvd,Jordan,Scott,MN,45.0,38.0,53.0,28.72,10.0,16.0,0.0
2,45.01041,-93.18679,Cleveland Ave N,Saint Paul,Ramsey,MN,29.0,24.0,78.0,29.51,10.0,5.0,0.0
3,41.375659999999996,-95.676247,I-80 E,Underwood,Pottawattamie,IA,25.0,18.0,80.0,28.83,10.0,6.0,0.0
2,44.928916,-93.27481800000001,I-35W S,Minneapolis,Hennepin,MN,4.0,-14.0,60.0,29.18,10.0,14.0,0.0
2,44.95197,-93.08676,I-94 E,Saint Paul,Ramsey,MN,51.0,51.0,80.0,29.27,9.0,15.0,0.0
2,44.319179999999996,-94.72586899999999, State Highway 4,Sleepy Eye,Brown,MN,32.0,26.0,93.0,28.9,4.0,6.0,0.0
2,46.861399,-96.84123100000001,I-29 N,Fargo,Cass,ND,23.0,16.0,85.0,28.93,9.0,6.0,0.0
2,38.821751,-90.68199200000001,T.R. Hughes Blvd,O Fallon,St. Charles,MO,33.0,33.0,100.0,29.65,3.0,3.0,0.0
2,44.97074,-93.44373,I-394 E,Hopkins,Hennepin,MN,40.0,32.0,60.0,28.9,10.0,14.0,0.0
3,38.37239,-90.38136999999999,I-55 S,Imperial,Jefferson,MO,66.0,66.0,100.0,29.46,10.0,7.0,0.03
2,44.076556,-93.567307,US Highway 14,Waseca,Waseca,MN,34.0,22.0,93.0,28.31,10.0,23.0,0.0
2,46.253884,-92.825608,I-35 S,Willow River,Pine,MN,9.0,-6.0,73.0,28.48,3.0,12.0,0.0
3,38.780876,-90.794899,I-64 E,Lake Saint Louis,St. Charles,MO,48.0,45.0,86.0,29.44,5.0,7.0,0.0
2,38.517872,-90.453339,Gregory Ln,Fenton,St. Louis County,MO,24.0,24.0,88.0,29.76,10.0,0.0,0.0
2,38.608593,-90.21219599999999,Gravois Ave,Saint Louis,St. Louis City,MO,32.0,32.0,88.0,29.86,10.0,3.0,0.0
2,45.126389,-93.48485600000001,I-94 E,Maple Grove,Hennepin,MN,0.0,-18.0,63.0,29.18,10.0,13.0,0.0
2,38.840641,-94.835903,I-35 S,Olathe,Johnson,KS,36.0,31.0,93.0,28.74,1.0,6.0,0.12
2,41.16227,-95.930748,S 10th St,Bellevue,Sarpy,NE,79.0,79.0,57.0,28.97,10.0,10.0,0.0
3,38.96748,-94.51973000000001,I-435 N,Kansas City,Jackson,MO,92.0,92.0,44.0,28.84,10.0,0.0,0.0
3,38.619858,-90.189133,Congressman William L. Clay Sr. Bridge,Saint Louis,St. Louis City,MO,70.0,70.0,100.0,29.38,7.0,0.0,0.0
2,44.976321,-93.246577,I-35W S,Minneapolis,Hennepin,MN,53.0,53.0,71.0,28.75,10.0,6.0,0.0
2,45.34621,-92.71885999999999, Saint Croix Trl,Shafer,Chisago,MN,48.0,45.0,60.0,28.83,10.0,7.0,0.0
2,37.507432,-92.840174,I-44 W,Conway,Laclede,MO,27.0,27.0,89.0,29.11,6.0,3.0,0.0
3,38.653015,-90.353813,Inner Belt S,Saint Louis,St. Louis County,MO,58.0,58.0,84.0,29.33,4.0,18.0,0.03
2,44.965656,-93.28811400000001,US-12 E,Minneapolis,Hennepin,MN,41.0,35.0,76.0,29.11,10.0,10.0,0.0
2,46.93979,-93.94381, State Highway 6 NE,Remer,Cass,MN,28.0,22.0,100.0,27.92,4.0,6.0,0.0
2,45.086965,-94.358683, 700th Ave,Dassel,Meeker,MN,3.0,-22.0,85.0,28.46,1.0,32.0,0.0
2,44.983315999999995,-93.287583,I-94 W,Minneapolis,Hennepin,MN,-3.0,-15.0,68.0,29.18,10.0,6.0,0.0
3,39.098971999999996,-94.622688,S 5th St,Kansas City,Wyandotte,KS,31.0,20.0,85.0,29.5,5.0,15.0,0.06
3,38.485195000000004,-90.35591099999999,I-55 N,Saint Louis,St. Louis County,MO,44.0,37.0,76.0,29.65,10.0,15.0,0.0
2,44.34794,-93.29297,I-35 N,Faribault,Rice,MN,52.0,52.0,71.0,28.94,10.0,6.0,0.0
2,45.010319,-93.19619,I-35W S,Saint Paul,Ramsey,MN,17.0,6.0,74.0,29.28,10.0,9.0,0.0
2,45.043597999999996,-93.061272,I-35E S,Saint Paul,Ramsey,MN,12.0,-4.0,67.0,29.0,10.0,15.0,0.0
2,41.693878000000005,-91.60798100000001,I-80 E,Coralville,Johnson,IA,37.0,37.0,44.0,29.43,10.0,0.0,0.0
2,43.87728,-93.346334, SW 72nd Ave,Ellendale,Steele,MN,27.0,20.0,93.0,28.96,4.0,6.0,0.0
3,41.229153000000004,-95.933205,S 13th St,Omaha,Douglas,NE,31.0,17.0,92.0,28.89,2.0,24.0,0.0
3,44.967758,-93.269676,MN-65,Minneapolis,Hennepin,MN,74.0,74.0,79.0,28.95,10.0,6.0,0.0
2,44.729099,-94.340561,Highway 212,Brownton,McLeod,MN,56.0,56.0,82.0,28.96,10.0,5.0,0.0
3,44.968323,-93.28778100000001,I 94 Tunnel,Minneapolis,Hennepin,MN,49.0,42.0,83.0,28.89,10.0,18.0,0.0
2,45.28199,-93.74784100000001,I-94 W,Monticello,Wright,MN,0.0,0.0,91.0,29.52,7.0,0.0,0.0
3,37.67334,-97.39565,US-400 E,Wichita,Sedgwick,KS,74.0,74.0,28.0,28.24,10.0,18.0,0.0
2,38.941371999999994,-94.857941,KS-10 W,Lenexa,Johnson,KS,58.0,58.0,49.0,28.72,10.0,10.0,0.0
2,44.83936,-93.09998, Courthouse Blvd,Inver Grove Heights,Dakota,MN,31.0,31.0,96.0,29.09,5.0,3.0,0.0
2,44.80847,-93.398078,Shakopee Byp N,Minneapolis,Hennepin,MN,45.0,43.0,76.0,28.72,10.0,5.0,0.0
3,41.591442,-93.80912,Jordan Creek Pkwy,West des Moines,Dallas,IA,30.0,22.0,82.0,29.03,10.0,9.0,0.0
2,45.159642,-93.163202,I-35W S,Circle Pines,Anoka,MN,39.0,39.0,93.0,29.2,10.0,0.0,0.0
2,45.124023,-93.336472,MN-610 E,Minneapolis,Hennepin,MN,59.0,59.0,21.0,29.07,10.0,10.0,0.0
2,44.964009999999995,-93.23701, S 9th St,Minneapolis,Hennepin,MN,74.0,74.0,53.0,29.17,10.0,10.0,0.0
2,44.95599,-93.19236,Vandalia St,Saint Paul,Ramsey,MN,24.0,18.0,88.0,29.27,10.0,5.0,0.0
2,42.44423,-93.56919,I-35 N,Williams,Hamilton,IA,7.0,-5.0,80.0,29.25,7.0,7.0,0.0
2,44.974589,-93.251035, Washington Ave S,Minneapolis,Hennepin,MN,26.0,18.0,63.0,29.12,10.0,8.0,0.0
2,44.79909,-93.28955,I-35W N,Burnsville,Dakota,MN,9.0,-6.0,67.0,29.33,10.0,12.0,0.0
2,42.475204999999995,-96.16319200000001, Highway 20,Lawton,Woodbury,IA,66.0,66.0,68.0,28.82,10.0,6.0,0.0
2,44.95789,-93.09056,University Ave E,Saint Paul,Ramsey,MN,19.0,11.0,81.0,29.42,2.0,6.0,0.0
2,44.10907,-93.95866,State Highway 22,Mankato,Blue Earth,MN,24.0,13.0,69.0,28.95,10.0,12.0,0.0
3,38.771,-90.405556,I-270 S,Bridgeton,St. Louis County,MO,71.0,71.0,57.0,29.61,10.0,7.0,0.0
2,38.63214,-90.26278,I-64 W,Saint Louis,St. Louis City,MO,62.0,62.0,96.0,29.43,10.0,6.0,0.01
3,38.630356,-90.342567,Everett Ave,Saint Louis,St. Louis County,MO,63.0,63.0,19.0,29.54,10.0,17.0,0.0
2,37.181782,-93.271523,S Fremont Ave,Springfield,Greene,MO,82.0,82.0,56.0,28.7,10.0,6.0,0.0
2,44.883581,-93.00829, Maxwell Ave,Newport,Washington,MN,7.0,-6.0,62.0,29.18,10.0,8.0,0.0
2,44.815369,-93.602326,N Chestnut St,Chaska,Carver,MN,11.0,11.0,73.0,29.44,10.0,3.0,0.0
2,44.951838,-93.02521999999999,White Bear Ave N,Saint Paul,Ramsey,MN,23.0,23.0,81.0,29.18,10.0,0.0,0.0
2,44.794145,-93.40191,Shakopee Byp S,Shakopee,Scott,MN,3.0,-17.0,69.0,28.81,9.0,17.0,0.0
2,44.098499,-93.957542,State Highway 22,Mankato,Blue Earth,MN,79.0,79.0,25.0,29.02,10.0,18.0,0.0
3,45.254979999999996,-92.98528, Scandia Trl N,Forest Lake,Washington,MN,30.0,21.0,80.0,29.18,10.0,12.0,0.0
2,45.108509000000005,-93.392387,US-169 S,Minneapolis,Hennepin,MN,35.0,29.0,85.0,28.94,10.0,8.0,0.0
4,43.1265,-95.14372, 11th St SW,Spencer,Clay,IA,32.0,19.0,75.0,28.83,10.0,22.0,0.0
2,37.160109000000006,-93.316225,W Battlefield St,Springfield,Greene,MO,36.0,32.0,79.0,28.62,10.0,5.0,0.0
2,45.007168,-93.400993,US-169 S,Minneapolis,Hennepin,MN,2.0,-16.0,76.0,29.43,10.0,14.0,0.0
2,43.673840000000006,-92.8068,I-90 W,Austin,Mower,MN,30.0,21.0,93.0,28.55,10.0,12.0,0.0
2,45.779439,-93.574524, Highway 23,Milaca,Mille Lacs,MN,52.0,52.0,62.0,28.87,10.0,5.0,0.0
2,45.191047999999995,-93.545976,I-94 E,Rogers,Hennepin,MN,62.0,62.0,32.0,29.03,10.0,16.0,0.0
2,44.866222,-93.29902,I-35W S,Minneapolis,Hennepin,MN,31.0,23.0,72.0,29.28,10.0,8.0,0.0
2,44.965678000000004,-93.258916,I-35W N,Minneapolis,Hennepin,MN,32.0,25.0,96.0,29.12,2.0,8.0,0.04
3,45.031009999999995,-92.959999,State Highway 36,Saint Paul,Washington,MN,61.0,61.0,39.0,29.03,10.0,5.0,0.0
2,44.131184000000005,-94.178703,State Highway 60,Lake Crystal,Blue Earth,MN,32.0,20.0,93.0,28.99,7.0,20.0,0.0
2,41.147503,-96.138023,Highway 370,Omaha,Sarpy,NE,60.0,60.0,93.0,28.91,7.0,5.0,0.0
2,47.137214,-95.15214, US 71,Park Rapids,Hubbard,MN,30.0,24.0,85.0,28.2,10.0,6.0,0.0
2,45.675498,-92.991811,I-35 S,Rush City,Chisago,MN,32.0,26.0,93.0,29.21,10.0,7.0,0.0
2,44.709011,-93.425919,Highway 13 S,Prior Lake,Scott,MN,11.0,3.0,70.0,29.64,10.0,5.0,0.0
3,38.68698,-90.24701,I-70 W,Saint Louis,St. Louis City,MO,66.0,66.0,21.0,29.39,10.0,13.0,0.0
2,43.745995,-91.89209699999999, State Highway 16,Peterson,Fillmore,MN,35.0,27.0,79.0,28.55,10.0,10.0,0.0
3,41.550175,-95.914955,Lincoln Hwy,Missouri Valley,Harrison,IA,90.0,90.0,40.0,28.64,10.0,17.0,0.0
2,42.444199,-96.343727,US-20 W,Sioux City,Woodbury,IA,51.0,51.0,96.0,28.54,1.0,5.0,0.04
3,38.417190000000005,-90.38848,I-55 S,Arnold,Jefferson,MO,82.0,82.0,79.0,29.14,10.0,12.0,0.0
2,38.613224,-90.198825,I-44 E,Saint Louis,St. Louis City,MO,35.0,35.0,92.0,29.7,10.0,0.0,0.0
2,45.02111,-93.34861,Beltline Hwy N,Minneapolis,Hennepin,MN,36.0,28.0,86.0,28.82,7.0,12.0,0.0
3,39.043659000000005,-94.364594,S Bolger Ct,Independence,Jackson,MO,41.0,33.0,65.0,28.94,10.0,14.0,0.0
2,47.309265,-95.959335,US Highway 59,Mahnomen,Mahnomen,MN,73.0,73.0,83.0,28.42,10.0,8.0,0.0
2,41.261860999999996,-95.90892,I-29 S,Council Bluffs,Pottawattamie,IA,32.0,23.0,69.0,28.77,10.0,13.0,0.0
2,45.501121000000005,-94.26639300000001,I-94 E,Saint Cloud,Stearns,MN,22.0,11.0,89.0,28.78,10.0,10.0,0.0
2,43.780229999999996,-93.30893,I-35 S,Ellendale,Freeborn,MN,18.0,1.0,93.0,28.86,0.5,20.0,0.0
2,44.95012,-93.45875,I-494 N,Hopkins,Hennepin,MN,8.0,-12.0,70.0,28.93,2.0,22.0,0.0
3,39.041396999999996,-94.78894,I-435 N,Shawnee,Johnson,KS,22.0,12.0,100.0,28.99,6.0,9.0,0.0
2,46.986575,-93.60261700000001, Highway 200 E,Hill City,Aitkin,MN,33.0,22.0,89.0,28.61,10.0,17.0,0.0
2,45.068659999999994,-93.26732,I-694 E,Minneapolis,Anoka,MN,26.0,14.0,71.0,29.13,1.0,14.0,0.01
2,45.266838,-93.009567,I-35 N,Forest Lake,Washington,MN,25.0,19.0,100.0,29.07,6.0,5.0,0.0
2,45.13847,-93.29046,E River Rd NW,Minneapolis,Anoka,MN,41.0,32.0,53.0,28.9,10.0,18.0,0.0
3,41.61166,-93.77696999999999,I-80 W,Clive,Polk,IA,78.0,78.0,62.0,28.82,10.0,6.0,0.0
2,44.972091999999996,-93.382401,I-394 E,Minneapolis,Hennepin,MN,17.0,17.0,84.0,29.18,8.0,3.0,0.0
2,41.314042,-92.68843100000001,Jewell Ave,Oskaloosa,Mahaska,IA,33.0,29.0,98.0,28.99,2.0,5.0,0.01
2,39.02431,-94.221615,I-70 W,Grain Valley,Jackson,MO,36.0,31.0,82.0,29.05,10.0,6.0,0.0
2,43.685024,-94.447857, State Highway 15,Fairmont,Martin,MN,23.0,12.0,85.0,29.08,9.0,10.0,0.0
3,44.996635,-93.458237,I-494 S,Minneapolis,Hennepin,MN,10.0,-8.0,51.0,29.12,10.0,18.0,0.0
2,44.96457,-93.21593,Franklin Ave SE,Minneapolis,Hennepin,MN,46.0,42.0,26.0,29.26,10.0,8.0,0.0
